"","sex","isced","geography_name","geography_id","year","ub_weighted_median"
"2204","Hombre","Educación primaria (nivel 2)","Lampa",346,2011,902000
"2205","Hombre","Educación primaria (nivel 2)","Lanco",132,2010,226221
"2206","Hombre","Educación primaria (nivel 2)","Lanco",132,2011,182880
"2207","Hombre","Educación primaria (nivel 2)","Las Cabras",133,2010,208864
"2208","Hombre","Educación primaria (nivel 2)","Las Cabras",133,2011,271210
"2209","Hombre","Educación primaria (nivel 2)","Las Condes",134,2010,350343
"2210","Hombre","Educación primaria (nivel 2)","Las Condes",134,2011,284089
"2211","Hombre","Educación primaria (nivel 2)","Lautaro",135,2010,144912
"2212","Hombre","Educación primaria (nivel 2)","Lautaro",135,2011,238221
"2213","Hombre","Educación primaria (nivel 2)","Lebu",136,2010,367007
"2214","Hombre","Educación primaria (nivel 2)","Lebu",136,2011,352817
"2215","Hombre","Educación primaria (nivel 2)","Licantén",137,2010,645000
"2216","Hombre","Educación primaria (nivel 2)","Licantén",137,2011,248773
"2217","Hombre","Educación primaria (nivel 2)","Limache",138,2010,164887
"2218","Hombre","Educación primaria (nivel 2)","Limache",138,2011,353701
"2219","Hombre","Educación primaria (nivel 2)","Linares",139,2010,174880
"2220","Hombre","Educación primaria (nivel 2)","Linares",139,2011,195407
"2221","Hombre","Educación primaria (nivel 2)","Litueche",140,2010,226260
"2222","Hombre","Educación primaria (nivel 2)","Litueche",140,2011,300000
"2223","Hombre","Educación primaria (nivel 2)","Llaillay",142,2010,352039
"2224","Hombre","Educación primaria (nivel 2)","Llaillay",142,2011,420000
"2225","Hombre","Educación primaria (nivel 2)","Llanquihue",141,2010,198000
"2226","Hombre","Educación primaria (nivel 2)","Llanquihue",141,2011,617971
"2227","Hombre","Educación primaria (nivel 2)","Lo Barnechea",143,2010,480000
"2228","Hombre","Educación primaria (nivel 2)","Lo Barnechea",143,2011,301000
"2229","Hombre","Educación primaria (nivel 2)","Lo Espejo",144,2010,219984
"2230","Hombre","Educación primaria (nivel 2)","Lo Espejo",144,2011,422030
"2231","Hombre","Educación primaria (nivel 2)","Lo Prado",145,2010,383314
"2232","Hombre","Educación primaria (nivel 2)","Lo Prado",145,2011,278939
"2233","Hombre","Educación primaria (nivel 2)","Lolol",146,2010,250245
"2234","Hombre","Educación primaria (nivel 2)","Lolol",146,2011,341643
"2235","Hombre","Educación primaria (nivel 2)","Loncoche",147,2010,330000
"2236","Hombre","Educación primaria (nivel 2)","Loncoche",147,2011,100300
"2237","Hombre","Educación primaria (nivel 2)","Longaví",148,2010,171772
"2238","Hombre","Educación primaria (nivel 2)","Longaví",148,2011,180998
"2239","Hombre","Educación primaria (nivel 2)","Lonquimay",149,2010,160157
"2240","Hombre","Educación primaria (nivel 2)","Lonquimay",149,2011,411982
"2241","Hombre","Educación primaria (nivel 2)","Los Álamos",150,2010,406397
"2242","Hombre","Educación primaria (nivel 2)","Los Álamos",150,2011,429829
"2243","Hombre","Educación primaria (nivel 2)","Los Andes",151,2010,325311
"2244","Hombre","Educación primaria (nivel 2)","Los Andes",151,2011,304020
"2245","Hombre","Educación primaria (nivel 2)","Los Ángeles",152,2010,161699
"2246","Hombre","Educación primaria (nivel 2)","Los Ángeles",152,2011,223118
"2247","Hombre","Educación primaria (nivel 2)","Los Lagos",153,2010,260000
"2248","Hombre","Educación primaria (nivel 2)","Los Lagos",153,2011,410000
"2249","Hombre","Educación primaria (nivel 2)","Los Muermos",154,2010,363563
"2250","Hombre","Educación primaria (nivel 2)","Los Muermos",154,2011,1300000
"2251","Hombre","Educación primaria (nivel 2)","Los Sauces",155,2010,176172
"2252","Hombre","Educación primaria (nivel 2)","Los Sauces",155,2011,180870
"2253","Hombre","Educación primaria (nivel 2)","Los Vilos",156,2010,402974
"2254","Hombre","Educación primaria (nivel 2)","Los Vilos",156,2011,221063
"2255","Hombre","Educación primaria (nivel 2)","Lota",157,2010,213377
"2256","Hombre","Educación primaria (nivel 2)","Lota",157,2011,245622
"2257","Hombre","Educación primaria (nivel 2)","Lumaco",158,2010,210000
"2258","Hombre","Educación primaria (nivel 2)","Machalí",159,2010,179877
"2259","Hombre","Educación primaria (nivel 2)","Machalí",159,2011,219297
"2260","Hombre","Educación primaria (nivel 2)","Macul",160,2011,398721
"2261","Hombre","Educación primaria (nivel 2)","Máfil",161,2010,353791
"2262","Hombre","Educación primaria (nivel 2)","Máfil",161,2011,249201
"2263","Hombre","Educación primaria (nivel 2)","Maipú",162,2010,370362
"2264","Hombre","Educación primaria (nivel 2)","Maipú",162,2011,310912
"2265","Hombre","Educación primaria (nivel 2)","Malloa",163,2010,360352
"2266","Hombre","Educación primaria (nivel 2)","Malloa",163,2011,502417
"2267","Hombre","Educación primaria (nivel 2)","Marchihue",164,2010,218272
"2268","Hombre","Educación primaria (nivel 2)","Marchihue",164,2011,273424
"2269","Hombre","Educación primaria (nivel 2)","María Elena",165,2010,499658
"2270","Hombre","Educación primaria (nivel 2)","María Pinto",166,2010,211206
"2271","Hombre","Educación primaria (nivel 2)","María Pinto",166,2011,276329
"2272","Hombre","Educación primaria (nivel 2)","Mariquina",167,2010,376078
"2273","Hombre","Educación primaria (nivel 2)","Mariquina",167,2011,302573
"2274","Hombre","Educación primaria (nivel 2)","Maule",168,2010,218213
"2275","Hombre","Educación primaria (nivel 2)","Maule",168,2011,170000
"2276","Hombre","Educación primaria (nivel 2)","Maullín",169,2010,200196
"2277","Hombre","Educación primaria (nivel 2)","Maullín",169,2011,643001
"2278","Hombre","Educación primaria (nivel 2)","Mejillones",170,2010,400391
"2279","Hombre","Educación primaria (nivel 2)","Mejillones",170,2011,502417
"2280","Hombre","Educación primaria (nivel 2)","Melipilla",172,2010,239657
"2281","Hombre","Educación primaria (nivel 2)","Melipilla",172,2011,239233
"2282","Hombre","Educación primaria (nivel 2)","Molina",173,2010,211455
"2283","Hombre","Educación primaria (nivel 2)","Molina",173,2011,235474
"2284","Hombre","Educación primaria (nivel 2)","Monte Patria",174,2010,220478
"2285","Hombre","Educación primaria (nivel 2)","Monte Patria",174,2011,300000
"2286","Hombre","Educación primaria (nivel 2)","Mulchén",176,2010,206858
"2287","Hombre","Educación primaria (nivel 2)","Mulchén",176,2011,727667
"2288","Hombre","Educación primaria (nivel 2)","Nacimiento",177,2010,274812
"2289","Hombre","Educación primaria (nivel 2)","Nacimiento",177,2011,380000
"2290","Hombre","Educación primaria (nivel 2)","Nancagua",178,2010,214584
"2291","Hombre","Educación primaria (nivel 2)","Nancagua",178,2011,251208
"2292","Hombre","Educación primaria (nivel 2)","Natales",179,2010,398732
"2293","Hombre","Educación primaria (nivel 2)","Natales",179,2011,264281
"2294","Hombre","Educación primaria (nivel 2)","Navidad",180,2010,234245
"2295","Hombre","Educación primaria (nivel 2)","Navidad",180,2011,502417
"2296","Hombre","Educación primaria (nivel 2)","Negrete",181,2010,531017
"2297","Hombre","Educación primaria (nivel 2)","Ninhue",182,2010,199863
"2298","Hombre","Educación primaria (nivel 2)","Ninhue",182,2011,274121
"2299","Hombre","Educación primaria (nivel 2)","Nogales",183,2010,170000
"2300","Hombre","Educación primaria (nivel 2)","Nogales",183,2011,112000
"2301","Hombre","Educación primaria (nivel 2)","Nueva Imperial",184,2010,153458
"2302","Hombre","Educación primaria (nivel 2)","Ñuñoa",186,2011,280000
"2303","Hombre","Educación primaria (nivel 2)","Olivar",188,2010,249829
"2304","Hombre","Educación primaria (nivel 2)","Olivar",188,2011,249201
"2305","Hombre","Educación primaria (nivel 2)","Olmué",190,2010,210473
"2306","Hombre","Educación primaria (nivel 2)","Olmué",190,2011,211015
"2307","Hombre","Educación primaria (nivel 2)","Osorno",191,2010,219850
"2308","Hombre","Educación primaria (nivel 2)","Osorno",191,2011,279105
"2309","Hombre","Educación primaria (nivel 2)","Ovalle",192,2010,299795
"2310","Hombre","Educación primaria (nivel 2)","Ovalle",192,2011,216743
"2311","Hombre","Educación primaria (nivel 2)","Padre Hurtado",193,2010,219879
"2312","Hombre","Educación primaria (nivel 2)","Padre Hurtado",193,2011,269358
"2313","Hombre","Educación primaria (nivel 2)","Padre Las Casas",194,2010,262000
"2314","Hombre","Educación primaria (nivel 2)","Padre Las Casas",194,2011,556742
"2315","Hombre","Educación primaria (nivel 2)","Paiguano",195,2010,341000
"2316","Hombre","Educación primaria (nivel 2)","Paiguano",195,2011,502417
"2317","Hombre","Educación primaria (nivel 2)","Paillaco",196,2010,500000
"2318","Hombre","Educación primaria (nivel 2)","Paillaco",196,2011,650000
"2319","Hombre","Educación primaria (nivel 2)","Paine",197,2010,230597
"2320","Hombre","Educación primaria (nivel 2)","Paine",197,2011,319588
"2321","Hombre","Educación primaria (nivel 2)","Palmilla",199,2010,235276
"2322","Hombre","Educación primaria (nivel 2)","Palmilla",199,2011,299487
"2323","Hombre","Educación primaria (nivel 2)","Panguipulli",200,2010,157256
"2324","Hombre","Educación primaria (nivel 2)","Panguipulli",200,2011,199356
"2325","Hombre","Educación primaria (nivel 2)","Panquehue",201,2010,194190
"2326","Hombre","Educación primaria (nivel 2)","Panquehue",201,2011,563711
"2327","Hombre","Educación primaria (nivel 2)","Papudo",202,2010,652638
"2328","Hombre","Educación primaria (nivel 2)","Papudo",202,2011,844060
"2329","Hombre","Educación primaria (nivel 2)","Paredones",203,2010,252753
"2330","Hombre","Educación primaria (nivel 2)","Paredones",203,2011,195762
"2331","Hombre","Educación primaria (nivel 2)","Parral",204,2010,197122
"2332","Hombre","Educación primaria (nivel 2)","Parral",204,2011,200967
"2333","Hombre","Educación primaria (nivel 2)","Pedro Aguirre Cerda",205,2010,300000
"2334","Hombre","Educación primaria (nivel 2)","Pedro Aguirre Cerda",205,2011,250718
"2335","Hombre","Educación primaria (nivel 2)","Pelarco",206,2010,290284
"2336","Hombre","Educación primaria (nivel 2)","Pelarco",206,2011,269295
"2337","Hombre","Educación primaria (nivel 2)","Pelluhue",207,2010,220000
"2338","Hombre","Educación primaria (nivel 2)","Pelluhue",207,2011,370000
"2339","Hombre","Educación primaria (nivel 2)","Peñaflor",211,2010,287164
"2340","Hombre","Educación primaria (nivel 2)","Peñaflor",211,2011,279803
"2341","Hombre","Educación primaria (nivel 2)","Peñalolén",212,2010,299795
"2342","Hombre","Educación primaria (nivel 2)","Peñalolén",212,2011,648117
"2343","Hombre","Educación primaria (nivel 2)","Pencahue",209,2010,299795
"2344","Hombre","Educación primaria (nivel 2)","Pencahue",209,2011,442611
"2345","Hombre","Educación primaria (nivel 2)","Penco",210,2010,275269
"2346","Hombre","Educación primaria (nivel 2)","Penco",210,2011,270429
"2347","Hombre","Educación primaria (nivel 2)","Peralillo",213,2010,282000
"2348","Hombre","Educación primaria (nivel 2)","Peralillo",213,2011,353000
"2349","Hombre","Educación primaria (nivel 2)","Petorca",215,2010,299795
"2350","Hombre","Educación primaria (nivel 2)","Petorca",215,2011,917059
"2351","Hombre","Educación primaria (nivel 2)","Peumo",216,2010,364356
"2352","Hombre","Educación primaria (nivel 2)","Peumo",216,2011,295170
"2353","Hombre","Educación primaria (nivel 2)","Pica",217,2010,207203
"2354","Hombre","Educación primaria (nivel 2)","Pica",217,2011,432078
"2355","Hombre","Educación primaria (nivel 2)","Pichidegua",218,2010,219850
"2356","Hombre","Educación primaria (nivel 2)","Pichidegua",218,2011,302031
"2357","Hombre","Educación primaria (nivel 2)","Pichilemu",219,2010,242997
"2358","Hombre","Educación primaria (nivel 2)","Pichilemu",219,2011,200000
"2359","Hombre","Educación primaria (nivel 2)","Pirque",221,2010,269916
"2360","Hombre","Educación primaria (nivel 2)","Pirque",221,2011,250000
"2361","Hombre","Educación primaria (nivel 2)","Pitrufquén",222,2010,209856
"2362","Hombre","Educación primaria (nivel 2)","Pitrufquén",222,2011,289073
"2363","Hombre","Educación primaria (nivel 2)","Placilla",223,2010,199863
"2364","Hombre","Educación primaria (nivel 2)","Placilla",223,2011,247871
"2365","Hombre","Educación primaria (nivel 2)","Porvenir",225,2010,450000
"2366","Hombre","Educación primaria (nivel 2)","Porvenir",225,2011,300000
"2367","Hombre","Educación primaria (nivel 2)","Pozo Almonte",226,2010,362356
"2368","Hombre","Educación primaria (nivel 2)","Pozo Almonte",226,2011,499079
"2369","Hombre","Educación primaria (nivel 2)","Puchuncaví",229,2011,278942
"2370","Hombre","Educación primaria (nivel 2)","Pucón",230,2010,245195
"2371","Hombre","Educación primaria (nivel 2)","Pucón",230,2011,180000
"2372","Hombre","Educación primaria (nivel 2)","Pudahuel",231,2010,315477
"2373","Hombre","Educación primaria (nivel 2)","Pudahuel",231,2011,249779
"2374","Hombre","Educación primaria (nivel 2)","Puente Alto",232,2010,278337
"2375","Hombre","Educación primaria (nivel 2)","Puente Alto",232,2011,250000
"2376","Hombre","Educación primaria (nivel 2)","Puerto Montt",233,2010,239992
"2377","Hombre","Educación primaria (nivel 2)","Puerto Montt",233,2011,325029
"2378","Hombre","Educación primaria (nivel 2)","Puerto Octay",234,2010,257326
"2379","Hombre","Educación primaria (nivel 2)","Puerto Octay",234,2011,244255
"2380","Hombre","Educación primaria (nivel 2)","Puerto Varas",235,2010,398725
"2381","Hombre","Educación primaria (nivel 2)","Puerto Varas",235,2011,450000
"2382","Hombre","Educación primaria (nivel 2)","Pumanque",236,2010,410401
"2383","Hombre","Educación primaria (nivel 2)","Pumanque",236,2011,380171
"2384","Hombre","Educación primaria (nivel 2)","Punitaqui",237,2010,276007
"2385","Hombre","Educación primaria (nivel 2)","Punitaqui",237,2011,351692
"2386","Hombre","Educación primaria (nivel 2)","Punta Arenas",238,2010,560224
"2387","Hombre","Educación primaria (nivel 2)","Punta Arenas",238,2011,299041
"2388","Hombre","Educación primaria (nivel 2)","Puqueldón",239,2010,239836
"2389","Hombre","Educación primaria (nivel 2)","Puqueldón",239,2011,299041
"2390","Hombre","Educación primaria (nivel 2)","Purén",240,2010,209179
"2391","Hombre","Educación primaria (nivel 2)","Purén",240,2011,228097
"2392","Hombre","Educación primaria (nivel 2)","Purranque",241,2010,185051
"2393","Hombre","Educación primaria (nivel 2)","Purranque",241,2011,200000
"2394","Hombre","Educación primaria (nivel 2)","Putaendo",242,2010,231841
"2395","Hombre","Educación primaria (nivel 2)","Putaendo",242,2011,290000
"2396","Hombre","Educación primaria (nivel 2)","Putre",243,2010,209856
"2397","Hombre","Educación primaria (nivel 2)","Putre",243,2011,83732
"2398","Hombre","Educación primaria (nivel 2)","Puyehue",244,2010,290277
"2399","Hombre","Educación primaria (nivel 2)","Puyehue",244,2011,268935
"2400","Hombre","Educación primaria (nivel 2)","Quellón",246,2010,292014
"2401","Hombre","Educación primaria (nivel 2)","Quellón",246,2011,201358
"2402","Hombre","Educación primaria (nivel 2)","Quemchi",247,2010,199863
"2403","Hombre","Educación primaria (nivel 2)","Quilicura",249,2010,312153
"2404","Hombre","Educación primaria (nivel 2)","Quilicura",249,2011,325903
"2405","Hombre","Educación primaria (nivel 2)","Quillón",251,2010,149897
"2406","Hombre","Educación primaria (nivel 2)","Quillón",251,2011,276912
"2407","Hombre","Educación primaria (nivel 2)","Quillota",252,2010,201143
"2408","Hombre","Educación primaria (nivel 2)","Quillota",252,2011,197068
"2409","Hombre","Educación primaria (nivel 2)","Quilpué",253,2010,250000
"2410","Hombre","Educación primaria (nivel 2)","Quilpué",253,2011,378785
"2411","Hombre","Educación primaria (nivel 2)","Quinta de Tilcoco",255,2010,271701
"2412","Hombre","Educación primaria (nivel 2)","Quinta de Tilcoco",255,2011,271305
"2413","Hombre","Educación primaria (nivel 2)","Quinta Normal",256,2010,260000
"2414","Hombre","Educación primaria (nivel 2)","Quinta Normal",256,2011,453546
"2415","Hombre","Educación primaria (nivel 2)","Quirihue",258,2011,50000
"2416","Hombre","Educación primaria (nivel 2)","Rancagua",259,2010,1008749
"2417","Hombre","Educación primaria (nivel 2)","Rancagua",259,2011,320400
"2418","Hombre","Educación primaria (nivel 2)","Rauco",261,2010,327776
"2419","Hombre","Educación primaria (nivel 2)","Rauco",261,2011,380761
"2420","Hombre","Educación primaria (nivel 2)","Recoleta",262,2010,296779
"2421","Hombre","Educación primaria (nivel 2)","Recoleta",262,2011,354404
"2422","Hombre","Educación primaria (nivel 2)","Renaico",263,2011,140000
"2423","Hombre","Educación primaria (nivel 2)","Renca",264,2010,230000
"2424","Hombre","Educación primaria (nivel 2)","Renca",264,2011,398721
"2425","Hombre","Educación primaria (nivel 2)","Rengo",265,2010,253989
"2426","Hombre","Educación primaria (nivel 2)","Rengo",265,2011,283571
"2427","Hombre","Educación primaria (nivel 2)","Requínoa",266,2010,240235
