"","sex","isic","geography_name","geography_id","year","ub_weighted_median"
"7880","Hombre","Transporte, almacenamiento y comunicaciones","Coelemu",53,2013,130176
"7881","Hombre","Transporte, almacenamiento y comunicaciones","Coelemu",53,2014,553346
"7882","Hombre","Transporte, almacenamiento y comunicaciones","Coihaique",NA,2010,449549
"7883","Hombre","Transporte, almacenamiento y comunicaciones","Coihaique",NA,2011,391142
"7884","Hombre","Transporte, almacenamiento y comunicaciones","Coihaique",NA,2012,321799
"7885","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco",55,2010,623071
"7886","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco",55,2011,280000
"7887","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco",55,2012,281574
"7888","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco",55,2013,677432
"7889","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco",55,2014,499906
"7890","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2010,199863
"7891","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2011,1275909
"7892","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2012,351579
"7893","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2013,600000
"7894","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2014,400000
"7895","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2015,500000
"7896","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2010,300096
"7897","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2011,354375
"7898","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2012,4022484
"7899","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2013,4606236
"7900","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2014,344526
"7901","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2015,465715
"7902","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2010,311000
"7903","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2011,498402
"7904","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2012,482165
"7905","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2013,376510
"7906","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2014,454690
"7907","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2015,476935
"7908","Hombre","Transporte, almacenamiento y comunicaciones","Coltauco",61,2014,350000
"7909","Hombre","Transporte, almacenamiento y comunicaciones","Coltauco",61,2015,355000
"7910","Hombre","Transporte, almacenamiento y comunicaciones","Combarbalá",62,2010,275811
"7911","Hombre","Transporte, almacenamiento y comunicaciones","Combarbalá",62,2011,348881
"7912","Hombre","Transporte, almacenamiento y comunicaciones","Combarbalá",62,2013,389575
"7913","Hombre","Transporte, almacenamiento y comunicaciones","Combarbalá",62,2014,499906
"7914","Hombre","Transporte, almacenamiento y comunicaciones","Combarbalá",62,2015,240000
"7915","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2010,362000
"7916","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2011,343937
"7917","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2012,448643
"7918","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2013,355762
"7919","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2014,374362
"7920","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2015,400108
"7921","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2010,287176
"7922","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2011,401933
"7923","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2012,451297
"7924","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2013,377445
"7925","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2014,464840
"7926","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2015,600000
"7927","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2010,4044051
"7928","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2011,1549650
"7929","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2012,2221977
"7930","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2013,637583
"7931","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2014,1007491
"7932","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2015,4000000
"7933","Hombre","Transporte, almacenamiento y comunicaciones","Constitución",66,2010,339767
"7934","Hombre","Transporte, almacenamiento y comunicaciones","Constitución",66,2012,210947
"7935","Hombre","Transporte, almacenamiento y comunicaciones","Constitución",66,2013,796979
"7936","Hombre","Transporte, almacenamiento y comunicaciones","Constitución",66,2014,999812
"7937","Hombre","Transporte, almacenamiento y comunicaciones","Constitución",66,2015,522119
"7938","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2010,600587
"7939","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2011,404208
"7940","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2012,423703
"7941","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2013,498112
"7942","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2014,478245
"7943","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2015,650060
"7944","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2010,419600
"7945","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2011,309783
"7946","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2012,311451
"7947","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2013,600000
"7948","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2014,329847
"7949","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2015,500071
"7950","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2010,279017
"7951","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2011,299036
"7952","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2012,301528
"7953","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2013,444000
"7954","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2014,379808
"7955","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2015,378050
"7956","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2010,550000
"7957","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2011,209329
"7958","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2012,351579
"7959","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2013,800000
"7960","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2014,1120000
"7961","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2015,532000
"7962","Hombre","Transporte, almacenamiento y comunicaciones","Coyhaique",54,2013,398489
"7963","Hombre","Transporte, almacenamiento y comunicaciones","Coyhaique",54,2014,444205
"7964","Hombre","Transporte, almacenamiento y comunicaciones","Coyhaique",54,2015,607961
"7965","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2010,60784
"7966","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2011,124600
"7967","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2012,401804
"7968","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2013,647545
"7969","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2014,421950
"7970","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2015,800216
"7971","Hombre","Transporte, almacenamiento y comunicaciones","Curacaví",74,2010,240000
"7972","Hombre","Transporte, almacenamiento y comunicaciones","Curaco de Vélez",75,2011,84728
"7973","Hombre","Transporte, almacenamiento y comunicaciones","Curaco de Vélez",75,2012,156330
"7974","Hombre","Transporte, almacenamiento y comunicaciones","Curaco de Vélez",75,2013,180000
"7975","Hombre","Transporte, almacenamiento y comunicaciones","Curaco de Vélez",75,2014,400000
"7976","Hombre","Transporte, almacenamiento y comunicaciones","Curaco de Vélez",75,2015,300081
"7977","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2010,220215
"7978","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2011,351692
"7979","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2012,452030
"7980","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2013,498112
"7981","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2014,454690
"7982","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2015,600000
"7983","Hombre","Transporte, almacenamiento y comunicaciones","Curarrehue",77,2010,169884
"7984","Hombre","Transporte, almacenamiento y comunicaciones","Curarrehue",77,2012,90159
"7985","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2010,535860
"7986","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2011,500000
"7987","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2012,307031
"7988","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2013,360808
"7989","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2014,423282
"7990","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2015,437224
"7991","Hombre","Transporte, almacenamiento y comunicaciones","Dalcahue",80,2010,300000
"7992","Hombre","Transporte, almacenamiento y comunicaciones","Dalcahue",80,2011,200000
"7993","Hombre","Transporte, almacenamiento y comunicaciones","Dalcahue",80,2012,20000
"7994","Hombre","Transporte, almacenamiento y comunicaciones","Dalcahue",80,2013,190000
"7995","Hombre","Transporte, almacenamiento y comunicaciones","Dalcahue",80,2015,600000
"7996","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2010,275000
"7997","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2011,310000
"7998","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2012,350000
"7999","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2013,160217
"8000","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2014,463490
"8001","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2015,560152
"8002","Hombre","Transporte, almacenamiento y comunicaciones","Doñihue",82,2010,339767
"8003","Hombre","Transporte, almacenamiento y comunicaciones","Doñihue",82,2011,251208
"8004","Hombre","Transporte, almacenamiento y comunicaciones","Doñihue",82,2012,400937
"8005","Hombre","Transporte, almacenamiento y comunicaciones","Doñihue",82,2014,505211
"8006","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2010,360352
"8007","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2011,297861
"8008","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2012,421026
"8009","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2013,554000
"8010","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2014,401306
"8011","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2015,544923
"8012","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2010,200196
"8013","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2011,552658
"8014","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2012,402365
"8015","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2013,330447
"8016","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2014,454690
"8017","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2015,549500
"8018","Hombre","Transporte, almacenamiento y comunicaciones","El Quisco",86,2010,250245
"8019","Hombre","Transporte, almacenamiento y comunicaciones","El Quisco",86,2011,10048332
"8020","Hombre","Transporte, almacenamiento y comunicaciones","El Quisco",86,2012,3016863
"8021","Hombre","Transporte, almacenamiento y comunicaciones","El Tabo",87,2010,450000
"8022","Hombre","Transporte, almacenamiento y comunicaciones","El Tabo",87,2013,400000
"8023","Hombre","Transporte, almacenamiento y comunicaciones","El Tabo",87,2014,300000
"8024","Hombre","Transporte, almacenamiento y comunicaciones","Empedrado",88,2010,119918
"8025","Hombre","Transporte, almacenamiento y comunicaciones","Empedrado",88,2011,498402
"8026","Hombre","Transporte, almacenamiento y comunicaciones","Estación Central",90,2010,364286
"8027","Hombre","Transporte, almacenamiento y comunicaciones","Estación Central",90,2011,447597
"8028","Hombre","Transporte, almacenamiento y comunicaciones","Estación Central",90,2012,718093
"8029","Hombre","Transporte, almacenamiento y comunicaciones","Estación Central",90,2013,917119
"8030","Hombre","Transporte, almacenamiento y comunicaciones","Estación Central",90,2014,1201576
"8031","Hombre","Transporte, almacenamiento y comunicaciones","Estación Central",90,2015,600162
"8032","Hombre","Transporte, almacenamiento y comunicaciones","Florida",91,2010,273978
"8033","Hombre","Transporte, almacenamiento y comunicaciones","Florida",91,2011,133000
"8034","Hombre","Transporte, almacenamiento y comunicaciones","Florida",91,2012,460000
"8035","Hombre","Transporte, almacenamiento y comunicaciones","Florida",91,2013,250000
"8036","Hombre","Transporte, almacenamiento y comunicaciones","Florida",91,2014,295787
"8037","Hombre","Transporte, almacenamiento y comunicaciones","Florida",91,2015,622526
"8038","Hombre","Transporte, almacenamiento y comunicaciones","Freire",92,2010,529638
"8039","Hombre","Transporte, almacenamiento y comunicaciones","Freire",92,2011,180000
"8040","Hombre","Transporte, almacenamiento y comunicaciones","Freire",92,2012,301353
"8041","Hombre","Transporte, almacenamiento y comunicaciones","Freire",92,2013,249056
"8042","Hombre","Transporte, almacenamiento y comunicaciones","Freire",92,2014,399925
"8043","Hombre","Transporte, almacenamiento y comunicaciones","Freirina",93,2010,172000
"8044","Hombre","Transporte, almacenamiento y comunicaciones","Freirina",93,2011,300000
"8045","Hombre","Transporte, almacenamiento y comunicaciones","Fresia",94,2011,150000
"8046","Hombre","Transporte, almacenamiento y comunicaciones","Fresia",94,2012,72000
"8047","Hombre","Transporte, almacenamiento y comunicaciones","Frutillar",95,2011,180000
"8048","Hombre","Transporte, almacenamiento y comunicaciones","Frutillar",95,2013,280380
"8049","Hombre","Transporte, almacenamiento y comunicaciones","Frutillar",95,2014,374409
"8050","Hombre","Transporte, almacenamiento y comunicaciones","Frutillar",95,2015,411584
"8051","Hombre","Transporte, almacenamiento y comunicaciones","Futrono",97,2010,183874
"8052","Hombre","Transporte, almacenamiento y comunicaciones","Futrono",97,2011,181418
"8053","Hombre","Transporte, almacenamiento y comunicaciones","Galvarino",98,2015,165000
"8054","Hombre","Transporte, almacenamiento y comunicaciones","Gorbea",100,2010,124559
"8055","Hombre","Transporte, almacenamiento y comunicaciones","Gorbea",100,2014,399925
"8056","Hombre","Transporte, almacenamiento y comunicaciones","Gorbea",100,2015,630170
"8057","Hombre","Transporte, almacenamiento y comunicaciones","Graneros",101,2010,215210
"8058","Hombre","Transporte, almacenamiento y comunicaciones","Graneros",101,2011,250000
"8059","Hombre","Transporte, almacenamiento y comunicaciones","Graneros",101,2012,417642
"8060","Hombre","Transporte, almacenamiento y comunicaciones","Graneros",101,2013,500678
"8061","Hombre","Transporte, almacenamiento y comunicaciones","Graneros",101,2015,597424
"8062","Hombre","Transporte, almacenamiento y comunicaciones","Hijuelas",103,2010,199863
"8063","Hombre","Transporte, almacenamiento y comunicaciones","Hijuelas",103,2011,432636
