"","sex","isic","geography_name","geography_id","year","weighted_median"
"7856","Hombre","Transporte, almacenamiento y comunicaciones","Chimbarongo",45,2012,225539.578243901
"7857","Hombre","Transporte, almacenamiento y comunicaciones","Chimbarongo",45,2013,412968.911428535
"7858","Hombre","Transporte, almacenamiento y comunicaciones","Chimbarongo",45,2014,300090.217943014
"7859","Hombre","Transporte, almacenamiento y comunicaciones","Chimbarongo",45,2015,376237.10309447
"7860","Hombre","Transporte, almacenamiento y comunicaciones","Chonchi",47,2010,412765.296701118
"7861","Hombre","Transporte, almacenamiento y comunicaciones","Chonchi",47,2011,150033.951538901
"7862","Hombre","Transporte, almacenamiento y comunicaciones","Chonchi",47,2012,289766.355140187
"7863","Hombre","Transporte, almacenamiento y comunicaciones","Chonchi",47,2013,130000
"7864","Hombre","Transporte, almacenamiento y comunicaciones","Chonchi",47,2014,225000
"7865","Hombre","Transporte, almacenamiento y comunicaciones","Chonchi",47,2015,300000
"7866","Hombre","Transporte, almacenamiento y comunicaciones","Cisnes",48,2010,399726.428920371
"7867","Hombre","Transporte, almacenamiento y comunicaciones","Cisnes",48,2011,602899.924184988
"7868","Hombre","Transporte, almacenamiento y comunicaciones","Cisnes",48,2013,1001355.62584727
"7869","Hombre","Transporte, almacenamiento y comunicaciones","Cisnes",48,2014,337214.813813591
"7870","Hombre","Transporte, almacenamiento y comunicaciones","Cisnes",48,2015,397562.351511909
"7871","Hombre","Transporte, almacenamiento y comunicaciones","Cochrane",51,2011,301449.962092494
"7872","Hombre","Transporte, almacenamiento y comunicaciones","Cochrane",51,2012,150000
"7873","Hombre","Transporte, almacenamiento y comunicaciones","Cochrane",51,2013,90000
"7874","Hombre","Transporte, almacenamiento y comunicaciones","Codegua",52,2010,359365.05389613
"7875","Hombre","Transporte, almacenamiento y comunicaciones","Codegua",52,2011,324104.488450932
"7876","Hombre","Transporte, almacenamiento y comunicaciones","Codegua",52,2012,291699.426397313
"7877","Hombre","Transporte, almacenamiento y comunicaciones","Codegua",52,2013,248379.70587798
"7878","Hombre","Transporte, almacenamiento y comunicaciones","Codegua",52,2014,265508.556318954
"7879","Hombre","Transporte, almacenamiento y comunicaciones","Codegua",52,2015,600000
"7880","Hombre","Transporte, almacenamiento y comunicaciones","Coelemu",53,2013,130176.231360145
"7881","Hombre","Transporte, almacenamiento y comunicaciones","Coelemu",53,2014,434491.267284789
"7882","Hombre","Transporte, almacenamiento y comunicaciones","Coihaique",NA,2010,283447.89489326
"7883","Hombre","Transporte, almacenamiento y comunicaciones","Coihaique",NA,2011,322472.425405036
"7884","Hombre","Transporte, almacenamiento y comunicaciones","Coihaique",NA,2012,250000
"7885","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco",55,2010,307558.908495439
"7886","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco",55,2011,179990.025660719
"7887","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco",55,2012,263135.454784932
"7888","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco",55,2013,348678.295270635
"7889","Hombre","Transporte, almacenamiento y comunicaciones","Coihueco",55,2014,285446.465404088
"7890","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2010,199863.214460186
"7891","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2011,800166.871069313
"7892","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2012,337154.036937263
"7893","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2013,250000
"7894","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2014,346037.953331066
"7895","Hombre","Transporte, almacenamiento y comunicaciones","Colbún",57,2015,348575.778644592
"7896","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2010,230882.316670362
"7897","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2011,300000
"7898","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2012,477382.880651718
"7899","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2013,456601.205376032
"7900","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2014,299953.443895548
"7901","Hombre","Transporte, almacenamiento y comunicaciones","Colina",59,2015,301055.628381542
"7902","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2010,196754.874886598
"7903","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2011,396092.818337803
"7904","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2012,482164.948453608
"7905","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2013,376509.715318573
"7906","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2014,454690.1648664
"7907","Hombre","Transporte, almacenamiento y comunicaciones","Collipulli",60,2015,476935.440057952
"7908","Hombre","Transporte, almacenamiento y comunicaciones","Coltauco",61,2014,325000
"7909","Hombre","Transporte, almacenamiento y comunicaciones","Coltauco",61,2015,355000
"7910","Hombre","Transporte, almacenamiento y comunicaciones","Combarbalá",62,2010,146455.807062371
"7911","Hombre","Transporte, almacenamiento y comunicaciones","Combarbalá",62,2011,348881.263514149
"7912","Hombre","Transporte, almacenamiento y comunicaciones","Combarbalá",62,2013,238879.096477012
"7913","Hombre","Transporte, almacenamiento y comunicaciones","Combarbalá",62,2014,225811.794719625
"7914","Hombre","Transporte, almacenamiento y comunicaciones","Combarbalá",62,2015,210712.275919878
"7915","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2010,244900.679511753
"7916","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2011,251208.301743745
"7917","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2012,301550.002989499
"7918","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2013,250000
"7919","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2014,300000
"7920","Hombre","Transporte, almacenamiento y comunicaciones","Concepción",64,2015,350004.917641856
"7921","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2010,182033.665226946
"7922","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2011,324275.432911583
"7923","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2012,301686.325101363
"7924","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2013,286367.550805139
"7925","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2014,273220.477123509
"7926","Hombre","Transporte, almacenamiento y comunicaciones","Conchalí",65,2015,450841.186641382
"7927","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2010,317589.243721522
"7928","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2011,486741.656908665
"7929","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2012,1252137.70980407
"7930","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2013,498111.850386621
"7931","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2014,650021.523793845
"7932","Hombre","Transporte, almacenamiento y comunicaciones","Concón",63,2015,891623.538092412
"7933","Hombre","Transporte, almacenamiento y comunicaciones","Constitución",66,2010,339767.464582316
"7934","Hombre","Transporte, almacenamiento y comunicaciones","Constitución",66,2012,115185.822720923
"7935","Hombre","Transporte, almacenamiento y comunicaciones","Constitución",66,2013,197694.361249793
"7936","Hombre","Transporte, almacenamiento y comunicaciones","Constitución",66,2014,419921.245077818
"7937","Hombre","Transporte, almacenamiento y comunicaciones","Constitución",66,2015,257088.555221537
"7938","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2010,332443.402821848
"7939","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2011,287571.624384566
"7940","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2012,322867.576358761
"7941","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2013,335897.317689907
"7942","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2014,399924.995312207
"7943","Hombre","Transporte, almacenamiento y comunicaciones","Copiapó",68,2015,480390.627343119
"7944","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2010,300000
"7945","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2011,220395.112138117
"7946","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2012,249653.572690844
"7947","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2013,366140.875347503
"7948","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2014,267339.253918966
"7949","Hombre","Transporte, almacenamiento y comunicaciones","Coquimbo",69,2015,435680.323056654
"7950","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2010,210000
"7951","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2011,249839.720968746
"7952","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2012,248007.928195684
"7953","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2013,293818.089750369
"7954","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2014,293856.502321412
"7955","Hombre","Transporte, almacenamiento y comunicaciones","Coronel",70,2015,298089.956422451
"7956","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2010,378000
"7957","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2011,204421.485042449
"7958","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2012,271217.783505154
"7959","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2013,635467.534806516
"7960","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2014,720300.666462683
"7961","Hombre","Transporte, almacenamiento y comunicaciones","Corral",71,2015,270000
"7962","Hombre","Transporte, almacenamiento y comunicaciones","Coyhaique",54,2013,250338.906461818
"7963","Hombre","Transporte, almacenamiento y comunicaciones","Coyhaique",54,2014,396413.882398701
"7964","Hombre","Transporte, almacenamiento y comunicaciones","Coyhaique",54,2015,464326.540270156
"7965","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2010,60783.942672867
"7966","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2011,124600.451255053
"7967","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2012,270395.737527019
"7968","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2013,239093.688185578
"7969","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2014,421949.672120953
"7970","Hombre","Transporte, almacenamiento y comunicaciones","Curacautín",73,2015,403203.329175258
"7971","Hombre","Transporte, almacenamiento y comunicaciones","Curacaví",74,2010,240000
"7972","Hombre","Transporte, almacenamiento y comunicaciones","Curaco de Vélez",75,2011,62652.308174459
"7973","Hombre","Transporte, almacenamiento y comunicaciones","Curaco de Vélez",75,2012,100451.030927835
"7974","Hombre","Transporte, almacenamiento y comunicaciones","Curaco de Vélez",75,2013,168075.128745756
"7975","Hombre","Transporte, almacenamiento y comunicaciones","Curaco de Vélez",75,2014,196623.857356781
"7976","Hombre","Transporte, almacenamiento y comunicaciones","Curaco de Vélez",75,2015,290078.477358832
"7977","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2010,201429.195958808
"7978","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2011,293307.528453946
"7979","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2012,433268.784655575
"7980","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2013,295912.933245337
"7981","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2014,271357.678817223
"7982","Hombre","Transporte, almacenamiento y comunicaciones","Curanilahue",76,2015,369156.051144595
"7983","Hombre","Transporte, almacenamiento y comunicaciones","Curarrehue",77,2010,169883.732291158
"7984","Hombre","Transporte, almacenamiento y comunicaciones","Curarrehue",77,2012,90159
"7985","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2010,254062.320685158
"7986","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2011,263717.807520739
"7987","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2012,229183.04069613
"7988","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2013,250253.64130643
"7989","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2014,300970.249062731
"7990","Hombre","Transporte, almacenamiento y comunicaciones","Curicó",79,2015,306523.511155573
"7991","Hombre","Transporte, almacenamiento y comunicaciones","Dalcahue",80,2010,214301.065221454
"7992","Hombre","Transporte, almacenamiento y comunicaciones","Dalcahue",80,2011,200000
"7993","Hombre","Transporte, almacenamiento y comunicaciones","Dalcahue",80,2012,20000
"7994","Hombre","Transporte, almacenamiento y comunicaciones","Dalcahue",80,2013,140000
"7995","Hombre","Transporte, almacenamiento y comunicaciones","Dalcahue",80,2015,247720.075932077
"7996","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2010,147500
"7997","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2011,167000
"7998","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2012,187500
"7999","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2013,160216.900135563
"8000","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2014,381745
"8001","Hombre","Transporte, almacenamiento y comunicaciones","Diego de Almagro",81,2015,475128.540501535
"8002","Hombre","Transporte, almacenamiento y comunicaciones","Doñihue",82,2010,339767.464582316
"8003","Hombre","Transporte, almacenamiento y comunicaciones","Doñihue",82,2011,251208.301743745
"8004","Hombre","Transporte, almacenamiento y comunicaciones","Doñihue",82,2012,344272.314964983
"8005","Hombre","Transporte, almacenamiento y comunicaciones","Doñihue",82,2014,366278.1883646
"8006","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2010,300000
"8007","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2011,250977.612498969
"8008","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2012,380979.371261963
"8009","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2013,397102.382315611
"8010","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2014,346390.094394742
"8011","Hombre","Transporte, almacenamiento y comunicaciones","El Bosque",83,2015,386839.608507444
"8012","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2010,172158.889577377
"8013","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2011,441260.635621938
"8014","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2012,229703.790305729
"8015","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2013,247754.673753655
"8016","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2014,306986.494071671
"8017","Hombre","Transporte, almacenamiento y comunicaciones","El Monte",85,2015,456445.913235581
"8018","Hombre","Transporte, almacenamiento y comunicaciones","El Quisco",86,2010,250244.6662752
"8019","Hombre","Transporte, almacenamiento y comunicaciones","El Quisco",86,2011,10048332.0697498
