"","sex","isced","geography_name","geography_id","year","ub_weighted_median"
"5278","Hombre","Educación Secundaria","Cunco","72",2012,327150
"5279","Hombre","Educación Secundaria","Cunco","72",2013,468500
"5280","Hombre","Educación Secundaria","Cunco","72",2014,429051
"5281","Hombre","Educación Secundaria","Cunco","72",2015,306049
"5282","Hombre","Educación Secundaria","Sierra Gorda","309",2011,723480
"5283","Hombre","Educación Secundaria","Sierra Gorda","309",2012,603373
"5284","Hombre","Educación Secundaria","Sierra Gorda","309",2013,1001356
"5285","Hombre","Educación Secundaria","Lago Ranco","128",2012,861000
"5286","Hombre","Educación Secundaria","Lago Ranco","128",2013,1180000
"5287","Hombre","Educación Secundaria","Lago Ranco","128",2014,100000
"5288","Hombre","Educación Secundaria","Lago Ranco","128",2015,300980
"5289","Hombre","Educación Secundaria","Lago Verde","129",2012,396803
"5290","Hombre","Educación Secundaria","Lago Verde","129",2013,600443
"5291","Hombre","Educación Secundaria","Lago Verde","129",2014,710327
"5292","Hombre","Educación Secundaria","Lago Verde","129",2015,603256
"5293","Hombre","Educación Secundaria","Mostazal","175",2012,441985
"5294","Hombre","Educación Secundaria","Mostazal","175",2013,458263
"5295","Hombre","Educación Secundaria","Mostazal","175",2014,449916
"5296","Hombre","Educación Secundaria","Mostazal","175",2015,500135
"5297","Hombre","Educación Secundaria","Quintero","257",2013,529991
"5298","Hombre","Educación Secundaria","Quintero","257",2014,624883
"5299","Hombre","Educación Secundaria","Quintero","257",2015,639048
"5300","Hombre","Educación Secundaria","San Gregorio","287",2013,863532
"5301","Hombre","Educación Secundaria","San Gregorio","287",2014,1081152
"5302","Hombre","Educación Secundaria","San Gregorio","287",2015,1249218
"5303","Hombre","Educación Secundaria","Traiguén","326",2013,398489
"5304","Hombre","Educación Secundaria","Traiguén","326",2014,437953
"5305","Hombre","Educación Secundaria","Traiguén","326",2015,342713
"5306","Hombre","Educación Secundaria","Villarrica","338",2013,402862
"5307","Hombre","Educación Secundaria","Villarrica","338",2014,285966
"5308","Hombre","Educación Secundaria","Villarrica","338",2015,332121
"5309","Hombre","Educación Secundaria","Coltauco","61",2014,520000
"5310","Hombre","Educación Secundaria","Coltauco","61",2015,498840
"5311","Hombre","Educación Secundaria","Pemuco","208",2015,283077
"5312","Hombre","Educación Secundaria","Zapallar","344",2014,337401
"5313","Hombre","Educación Secundaria","Zapallar","344",2015,356377
"5314","Hombre","Educación Técnica","Alto del Carmen","4",2010,514648
"5315","Hombre","Educación Técnica","Alto del Carmen","4",2015,1550000
"5316","Hombre","Educación Técnica","Alto Hospicio","5",2010,501385
"5317","Hombre","Educación Técnica","Alto Hospicio","5",2011,520000
"5318","Hombre","Educación Técnica","Alto Hospicio","5",2012,673022
"5319","Hombre","Educación Técnica","Alto Hospicio","5",2013,996224
"5320","Hombre","Educación Técnica","Alto Hospicio","5",2014,712559
"5321","Hombre","Educación Técnica","Alto Hospicio","5",2015,500135
"5322","Hombre","Educación Técnica","Ancud","6",2010,450000
"5323","Hombre","Educación Técnica","Ancud","6",2012,804497
"5324","Hombre","Educación Técnica","Ancud","6",2013,738028
"5325","Hombre","Educación Técnica","Ancud","6",2014,1331737
"5326","Hombre","Educación Técnica","Ancud","6",2015,300081
"5327","Hombre","Educación Técnica","Andacollo","7",2013,1201627
"5328","Hombre","Educación Técnica","Andacollo","7",2014,282918
"5329","Hombre","Educación Técnica","Andacollo","7",2015,281141
"5330","Hombre","Educación Técnica","Angol","8",2010,561137
"5331","Hombre","Educación Técnica","Angol","8",2011,763199
"5332","Hombre","Educación Técnica","Angol","8",2012,717883
"5333","Hombre","Educación Técnica","Angol","8",2013,501863
"5334","Hombre","Educación Técnica","Angol","8",2014,732556
"5335","Hombre","Educación Técnica","Angol","8",2015,892287
"5336","Hombre","Educación Técnica","Antofagasta","9",2010,600371
"5337","Hombre","Educación Técnica","Antofagasta","9",2011,704150
"5338","Hombre","Educación Técnica","Antofagasta","9",2012,751262
"5339","Hombre","Educación Técnica","Antofagasta","9",2013,758380
"5340","Hombre","Educación Técnica","Antofagasta","9",2014,832145
"5341","Hombre","Educación Técnica","Antofagasta","9",2015,903475
"5342","Hombre","Educación Técnica","Antuco","10",2014,350000
"5343","Hombre","Educación Técnica","Arauco","11",2010,515504
"5344","Hombre","Educación Técnica","Arauco","11",2011,542709
"5345","Hombre","Educación Técnica","Arauco","11",2012,1456413
"5346","Hombre","Educación Técnica","Arauco","11",2013,364500
"5347","Hombre","Educación Técnica","Arauco","11",2014,638000
"5348","Hombre","Educación Técnica","Arica","12",2010,500503
"5349","Hombre","Educación Técnica","Arica","12",2011,487167
"5350","Hombre","Educación Técnica","Arica","12",2012,492754
"5351","Hombre","Educación Técnica","Arica","12",2013,481463
"5352","Hombre","Educación Técnica","Arica","12",2014,538964
"5353","Hombre","Educación Técnica","Arica","12",2015,481458
"5354","Hombre","Educación Técnica","Aysén","13",2010,1263483
"5355","Hombre","Educación Técnica","Aysén","13",2011,1000000
"5356","Hombre","Educación Técnica","Aysén","13",2012,722810
"5357","Hombre","Educación Técnica","Aysén","13",2013,803519
"5358","Hombre","Educación Técnica","Aysén","13",2014,755348
"5359","Hombre","Educación Técnica","Aysén","13",2015,854000
"5360","Hombre","Educación Técnica","Buin","14",2010,1591029
"5361","Hombre","Educación Técnica","Buin","14",2011,656775
"5362","Hombre","Educación Técnica","Buin","14",2012,741694
"5363","Hombre","Educación Técnica","Buin","14",2013,2241915
"5364","Hombre","Educación Técnica","Buin","14",2014,800000
"5365","Hombre","Educación Técnica","Buin","14",2015,637765
"5366","Hombre","Educación Técnica","Bulnes","15",2010,160000
"5367","Hombre","Educación Técnica","Bulnes","15",2011,401933
"5368","Hombre","Educación Técnica","Bulnes","15",2013,1240299
"5369","Hombre","Educación Técnica","Bulnes","15",2014,1379741
"5370","Hombre","Educación Técnica","Bulnes","15",2015,403140
"5371","Hombre","Educación Técnica","Cabildo","16",2010,800000
"5372","Hombre","Educación Técnica","Cabildo","16",2011,697763
"5373","Hombre","Educación Técnica","Cabildo","16",2012,1858344
"5374","Hombre","Educación Técnica","Cabildo","16",2013,199245
"5375","Hombre","Educación Técnica","Cabildo","16",2014,199962
"5376","Hombre","Educación Técnica","Cabildo","16",2015,650644
"5377","Hombre","Educación Técnica","Cabrero","18",2010,880861
"5378","Hombre","Educación Técnica","Cabrero","18",2011,727667
"5379","Hombre","Educación Técnica","Cabrero","18",2012,583260
"5380","Hombre","Educación Técnica","Cabrero","18",2013,717281
"5381","Hombre","Educación Técnica","Cabrero","18",2015,500135
"5382","Hombre","Educación Técnica","Calama","19",2010,664959
"5383","Hombre","Educación Técnica","Calama","19",2011,911922
"5384","Hombre","Educación Técnica","Calama","19",2012,771130
"5385","Hombre","Educación Técnica","Calama","19",2013,981311
"5386","Hombre","Educación Técnica","Calama","19",2014,980000
"5387","Hombre","Educación Técnica","Calama","19",2015,912254
"5388","Hombre","Educación Técnica","Calbuco","20",2010,720705
"5389","Hombre","Educación Técnica","Calbuco","20",2011,1698168
"5390","Hombre","Educación Técnica","Calbuco","20",2012,331488
"5391","Hombre","Educación Técnica","Calbuco","20",2013,249056
"5392","Hombre","Educación Técnica","Calbuco","20",2014,2999437
"5393","Hombre","Educación Técnica","Calbuco","20",2015,1320357
"5394","Hombre","Educación Técnica","Caldera","21",2010,600000
"5395","Hombre","Educación Técnica","Caldera","21",2011,600000
"5396","Hombre","Educación Técnica","Caldera","21",2012,1545000
"5397","Hombre","Educación Técnica","Caldera","21",2013,2000000
"5398","Hombre","Educación Técnica","Caldera","21",2014,699869
"5399","Hombre","Educación Técnica","Calera","22",2010,2151102
"5400","Hombre","Educación Técnica","Calera","22",2011,306217
"5401","Hombre","Educación Técnica","Calera","22",2012,630000
"5402","Hombre","Educación Técnica","Calera","22",2013,1541816
"5403","Hombre","Educación Técnica","Calera","22",2014,1261007
"5404","Hombre","Educación Técnica","Calera","22",2015,485511
"5405","Hombre","Educación Técnica","Calera de Tango","23",2010,82581
"5406","Hombre","Educación Técnica","Calera de Tango","23",2011,2014691
"5407","Hombre","Educación Técnica","Calera de Tango","23",2012,1012660
"5408","Hombre","Educación Técnica","Calera de Tango","23",2013,333785
"5409","Hombre","Educación Técnica","Calera de Tango","23",2014,202085
"5410","Hombre","Educación Técnica","Calera de Tango","23",2015,451834
"5411","Hombre","Educación Técnica","Calle Larga","24",2010,323279
"5412","Hombre","Educación Técnica","Calle Larga","24",2011,502417
"5413","Hombre","Educación Técnica","Calle Larga","24",2012,798000
"5414","Hombre","Educación Técnica","Calle Larga","24",2013,781057
"5415","Hombre","Educación Técnica","Calle Larga","24",2015,622526
"5416","Hombre","Educación Técnica","Camarones","25",2010,379740
"5417","Hombre","Educación Técnica","Canela","27",2010,760744
"5418","Hombre","Educación Técnica","Canela","27",2011,482320
"5419","Hombre","Educación Técnica","Canela","27",2012,400000
"5420","Hombre","Educación Técnica","Canela","27",2013,816987
"5421","Hombre","Educación Técnica","Canela","27",2014,1002253
"5422","Hombre","Educación Técnica","Canela","27",2015,975264
"5423","Hombre","Educación Técnica","Cañete","28",2010,499658
"5424","Hombre","Educación Técnica","Cañete","28",2011,697763
"5425","Hombre","Educación Técnica","Cañete","28",2012,155699
"5426","Hombre","Educación Técnica","Cañete","28",2013,796979
"5427","Hombre","Educación Técnica","Cañete","28",2014,599887
"5428","Hombre","Educación Técnica","Cañete","28",2015,450122
"5429","Hombre","Educación Técnica","Carahue","29",2015,90000
"5430","Hombre","Educación Técnica","Cartagena","30",2011,299041
"5431","Hombre","Educación Técnica","Cartagena","30",2012,351579
"5432","Hombre","Educación Técnica","Cartagena","30",2013,199245
"5433","Hombre","Educación Técnica","Casablanca","31",2010,231841
"5434","Hombre","Educación Técnica","Casablanca","31",2014,1313549
"5435","Hombre","Educación Técnica","Casablanca","31",2015,973952
"5436","Hombre","Educación Técnica","Castro","32",2010,607839
"5437","Hombre","Educación Técnica","Castro","32",2011,498402
"5438","Hombre","Educación Técnica","Castro","32",2012,1294180
"5439","Hombre","Educación Técnica","Castro","32",2013,874539
"5440","Hombre","Educación Técnica","Castro","32",2014,606254
"5441","Hombre","Educación Técnica","Castro","32",2015,500119
"5442","Hombre","Educación Técnica","Catemu","33",2010,769473
"5443","Hombre","Educación Técnica","Catemu","33",2011,1211116
"5444","Hombre","Educación Técnica","Catemu","33",2012,553092
"5445","Hombre","Educación Técnica","Catemu","33",2013,400542
"5446","Hombre","Educación Técnica","Catemu","33",2014,499906
"5447","Hombre","Educación Técnica","Catemu","33",2015,240978
"5448","Hombre","Educación Técnica","Cauquenes","34",2010,59959
"5449","Hombre","Educación Técnica","Cauquenes","34",2011,600000
"5450","Hombre","Educación Técnica","Cauquenes","34",2012,600000
"5451","Hombre","Educación Técnica","Cauquenes","34",2013,600000
"5452","Hombre","Educación Técnica","Cauquenes","34",2014,662000
"5453","Hombre","Educación Técnica","Cauquenes","34",2015,250068
"5454","Hombre","Educación Técnica","Cerrillos","35",2010,489665
"5455","Hombre","Educación Técnica","Cerrillos","35",2011,544232
"5456","Hombre","Educación Técnica","Cerrillos","35",2012,704993
"5457","Hombre","Educación Técnica","Cerrillos","35",2013,1036073
"5458","Hombre","Educación Técnica","Cerrillos","35",2014,900000
"5459","Hombre","Educación Técnica","Cerrillos","35",2015,507638
"5460","Hombre","Educación Técnica","Cerro Navia","36",2010,664199
"5461","Hombre","Educación Técnica","Cerro Navia","36",2011,770099
"5462","Hombre","Educación Técnica","Cerro Navia","36",2012,500000
"5463","Hombre","Educación Técnica","Cerro Navia","36",2013,800000
"5464","Hombre","Educación Técnica","Cerro Navia","36",2014,1057699
"5465","Hombre","Educación Técnica","Cerro Navia","36",2015,619083
"5466","Hombre","Educación Técnica","Chañaral","39",2012,553092
"5467","Hombre","Educación Técnica","Chañaral","39",2013,350474
"5468","Hombre","Educación Técnica","Chañaral","39",2014,679872
"5469","Hombre","Educación Técnica","Chanco","38",2011,2000000
"5470","Hombre","Educación Técnica","Chanco","38",2012,456552
"5471","Hombre","Educación Técnica","Chanco","38",2013,300407
"5472","Hombre","Educación Técnica","Chanco","38",2014,404169
"5473","Hombre","Educación Técnica","Chanco","38",2015,466776
"5474","Hombre","Educación Técnica","Chépica","40",2011,301450
"5475","Hombre","Educación Técnica","Chépica","40",2012,349956
"5476","Hombre","Educación Técnica","Chépica","40",2014,180000
"5477","Hombre","Educación Técnica","Chiguayante","41",2010,500000
"5478","Hombre","Educación Técnica","Chiguayante","41",2011,800000
"5479","Hombre","Educación Técnica","Chiguayante","41",2012,591391
"5480","Hombre","Educación Técnica","Chiguayante","41",2013,646764
"5481","Hombre","Educación Técnica","Chiguayante","41",2014,599887
"5482","Hombre","Educación Técnica","Chiguayante","41",2015,728325
"5483","Hombre","Educación Técnica","Chile Chico","42",2013,498112
"5484","Hombre","Educación Técnica","Chile Chico","42",2014,252606
"5485","Hombre","Educación Técnica","Chile Chico","42",2015,600162
"5486","Hombre","Educación Técnica","Chillán","43",2010,350000
"5487","Hombre","Educación Técnica","Chillán","43",2011,541937
"5488","Hombre","Educación Técnica","Chillán","43",2012,803487
"5489","Hombre","Educación Técnica","Chillán","43",2013,348678
"5490","Hombre","Educación Técnica","Chillán","43",2014,562872
"5491","Hombre","Educación Técnica","Chillán","43",2015,970371
"5492","Hombre","Educación Técnica","Chillán Viejo","44",2010,237522
"5493","Hombre","Educación Técnica","Chillán Viejo","44",2011,532293
"5494","Hombre","Educación Técnica","Chillán Viejo","44",2012,499410
"5495","Hombre","Educación Técnica","Chillán Viejo","44",2013,1161573
"5496","Hombre","Educación Técnica","Chillán Viejo","44",2014,390037
"5497","Hombre","Educación Técnica","Chillán Viejo","44",2015,650000
