"","sex","isic","geography_name","geography_id","year","weighted_mean"
"10196","Hombre","Explotación de minas y canteras","Combarbalá","62",2015,424142.79986919
"10197","Hombre","Explotación de minas y canteras","Concepción","64",2011,266940.917177309
"10198","Hombre","Explotación de minas y canteras","Concepción","64",2013,720338.002211446
"10199","Hombre","Explotación de minas y canteras","Concepción","64",2014,795092.59603736
"10200","Hombre","Explotación de minas y canteras","Concepción","64",2015,890143.036532358
"10201","Hombre","Explotación de minas y canteras","Conchalí","65",2011,776460.515859256
"10202","Hombre","Explotación de minas y canteras","Conchalí","65",2013,2903931.31495708
"10203","Hombre","Explotación de minas y canteras","Conchalí","65",2014,959819.988749297
"10204","Hombre","Explotación de minas y canteras","Conchalí","65",2015,451833.574791744
"10205","Hombre","Explotación de minas y canteras","Concón","63",2011,703383.244882486
"10206","Hombre","Explotación de minas y canteras","Concón","63",2013,975157.857845765
"10207","Hombre","Explotación de minas y canteras","Concón","63",2014,641050.018835202
"10208","Hombre","Explotación de minas y canteras","Concón","63",2015,600000
"10209","Hombre","Explotación de minas y canteras","Constitución","66",2013,99622.3700773242
"10210","Hombre","Explotación de minas y canteras","Copiapó","68",2011,921286.284753052
"10211","Hombre","Explotación de minas y canteras","Copiapó","68",2013,1036196.93377142
"10212","Hombre","Explotación de minas y canteras","Copiapó","68",2014,836849.086715499
"10213","Hombre","Explotación de minas y canteras","Copiapó","68",2015,997903.352702636
"10214","Hombre","Explotación de minas y canteras","Coquimbo","69",2011,947083.054771572
"10215","Hombre","Explotación de minas y canteras","Coquimbo","69",2013,686398.22752973
"10216","Hombre","Explotación de minas y canteras","Coquimbo","69",2014,769032.349029283
"10217","Hombre","Explotación de minas y canteras","Coquimbo","69",2015,1048151.22887107
"10218","Hombre","Explotación de minas y canteras","Coronel","70",2011,716699.425507249
"10219","Hombre","Explotación de minas y canteras","Coronel","70",2013,491782.134931128
"10220","Hombre","Explotación de minas y canteras","Coronel","70",2014,727373.424984398
"10221","Hombre","Explotación de minas y canteras","Coronel","70",2015,653985.644811402
"10222","Hombre","Explotación de minas y canteras","Coyhaique","54",2011,582226.10690907
"10223","Hombre","Explotación de minas y canteras","Coyhaique","54",2013,640219.915715341
"10224","Hombre","Explotación de minas y canteras","Coyhaique","54",2014,731414.850200905
"10225","Hombre","Explotación de minas y canteras","Coyhaique","54",2015,793774.140737914
"10226","Hombre","Explotación de minas y canteras","Curacautín","73",2011,2045000
"10227","Hombre","Explotación de minas y canteras","Curacautín","73",2013,1285128.57399748
"10228","Hombre","Explotación de minas y canteras","Curanilahue","76",2011,309032.070194613
"10229","Hombre","Explotación de minas y canteras","Curanilahue","76",2013,282407.712834757
"10230","Hombre","Explotación de minas y canteras","Curanilahue","76",2014,234577.430489962
"10231","Hombre","Explotación de minas y canteras","Curanilahue","76",2015,279027.9082178
"10232","Hombre","Explotación de minas y canteras","Curicó","79",2011,591358.610496913
"10233","Hombre","Explotación de minas y canteras","Curicó","79",2013,661167.966924682
"10234","Hombre","Explotación de minas y canteras","Curicó","79",2014,799849.990624414
"10235","Hombre","Explotación de minas y canteras","Curicó","79",2015,652648.496921408
"10236","Hombre","Explotación de minas y canteras","Diego de Almagro","81",2011,588511.025869378
"10237","Hombre","Explotación de minas y canteras","Diego de Almagro","81",2013,607746.623306447
"10238","Hombre","Explotación de minas y canteras","Diego de Almagro","81",2014,673488.896385779
"10239","Hombre","Explotación de minas y canteras","Diego de Almagro","81",2015,484365.923977648
"10240","Hombre","Explotación de minas y canteras","El Bosque","83",2011,1004329.02191275
"10241","Hombre","Explotación de minas y canteras","El Bosque","83",2015,910246.256539784
"10242","Hombre","Explotación de minas y canteras","Empedrado","88",2011,184408.667857479
"10243","Hombre","Explotación de minas y canteras","Estación Central","90",2013,597734.220463945
"10244","Hombre","Explotación de minas y canteras","Estación Central","90",2014,1477000
"10245","Hombre","Explotación de minas y canteras","Estación Central","90",2015,1000270.61158218
"10246","Hombre","Explotación de minas y canteras","Florida","91",2011,348881.263514149
"10247","Hombre","Explotación de minas y canteras","Florida","91",2013,570772.706732944
"10248","Hombre","Explotación de minas y canteras","Freirina","93",2011,465000
"10249","Hombre","Explotación de minas y canteras","Freirina","93",2013,253000
"10250","Hombre","Explotación de minas y canteras","Freirina","93",2014,320246.657767666
"10251","Hombre","Explotación de minas y canteras","Freirina","93",2015,250163.323368653
"10252","Hombre","Explotación de minas y canteras","Gorbea","100",2015,1010000
"10253","Hombre","Explotación de minas y canteras","Graneros","101",2011,900000
"10254","Hombre","Explotación de minas y canteras","Hijuelas","103",2011,448561.624518191
"10255","Hombre","Explotación de minas y canteras","Hijuelas","103",2013,461810.625902323
"10256","Hombre","Explotación de minas y canteras","Hijuelas","103",2014,517194.48450151
"10257","Hombre","Explotación de minas y canteras","Hijuelas","103",2015,850000
"10258","Hombre","Explotación de minas y canteras","Hualañé","105",2015,522118.797537126
"10259","Hombre","Explotación de minas y canteras","Hualpén","106",2011,630976.685155589
"10260","Hombre","Explotación de minas y canteras","Hualpén","106",2013,618228.919744611
"10261","Hombre","Explotación de minas y canteras","Hualpén","106",2014,660031.151608371
"10262","Hombre","Explotación de minas y canteras","Hualpén","106",2015,1188493.48547649
"10263","Hombre","Explotación de minas y canteras","Hualqui","107",2013,721845.725950227
"10264","Hombre","Explotación de minas y canteras","Huara","108",2014,391538.7530794
"10265","Hombre","Explotación de minas y canteras","Huara","108",2015,502037.30532416
"10266","Hombre","Explotación de minas y canteras","Huasco","109",2011,412249.510647617
"10267","Hombre","Explotación de minas y canteras","Huasco","109",2013,486947.829993466
"10268","Hombre","Explotación de minas y canteras","Huasco","109",2014,399924.995312207
"10269","Hombre","Explotación de minas y canteras","Huasco","109",2015,713711.822578883
"10270","Hombre","Explotación de minas y canteras","Illapel","111",2011,433440.900545994
"10271","Hombre","Explotación de minas y canteras","Illapel","111",2013,444410.586605323
"10272","Hombre","Explotación de minas y canteras","Illapel","111",2014,464999.092125559
"10273","Hombre","Explotación de minas y canteras","Illapel","111",2015,592789.08170104
"10274","Hombre","Explotación de minas y canteras","Independencia","112",2013,829873.474920925
"10275","Hombre","Explotación de minas y canteras","Independencia","112",2014,847239.340534392
"10276","Hombre","Explotación de minas y canteras","Iquique","113",2011,777550.259011985
"10277","Hombre","Explotación de minas y canteras","Iquique","113",2013,1065545.59141557
"10278","Hombre","Explotación de minas y canteras","Iquique","113",2014,949179.430863129
"10279","Hombre","Explotación de minas y canteras","Iquique","113",2015,1320550.42133537
"10280","Hombre","Explotación de minas y canteras","Isla de Maipo","114",2011,200000
"10281","Hombre","Explotación de minas y canteras","Isla de Maipo","114",2013,219169.214170113
"10282","Hombre","Explotación de minas y canteras","Isla de Maipo","114",2015,400000
"10283","Hombre","Explotación de minas y canteras","La Cisterna","117",2014,863514.51916753
"10284","Hombre","Explotación de minas y canteras","La Cruz","118",2011,1517312.79188766
"10285","Hombre","Explotación de minas y canteras","La Cruz","118",2013,780650.930279096
"10286","Hombre","Explotación de minas y canteras","La Cruz","118",2014,846930.379122851
"10287","Hombre","Explotación de minas y canteras","La Cruz","118",2015,777108.364924548
"10288","Hombre","Explotación de minas y canteras","La Florida","120",2011,613228.485866978
"10289","Hombre","Explotación de minas y canteras","La Florida","120",2013,828511.514337414
"10290","Hombre","Explotación de minas y canteras","La Florida","120",2014,595105.568886282
"10291","Hombre","Explotación de minas y canteras","La Florida","120",2015,924443.723348524
"10292","Hombre","Explotación de minas y canteras","La Higuera","122",2011,362437.285425482
"10293","Hombre","Explotación de minas y canteras","La Higuera","122",2013,333333.333333333
"10294","Hombre","Explotación de minas y canteras","La Higuera","122",2014,830000
"10295","Hombre","Explotación de minas y canteras","La Higuera","122",2015,350000
"10296","Hombre","Explotación de minas y canteras","La Ligua","123",2011,848869.698517784
"10297","Hombre","Explotación de minas y canteras","La Ligua","123",2013,428102.50090864
"10298","Hombre","Explotación de minas y canteras","La Ligua","123",2014,657103.56782018
"10299","Hombre","Explotación de minas y canteras","La Ligua","123",2015,726846.419636826
"10300","Hombre","Explotación de minas y canteras","La Pintana","124",2011,199360.722008085
"10301","Hombre","Explotación de minas y canteras","La Reina","125",2011,2406353.08693706
"10302","Hombre","Explotación de minas y canteras","La Reina","125",2014,575940.87549744
"10303","Hombre","Explotación de minas y canteras","La Reina","125",2015,1051866.12230888
"10304","Hombre","Explotación de minas y canteras","La Serena","126",2011,577882.620282147
"10305","Hombre","Explotación de minas y canteras","La Serena","126",2013,1089525.11805502
"10306","Hombre","Explotación de minas y canteras","La Serena","126",2014,776958.014454853
"10307","Hombre","Explotación de minas y canteras","La Serena","126",2015,1024183.69908588
"10308","Hombre","Explotación de minas y canteras","La Unión","127",2013,300406.687754181
"10309","Hombre","Explotación de minas y canteras","La Unión","127",2015,409662.441144515
"10310","Hombre","Explotación de minas y canteras","Laja","131",2013,901220.063262543
"10311","Hombre","Explotación de minas y canteras","Laja","131",2014,556423.264667733
"10312","Hombre","Explotación de minas y canteras","Laja","131",2015,430245.970662805
"10313","Hombre","Explotación de minas y canteras","Lampa","346",2011,598082.166024255
"10314","Hombre","Explotación de minas y canteras","Lampa","346",2013,550745.594215999
"10315","Hombre","Explotación de minas y canteras","Las Cabras","133",2011,300000
"10316","Hombre","Explotación de minas y canteras","Las Cabras","133",2013,439000
"10317","Hombre","Explotación de minas y canteras","Las Cabras","133",2014,450000
"10318","Hombre","Explotación de minas y canteras","Las Cabras","133",2015,600000
"10319","Hombre","Explotación de minas y canteras","Las Condes","134",2011,3425264.98512843
"10320","Hombre","Explotación de minas y canteras","Las Condes","134",2014,1380758.40452977
"10321","Hombre","Explotación de minas y canteras","Las Condes","134",2015,2875530.07274998
"10322","Hombre","Explotación de minas y canteras","Lautaro","135",2011,149520.541506064
"10323","Hombre","Explotación de minas y canteras","Lebu","136",2011,228412.484901841
"10324","Hombre","Explotación de minas y canteras","Lebu","136",2013,179665.132656182
"10325","Hombre","Explotación de minas y canteras","Limache","138",2014,808338.0708736
"10326","Hombre","Explotación de minas y canteras","Limache","138",2015,908687.52263673
"10327","Hombre","Explotación de minas y canteras","Linares","139",2011,525892.14364986
"10328","Hombre","Explotación de minas y canteras","Linares","139",2013,578434.873145983
"10329","Hombre","Explotación de minas y canteras","Linares","139",2014,635585.756063736
"10330","Hombre","Explotación de minas y canteras","Linares","139",2015,835614.042790771
"10331","Hombre","Explotación de minas y canteras","Litueche","140",2011,325500
"10332","Hombre","Explotación de minas y canteras","Litueche","140",2013,69735.6590541269
"10333","Hombre","Explotación de minas y canteras","Llaillay","142",2011,387431.391421925
"10334","Hombre","Explotación de minas y canteras","Llaillay","142",2013,419659.233950728
"10335","Hombre","Explotación de minas y canteras","Llaillay","142",2014,521490.30242027
"10336","Hombre","Explotación de minas y canteras","Llaillay","142",2015,750000
"10337","Hombre","Explotación de minas y canteras","Lo Barnechea","143",2011,4037054.62066372
"10338","Hombre","Explotación de minas y canteras","Lo Barnechea","143",2013,3766666.66666667
"10339","Hombre","Explotación de minas y canteras","Lo Barnechea","143",2014,1952082.05327877
"10340","Hombre","Explotación de minas y canteras","Lo Barnechea","143",2015,3514261.13726912
"10341","Hombre","Explotación de minas y canteras","Lo Espejo","144",2015,1000000
"10342","Hombre","Explotación de minas y canteras","Lo Prado","145",2011,380000
"10343","Hombre","Explotación de minas y canteras","Longaví","148",2013,651882.512426573
"10344","Hombre","Explotación de minas y canteras","Los Álamos","150",2011,301789.278263583
"10345","Hombre","Explotación de minas y canteras","Los Álamos","150",2014,513800
"10346","Hombre","Explotación de minas y canteras","Los Álamos","150",2015,330682.461914259
"10347","Hombre","Explotación de minas y canteras","Los Andes","151",2011,752605.301431939
"10348","Hombre","Explotación de minas y canteras","Los Andes","151",2013,639245.03782755
"10349","Hombre","Explotación de minas y canteras","Los Andes","151",2014,768572.270096712
"10350","Hombre","Explotación de minas y canteras","Los Andes","151",2015,786498.465006034
"10351","Hombre","Explotación de minas y canteras","Los Ángeles","152",2011,595037.405906196
"10352","Hombre","Explotación de minas y canteras","Los Ángeles","152",2013,709027.639220948
"10353","Hombre","Explotación de minas y canteras","Los Ángeles","152",2014,660922.618394503
"10354","Hombre","Explotación de minas y canteras","Los Ángeles","152",2015,748296.193332108
"10355","Hombre","Explotación de minas y canteras","Los Lagos","153",2011,500000
"10356","Hombre","Explotación de minas y canteras","Los Lagos","153",2013,560759.150474471
"10357","Hombre","Explotación de minas y canteras","Los Lagos","153",2014,404169.0354368
"10358","Hombre","Explotación de minas y canteras","Los Lagos","153",2015,502037.30532416
"10359","Hombre","Explotación de minas y canteras","Los Sauces","155",2015,124033.55583619
"10360","Hombre","Explotación de minas y canteras","Los Vilos","156",2011,482802.425690043
"10361","Hombre","Explotación de minas y canteras","Los Vilos","156",2013,1483548.39619673
"10362","Hombre","Explotación de minas y canteras","Los Vilos","156",2014,569495.477903447
"10363","Hombre","Explotación de minas y canteras","Los Vilos","156",2015,793218.942412173
"10364","Hombre","Explotación de minas y canteras","Lota","157",2011,589470.165279678
"10365","Hombre","Explotación de minas y canteras","Lota","157",2013,488822.012901799
"10366","Hombre","Explotación de minas y canteras","Lota","157",2014,566441.816381428
"10367","Hombre","Explotación de minas y canteras","Lota","157",2015,632391.993402944
"10368","Hombre","Explotación de minas y canteras","Machalí","159",2011,724121.054312489
