"","sex","icse","geography_name","geography_id","year","lb_weighted_median"
"3953","Hombre","Cuenta Propia","Nogales","183",2015,40131
"3954","Hombre","Cuenta Propia","Nueva Imperial","184",2010,110190
"3955","Hombre","Cuenta Propia","Nueva Imperial","184",2011,422030
"3956","Hombre","Cuenta Propia","Nueva Imperial","184",2012,38089
"3957","Hombre","Cuenta Propia","Nueva Imperial","184",2013,27283
"3958","Hombre","Cuenta Propia","Nueva Imperial","184",2014,73478
"3959","Hombre","Cuenta Propia","Nueva Imperial","184",2015,57718
"3960","Hombre","Cuenta Propia","Ñuñoa","186",2010,200196
"3961","Hombre","Cuenta Propia","Ñuñoa","186",2011,270000
"3962","Hombre","Cuenta Propia","Ñuñoa","186",2012,60000
"3963","Hombre","Cuenta Propia","Ñuñoa","186",2013,40000
"3964","Hombre","Cuenta Propia","Ñuñoa","186",2014,83513
"3965","Hombre","Cuenta Propia","Ñuñoa","186",2015,300032
"3966","Hombre","Cuenta Propia","Olivar","188",2010,149897
"3967","Hombre","Cuenta Propia","Olivar","188",2011,498402
"3968","Hombre","Cuenta Propia","Olivar","188",2012,100451
"3969","Hombre","Cuenta Propia","Olivar","188",2013,298867
"3970","Hombre","Cuenta Propia","Olivar","188",2014,1499719
"3971","Hombre","Cuenta Propia","Olivar","188",2015,300081
"3972","Hombre","Cuenta Propia","Olmué","190",2010,70915
"3973","Hombre","Cuenta Propia","Olmué","190",2011,47417
"3974","Hombre","Cuenta Propia","Olmué","190",2012,80450
"3975","Hombre","Cuenta Propia","Olmué","190",2013,80108
"3976","Hombre","Cuenta Propia","Olmué","190",2014,125246
"3977","Hombre","Cuenta Propia","Olmué","190",2015,200815
"3978","Hombre","Cuenta Propia","Osorno","191",2010,74956
"3979","Hombre","Cuenta Propia","Osorno","191",2011,100425
"3980","Hombre","Cuenta Propia","Osorno","191",2012,105903
"3981","Hombre","Cuenta Propia","Osorno","191",2013,138579
"3982","Hombre","Cuenta Propia","Osorno","191",2014,150696
"3983","Hombre","Cuenta Propia","Osorno","191",2015,200054
"3984","Hombre","Cuenta Propia","Ovalle","192",2010,159632
"3985","Hombre","Cuenta Propia","Ovalle","192",2011,200967
"3986","Hombre","Cuenta Propia","Ovalle","192",2012,150073
"3987","Hombre","Cuenta Propia","Ovalle","192",2013,200160
"3988","Hombre","Cuenta Propia","Ovalle","192",2014,198990
"3989","Hombre","Cuenta Propia","Ovalle","192",2015,136303
"3990","Hombre","Cuenta Propia","Padre Hurtado","193",2010,94072
"3991","Hombre","Cuenta Propia","Padre Hurtado","193",2011,89712
"3992","Hombre","Cuenta Propia","Padre Hurtado","193",2012,211180
"3993","Hombre","Cuenta Propia","Padre Hurtado","193",2013,120103
"3994","Hombre","Cuenta Propia","Padre Hurtado","193",2014,89471
"3995","Hombre","Cuenta Propia","Padre Hurtado","193",2015,198950
"3996","Hombre","Cuenta Propia","Padre Las Casas","194",2010,40940
"3997","Hombre","Cuenta Propia","Padre Las Casas","194",2011,15072
"3998","Hombre","Cuenta Propia","Padre Las Casas","194",2012,28157
"3999","Hombre","Cuenta Propia","Padre Las Casas","194",2013,45707
"4000","Hombre","Cuenta Propia","Padre Las Casas","194",2014,68804
"4001","Hombre","Cuenta Propia","Padre Las Casas","194",2015,61460
"4002","Hombre","Cuenta Propia","Paiguano","195",2011,150725
"4003","Hombre","Cuenta Propia","Paiguano","195",2012,110618
"4004","Hombre","Cuenta Propia","Paiguano","195",2013,300407
"4005","Hombre","Cuenta Propia","Paiguano","195",2014,16750
"4006","Hombre","Cuenta Propia","Paiguano","195",2015,175000
"4007","Hombre","Cuenta Propia","Paillaco","196",2010,33861
"4008","Hombre","Cuenta Propia","Paillaco","196",2011,99936
"4009","Hombre","Cuenta Propia","Paillaco","196",2012,100275
"4010","Hombre","Cuenta Propia","Paillaco","196",2013,80734
"4011","Hombre","Cuenta Propia","Paillaco","196",2014,80242
"4012","Hombre","Cuenta Propia","Paillaco","196",2015,64163
"4013","Hombre","Cuenta Propia","Paine","197",2010,130127
"4014","Hombre","Cuenta Propia","Paine","197",2011,104664
"4015","Hombre","Cuenta Propia","Paine","197",2012,95424
"4016","Hombre","Cuenta Propia","Paine","197",2014,49991
"4017","Hombre","Cuenta Propia","Paine","197",2015,145636
"4018","Hombre","Cuenta Propia","Palmilla","199",2010,85667
"4019","Hombre","Cuenta Propia","Palmilla","199",2011,120322
"4020","Hombre","Cuenta Propia","Palmilla","199",2012,41423
"4021","Hombre","Cuenta Propia","Palmilla","199",2013,175284
"4022","Hombre","Cuenta Propia","Palmilla","199",2014,60000
"4023","Hombre","Cuenta Propia","Palmilla","199",2015,166401
"4024","Hombre","Cuenta Propia","Panguipulli","200",2010,70000
"4025","Hombre","Cuenta Propia","Panguipulli","200",2011,50000
"4026","Hombre","Cuenta Propia","Panguipulli","200",2012,78727
"4027","Hombre","Cuenta Propia","Panguipulli","200",2013,43617
"4028","Hombre","Cuenta Propia","Panguipulli","200",2014,89571
"4029","Hombre","Cuenta Propia","Panguipulli","200",2015,91719
"4030","Hombre","Cuenta Propia","Panquehue","201",2010,212406
"4031","Hombre","Cuenta Propia","Panquehue","201",2013,630854
"4032","Hombre","Cuenta Propia","Papudo","202",2010,399726
"4033","Hombre","Cuenta Propia","Papudo","202",2013,150203
"4034","Hombre","Cuenta Propia","Papudo","202",2014,50521
"4035","Hombre","Cuenta Propia","Papudo","202",2015,25102
"4036","Hombre","Cuenta Propia","Paredones","203",2010,49355
"4037","Hombre","Cuenta Propia","Paredones","203",2011,46791
"4038","Hombre","Cuenta Propia","Paredones","203",2012,15749
"4039","Hombre","Cuenta Propia","Paredones","203",2013,86542
"4040","Hombre","Cuenta Propia","Paredones","203",2014,39729
"4041","Hombre","Cuenta Propia","Paredones","203",2015,206977
"4042","Hombre","Cuenta Propia","Parral","204",2010,61770
"4043","Hombre","Cuenta Propia","Parral","204",2011,35423
"4044","Hombre","Cuenta Propia","Parral","204",2012,50281
"4045","Hombre","Cuenta Propia","Parral","204",2013,92591
"4046","Hombre","Cuenta Propia","Parral","204",2014,150452
"4047","Hombre","Cuenta Propia","Parral","204",2015,193112
"4048","Hombre","Cuenta Propia","Pedro Aguirre Cerda","205",2010,127741
"4049","Hombre","Cuenta Propia","Pedro Aguirre Cerda","205",2011,99680
"4050","Hombre","Cuenta Propia","Pedro Aguirre Cerda","205",2012,55309
"4051","Hombre","Cuenta Propia","Pedro Aguirre Cerda","205",2013,151909
"4052","Hombre","Cuenta Propia","Pedro Aguirre Cerda","205",2014,119555
"4053","Hombre","Cuenta Propia","Pedro Aguirre Cerda","205",2015,100407
"4054","Hombre","Cuenta Propia","Pelarco","206",2010,20020
"4055","Hombre","Cuenta Propia","Pelarco","206",2011,80387
"4056","Hombre","Cuenta Propia","Pelluhue","207",2011,65000
"4057","Hombre","Cuenta Propia","Pelluhue","207",2012,84700
"4058","Hombre","Cuenta Propia","Pelluhue","207",2013,80101
"4059","Hombre","Cuenta Propia","Pelluhue","207",2014,99989
"4060","Hombre","Cuenta Propia","Pelluhue","207",2015,97379
"4061","Hombre","Cuenta Propia","Peñaflor","211",2010,154919
"4062","Hombre","Cuenta Propia","Peñaflor","211",2011,74934
"4063","Hombre","Cuenta Propia","Peñaflor","211",2012,200028
"4064","Hombre","Cuenta Propia","Peñaflor","211",2013,100000
"4065","Hombre","Cuenta Propia","Peñaflor","211",2014,184369
"4066","Hombre","Cuenta Propia","Peñaflor","211",2015,206109
"4067","Hombre","Cuenta Propia","Peñalolén","212",2010,100094
"4068","Hombre","Cuenta Propia","Peñalolén","212",2011,156367
"4069","Hombre","Cuenta Propia","Peñalolén","212",2012,105854
"4070","Hombre","Cuenta Propia","Peñalolén","212",2013,249056
"4071","Hombre","Cuenta Propia","Peñalolén","212",2014,213672
"4072","Hombre","Cuenta Propia","Peñalolén","212",2015,259325
"4073","Hombre","Cuenta Propia","Pencahue","209",2010,67648
"4074","Hombre","Cuenta Propia","Pencahue","209",2011,81391
"4075","Hombre","Cuenta Propia","Pencahue","209",2012,41121
"4076","Hombre","Cuenta Propia","Pencahue","209",2013,100196
"4077","Hombre","Cuenta Propia","Pencahue","209",2014,39992
"4078","Hombre","Cuenta Propia","Penco","210",2010,62755
"4079","Hombre","Cuenta Propia","Penco","210",2011,100483
"4080","Hombre","Cuenta Propia","Penco","210",2012,100000
"4081","Hombre","Cuenta Propia","Penco","210",2013,100000
"4082","Hombre","Cuenta Propia","Penco","210",2014,60000
"4083","Hombre","Cuenta Propia","Penco","210",2015,120032
"4084","Hombre","Cuenta Propia","Peralillo","213",2010,100000
"4085","Hombre","Cuenta Propia","Peralillo","213",2011,250000
"4086","Hombre","Cuenta Propia","Peralillo","213",2012,116946
"4087","Hombre","Cuenta Propia","Peralillo","213",2013,145000
"4088","Hombre","Cuenta Propia","Peralillo","213",2014,20062
"4089","Hombre","Cuenta Propia","Petorca","215",2010,221721
"4090","Hombre","Cuenta Propia","Petorca","215",2014,249953
"4091","Hombre","Cuenta Propia","Petorca","215",2015,300081
"4092","Hombre","Cuenta Propia","Peumo","216",2011,108522
"4093","Hombre","Cuenta Propia","Peumo","216",2013,39849
"4094","Hombre","Cuenta Propia","Pica","217",2010,68159
"4095","Hombre","Cuenta Propia","Pica","217",2011,150724
"4096","Hombre","Cuenta Propia","Pica","217",2012,100562
"4097","Hombre","Cuenta Propia","Pica","217",2013,72231
"4098","Hombre","Cuenta Propia","Pica","217",2014,121251
"4099","Hombre","Cuenta Propia","Pica","217",2015,200369
"4100","Hombre","Cuenta Propia","Pichidegua","218",2010,111094
"4101","Hombre","Cuenta Propia","Pichidegua","218",2011,200643
"4102","Hombre","Cuenta Propia","Pichidegua","218",2012,100451
"4103","Hombre","Cuenta Propia","Pichidegua","218",2013,103983
"4104","Hombre","Cuenta Propia","Pichidegua","218",2014,25116
"4105","Hombre","Cuenta Propia","Pichidegua","218",2015,502037
"4106","Hombre","Cuenta Propia","Pichilemu","219",2010,79945
"4107","Hombre","Cuenta Propia","Pichilemu","219",2011,120553
"4108","Hombre","Cuenta Propia","Pichilemu","219",2012,143516
"4109","Hombre","Cuenta Propia","Pichilemu","219",2013,195596
"4110","Hombre","Cuenta Propia","Pichilemu","219",2014,99981
"4111","Hombre","Cuenta Propia","Pichilemu","219",2015,153716
"4112","Hombre","Cuenta Propia","Pinto","220",2010,507366
"4113","Hombre","Cuenta Propia","Pirque","221",2010,500000
"4114","Hombre","Cuenta Propia","Pirque","221",2011,120000
"4115","Hombre","Cuenta Propia","Pirque","221",2013,120000
"4116","Hombre","Cuenta Propia","Pirque","221",2014,70000
"4117","Hombre","Cuenta Propia","Pirque","221",2015,300000
"4118","Hombre","Cuenta Propia","Pitrufquén","222",2010,31835
"4119","Hombre","Cuenta Propia","Pitrufquén","222",2011,59808
"4120","Hombre","Cuenta Propia","Pitrufquén","222",2012,32226
"4121","Hombre","Cuenta Propia","Pitrufquén","222",2013,49811
"4122","Hombre","Cuenta Propia","Placilla","223",2010,80000
"4123","Hombre","Cuenta Propia","Placilla","223",2011,29874
"4124","Hombre","Cuenta Propia","Placilla","223",2012,4176
"4125","Hombre","Cuenta Propia","Placilla","223",2013,45000
"4126","Hombre","Cuenta Propia","Placilla","223",2014,50000
"4127","Hombre","Cuenta Propia","Placilla","223",2015,30000
"4128","Hombre","Cuenta Propia","Porvenir","225",2010,200000
"4129","Hombre","Cuenta Propia","Porvenir","225",2011,300000
"4130","Hombre","Cuenta Propia","Porvenir","225",2012,400000
"4131","Hombre","Cuenta Propia","Porvenir","225",2013,570000
"4132","Hombre","Cuenta Propia","Porvenir","225",2014,390000
"4133","Hombre","Cuenta Propia","Porvenir","225",2015,40000
"4134","Hombre","Cuenta Propia","Pozo Almonte","226",2010,180000
"4135","Hombre","Cuenta Propia","Pozo Almonte","226",2011,116913
"4136","Hombre","Cuenta Propia","Pozo Almonte","226",2012,50281
"4137","Hombre","Cuenta Propia","Pozo Almonte","226",2013,100136
"4138","Hombre","Cuenta Propia","Pozo Almonte","226",2014,131355
"4139","Hombre","Cuenta Propia","Pozo Almonte","226",2015,196427
"4140","Hombre","Cuenta Propia","Providencia","228",2010,299557
"4141","Hombre","Cuenta Propia","Providencia","228",2011,275866
"4142","Hombre","Cuenta Propia","Providencia","228",2012,275289
"4143","Hombre","Cuenta Propia","Providencia","228",2013,300407
"4144","Hombre","Cuenta Propia","Providencia","228",2014,300000
"4145","Hombre","Cuenta Propia","Providencia","228",2015,282689
"4146","Hombre","Cuenta Propia","Puchuncaví","229",2010,80078
"4147","Hombre","Cuenta Propia","Puchuncaví","229",2011,84406
"4148","Hombre","Cuenta Propia","Puchuncaví","229",2012,108607
"4149","Hombre","Cuenta Propia","Pucón","230",2010,80000
"4150","Hombre","Cuenta Propia","Pucón","230",2011,80000
"4151","Hombre","Cuenta Propia","Pucón","230",2013,180228
"4152","Hombre","Cuenta Propia","Pucón","230",2014,100000
"4153","Hombre","Cuenta Propia","Pudahuel","231",2010,145651
"4154","Hombre","Cuenta Propia","Pudahuel","231",2011,159558
"4155","Hombre","Cuenta Propia","Pudahuel","231",2012,300538
"4156","Hombre","Cuenta Propia","Pudahuel","231",2013,153207
"4157","Hombre","Cuenta Propia","Pudahuel","231",2014,191980
"4158","Hombre","Cuenta Propia","Pudahuel","231",2015,141256
"4159","Hombre","Cuenta Propia","Puente Alto","232",2010,151982
"4160","Hombre","Cuenta Propia","Puente Alto","232",2011,170259
"4161","Hombre","Cuenta Propia","Puente Alto","232",2012,154552
"4162","Hombre","Cuenta Propia","Puente Alto","232",2013,228062
"4163","Hombre","Cuenta Propia","Puente Alto","232",2014,267871
"4164","Hombre","Cuenta Propia","Puente Alto","232",2015,261903
"4165","Hombre","Cuenta Propia","Puerto Montt","233",2010,187778
"4166","Hombre","Cuenta Propia","Puerto Montt","233",2011,199361
"4167","Hombre","Cuenta Propia","Puerto Montt","233",2012,193032
"4168","Hombre","Cuenta Propia","Puerto Montt","233",2013,200219
"4169","Hombre","Cuenta Propia","Puerto Montt","233",2014,200899
"4170","Hombre","Cuenta Propia","Puerto Montt","233",2015,200000
"4171","Hombre","Cuenta Propia","Puerto Octay","234",2010,52605
"4172","Hombre","Cuenta Propia","Puerto Octay","234",2011,30000
"4173","Hombre","Cuenta Propia","Puerto Octay","234",2012,50000
"4174","Hombre","Cuenta Propia","Puerto Octay","234",2013,39539
"4175","Hombre","Cuenta Propia","Puerto Octay","234",2014,50232
"4176","Hombre","Cuenta Propia","Puerto Octay","234",2015,80260
"4177","Hombre","Cuenta Propia","Puerto Varas","235",2010,50000
"4178","Hombre","Cuenta Propia","Puerto Varas","235",2011,80000
"4179","Hombre","Cuenta Propia","Puerto Varas","235",2012,106474
"4180","Hombre","Cuenta Propia","Puerto Varas","235",2013,100136
"4181","Hombre","Cuenta Propia","Puerto Varas","235",2014,404169
"4182","Hombre","Cuenta Propia","Puerto Varas","235",2015,301222
"4183","Hombre","Cuenta Propia","Pumanque","236",2010,130127
"4184","Hombre","Cuenta Propia","Pumanque","236",2011,30145
"4185","Hombre","Cuenta Propia","Pumanque","236",2012,100562
"4186","Hombre","Cuenta Propia","Pumanque","236",2013,20027
"4187","Hombre","Cuenta Propia","Pumanque","236",2014,80834
"4188","Hombre","Cuenta Propia","Pumanque","236",2015,60244
"4189","Hombre","Cuenta Propia","Punitaqui","237",2010,49906
"4190","Hombre","Cuenta Propia","Punitaqui","237",2011,153288
"4191","Hombre","Cuenta Propia","Punitaqui","237",2012,162697
"4192","Hombre","Cuenta Propia","Punitaqui","237",2013,122033
"4193","Hombre","Cuenta Propia","Punitaqui","237",2014,62981
"4194","Hombre","Cuenta Propia","Punitaqui","237",2015,40011
"4195","Hombre","Cuenta Propia","Punta Arenas","238",2010,263134
"4196","Hombre","Cuenta Propia","Punta Arenas","238",2011,278886
"4197","Hombre","Cuenta Propia","Punta Arenas","238",2012,289025
"4198","Hombre","Cuenta Propia","Punta Arenas","238",2013,291854
"4199","Hombre","Cuenta Propia","Punta Arenas","238",2014,270110
"4200","Hombre","Cuenta Propia","Punta Arenas","238",2015,300980
"4201","Hombre","Cuenta Propia","Puqueldón","239",2010,99932
"4202","Hombre","Cuenta Propia","Puqueldón","239",2011,199361
"4203","Hombre","Cuenta Propia","Puqueldón","239",2012,30135
"4204","Hombre","Cuenta Propia","Puqueldón","239",2013,99622
"4205","Hombre","Cuenta Propia","Puqueldón","239",2014,99981
"4206","Hombre","Cuenta Propia","Puqueldón","239",2015,200646
"4207","Hombre","Cuenta Propia","Purén","240",2010,37233
"4208","Hombre","Cuenta Propia","Purén","240",2011,40107
"4209","Hombre","Cuenta Propia","Purén","240",2012,15084
"4210","Hombre","Cuenta Propia","Purén","240",2013,11105
"4211","Hombre","Cuenta Propia","Purranque","241",2010,37072
"4212","Hombre","Cuenta Propia","Purranque","241",2011,10000
"4213","Hombre","Cuenta Propia","Purranque","241",2012,75338
"4214","Hombre","Cuenta Propia","Purranque","241",2013,91298
"4215","Hombre","Cuenta Propia","Purranque","241",2014,101625
"4216","Hombre","Cuenta Propia","Purranque","241",2015,143880
"4217","Hombre","Cuenta Propia","Putaendo","242",2010,50000
"4218","Hombre","Cuenta Propia","Putaendo","242",2011,115000
"4219","Hombre","Cuenta Propia","Putaendo","242",2012,80000
"4220","Hombre","Cuenta Propia","Putaendo","242",2013,30000
"4221","Hombre","Cuenta Propia","Putaendo","242",2014,49991
"4222","Hombre","Cuenta Propia","Putaendo","242",2015,40131
"4223","Hombre","Cuenta Propia","Putre","243",2010,75830
"4224","Hombre","Cuenta Propia","Putre","243",2011,49020
"4225","Hombre","Cuenta Propia","Putre","243",2012,52795
"4226","Hombre","Cuenta Propia","Putre","243",2013,44830
"4227","Hombre","Cuenta Propia","Putre","243",2014,83984
"4228","Hombre","Cuenta Propia","Putre","243",2015,41734
"4229","Hombre","Cuenta Propia","Puyehue","244",2010,89092
"4230","Hombre","Cuenta Propia","Puyehue","244",2011,199656
"4231","Hombre","Cuenta Propia","Puyehue","244",2012,50281
"4232","Hombre","Cuenta Propia","Puyehue","244",2013,39849
"4233","Hombre","Cuenta Propia","Puyehue","244",2014,90444
"4234","Hombre","Cuenta Propia","Puyehue","244",2015,100327
"4235","Hombre","Cuenta Propia","Quellón","246",2010,46285
"4236","Hombre","Cuenta Propia","Quellón","246",2011,128781
"4237","Hombre","Cuenta Propia","Quellón","246",2012,64199
"4238","Hombre","Cuenta Propia","Quellón","246",2013,103719
"4239","Hombre","Cuenta Propia","Quellón","246",2014,132004
"4240","Hombre","Cuenta Propia","Quellón","246",2015,144246
"4241","Hombre","Cuenta Propia","Quemchi","247",2010,49966
"4242","Hombre","Cuenta Propia","Quilicura","249",2010,150014
"4243","Hombre","Cuenta Propia","Quilicura","249",2011,186330
"4244","Hombre","Cuenta Propia","Quilicura","249",2012,250000
"4245","Hombre","Cuenta Propia","Quilicura","249",2013,240208
"4246","Hombre","Cuenta Propia","Quilicura","249",2014,202085
"4247","Hombre","Cuenta Propia","Quilicura","249",2015,285356
"4248","Hombre","Cuenta Propia","Quillón","251",2010,69952
"4249","Hombre","Cuenta Propia","Quillón","251",2011,99680
"4250","Hombre","Cuenta Propia","Quillón","251",2012,351579
"4251","Hombre","Cuenta Propia","Quillón","251",2014,55159
