"","sex","isced","geography_name","geography_id","year","weighted_median"
"1072","Hombre","Educación Primaria (nivel 1)","Chiguayante",41,2012,203286.685921386
"1073","Hombre","Educación Primaria (nivel 1)","Chiguayante",41,2013,299966.292594739
"1074","Hombre","Educación Primaria (nivel 1)","Chiguayante",41,2014,232827.425690135
"1075","Hombre","Educación Primaria (nivel 1)","Chiguayante",41,2015,212454.465548575
"1076","Hombre","Educación Primaria (nivel 1)","Chile Chico",42,2012,1146408.03538518
"1077","Hombre","Educación Primaria (nivel 1)","Chile Chico",42,2013,379581.749190561
"1078","Hombre","Educación Primaria (nivel 1)","Chile Chico",42,2014,241223.1150013
"1079","Hombre","Educación Primaria (nivel 1)","Chile Chico",42,2015,180733.429916698
"1080","Hombre","Educación Primaria (nivel 1)","Chillán",43,2012,151433.699487223
"1081","Hombre","Educación Primaria (nivel 1)","Chillán",43,2013,197090.95323794
"1082","Hombre","Educación Primaria (nivel 1)","Chillán",43,2014,203725.57307667
"1083","Hombre","Educación Primaria (nivel 1)","Chillán",43,2015,241739.518144843
"1084","Hombre","Educación Primaria (nivel 1)","Chillán Viejo",44,2012,130197.970854008
"1085","Hombre","Educación Primaria (nivel 1)","Chillán Viejo",44,2013,209779.350574701
"1086","Hombre","Educación Primaria (nivel 1)","Chillán Viejo",44,2014,232229.872881356
"1087","Hombre","Educación Primaria (nivel 1)","Chillán Viejo",44,2015,196617.484911643
"1088","Hombre","Educación Primaria (nivel 1)","Chimbarongo",45,2012,201107.737200221
"1089","Hombre","Educación Primaria (nivel 1)","Chimbarongo",45,2013,209206.977162381
"1090","Hombre","Educación Primaria (nivel 1)","Chimbarongo",45,2014,225079.265443929
"1091","Hombre","Educación Primaria (nivel 1)","Chimbarongo",45,2015,274915.382759946
"1092","Hombre","Educación Primaria (nivel 1)","Chonchi",47,2012,168822.74694782
"1093","Hombre","Educación Primaria (nivel 1)","Chonchi",47,2013,272942.721608609
"1094","Hombre","Educación Primaria (nivel 1)","Chonchi",47,2014,117882.775119617
"1095","Hombre","Educación Primaria (nivel 1)","Chonchi",47,2015,357429.239745418
"1096","Hombre","Educación Primaria (nivel 1)","Cisnes",48,2012,239825.832733644
"1097","Hombre","Educación Primaria (nivel 1)","Cisnes",48,2013,303276.380955078
"1098","Hombre","Educación Primaria (nivel 1)","Cisnes",48,2014,302274.48470775
"1099","Hombre","Educación Primaria (nivel 1)","Cisnes",48,2015,391741.539501895
"1100","Hombre","Educación Primaria (nivel 1)","Codegua",52,2012,215592.692251789
"1101","Hombre","Educación Primaria (nivel 1)","Codegua",52,2013,236500.055267073
"1102","Hombre","Educación Primaria (nivel 1)","Codegua",52,2014,255392.548873369
"1103","Hombre","Educación Primaria (nivel 1)","Codegua",52,2015,300874.673602437
"1104","Hombre","Educación Primaria (nivel 1)","Coelemu",53,2012,552251.840379581
"1105","Hombre","Educación Primaria (nivel 1)","Coelemu",53,2013,182388.663045507
"1106","Hombre","Educación Primaria (nivel 1)","Coelemu",53,2014,252605.647148
"1107","Hombre","Educación Primaria (nivel 1)","Coelemu",53,2015,305082.536532565
"1108","Hombre","Educación Primaria (nivel 1)","Coihueco",55,2012,193079.248064872
"1109","Hombre","Educación Primaria (nivel 1)","Coihueco",55,2013,248451.761134603
"1110","Hombre","Educación Primaria (nivel 1)","Coihueco",55,2014,264082.359720786
"1111","Hombre","Educación Primaria (nivel 1)","Coihueco",55,2015,330181.082300935
"1112","Hombre","Educación Primaria (nivel 1)","Colbún",57,2012,266501.324742268
"1113","Hombre","Educación Primaria (nivel 1)","Colbún",57,2013,306253.007866675
"1114","Hombre","Educación Primaria (nivel 1)","Colbún",57,2014,295480.23735804
"1115","Hombre","Educación Primaria (nivel 1)","Colbún",57,2015,277227.033339324
"1116","Hombre","Educación Primaria (nivel 1)","Colina",59,2012,213818.352255102
"1117","Hombre","Educación Primaria (nivel 1)","Colina",59,2013,238665.356653939
"1118","Hombre","Educación Primaria (nivel 1)","Colina",59,2014,271444.434907585
"1119","Hombre","Educación Primaria (nivel 1)","Colina",59,2015,250877.005795577
"1120","Hombre","Educación Primaria (nivel 1)","Collipulli",60,2012,95818.2006549863
"1121","Hombre","Educación Primaria (nivel 1)","Collipulli",60,2013,152756.152478515
"1122","Hombre","Educación Primaria (nivel 1)","Collipulli",60,2014,182065.854793643
"1123","Hombre","Educación Primaria (nivel 1)","Collipulli",60,2015,247136.724433596
"1124","Hombre","Educación Primaria (nivel 1)","Coltauco",61,2014,310000
"1125","Hombre","Educación Primaria (nivel 1)","Coltauco",61,2015,216935.712143928
"1126","Hombre","Educación Primaria (nivel 1)","Combarbalá",62,2012,97403.5314484783
"1127","Hombre","Educación Primaria (nivel 1)","Combarbalá",62,2013,174949.783074551
"1128","Hombre","Educación Primaria (nivel 1)","Combarbalá",62,2014,212700.785373982
"1129","Hombre","Educación Primaria (nivel 1)","Combarbalá",62,2015,202331.35785967
"1130","Hombre","Educación Primaria (nivel 1)","Concepción",64,2012,160809.791339634
"1131","Hombre","Educación Primaria (nivel 1)","Concepción",64,2013,267192.25890721
"1132","Hombre","Educación Primaria (nivel 1)","Concepción",64,2014,205218.615065205
"1133","Hombre","Educación Primaria (nivel 1)","Concepción",64,2015,203948.488492358
"1134","Hombre","Educación Primaria (nivel 1)","Conchalí",65,2012,194950.310846418
"1135","Hombre","Educación Primaria (nivel 1)","Conchalí",65,2013,210112.478967518
"1136","Hombre","Educación Primaria (nivel 1)","Conchalí",65,2014,251396.504893908
"1137","Hombre","Educación Primaria (nivel 1)","Conchalí",65,2015,273605.130664069
"1138","Hombre","Educación Primaria (nivel 1)","Concón",63,2012,200580.203375386
"1139","Hombre","Educación Primaria (nivel 1)","Concón",63,2013,286472.521510698
"1140","Hombre","Educación Primaria (nivel 1)","Concón",63,2014,212500
"1141","Hombre","Educación Primaria (nivel 1)","Concón",63,2015,300463.513849256
"1142","Hombre","Educación Primaria (nivel 1)","Constitución",66,2012,170695.766341316
"1143","Hombre","Educación Primaria (nivel 1)","Constitución",66,2013,231446.300764919
"1144","Hombre","Educación Primaria (nivel 1)","Constitución",66,2014,250112.774662489
"1145","Hombre","Educación Primaria (nivel 1)","Constitución",66,2015,167083.126384352
"1146","Hombre","Educación Primaria (nivel 1)","Copiapó",68,2012,300000
"1147","Hombre","Educación Primaria (nivel 1)","Copiapó",68,2013,300818.031836384
"1148","Hombre","Educación Primaria (nivel 1)","Copiapó",68,2014,299943.746484155
"1149","Hombre","Educación Primaria (nivel 1)","Copiapó",68,2015,273500.275672472
"1150","Hombre","Educación Primaria (nivel 1)","Coquimbo",69,2012,188454.058876219
"1151","Hombre","Educación Primaria (nivel 1)","Coquimbo",69,2013,210948.476034465
"1152","Hombre","Educación Primaria (nivel 1)","Coquimbo",69,2014,301479.946605996
"1153","Hombre","Educación Primaria (nivel 1)","Coquimbo",69,2015,240064.946779723
"1154","Hombre","Educación Primaria (nivel 1)","Coronel",70,2012,150000
"1155","Hombre","Educación Primaria (nivel 1)","Coronel",70,2013,109335.663271833
"1156","Hombre","Educación Primaria (nivel 1)","Coronel",70,2014,201858.68780258
"1157","Hombre","Educación Primaria (nivel 1)","Coronel",70,2015,199122.230400586
"1158","Hombre","Educación Primaria (nivel 1)","Corral",71,2012,200000
"1159","Hombre","Educación Primaria (nivel 1)","Corral",71,2013,219136.179067756
"1160","Hombre","Educación Primaria (nivel 1)","Corral",71,2014,301923.940210073
"1161","Hombre","Educación Primaria (nivel 1)","Corral",71,2015,182622.492526489
"1162","Hombre","Educación Primaria (nivel 1)","Coyhaique",54,2012,285883.055105935
"1163","Hombre","Educación Primaria (nivel 1)","Coyhaique",54,2013,261230.434672728
"1164","Hombre","Educación Primaria (nivel 1)","Coyhaique",54,2014,279823.146495837
"1165","Hombre","Educación Primaria (nivel 1)","Coyhaique",54,2015,306300.045545951
"1166","Hombre","Educación Primaria (nivel 1)","Cunco",72,2012,37500
"1167","Hombre","Educación Primaria (nivel 1)","Cunco",72,2014,183000
"1168","Hombre","Educación Primaria (nivel 1)","Cunco",72,2015,225916.787395872
"1169","Hombre","Educación Primaria (nivel 1)","Curacautín",73,2012,201442.781356681
"1170","Hombre","Educación Primaria (nivel 1)","Curacautín",73,2013,138248.124938496
"1171","Hombre","Educación Primaria (nivel 1)","Curacautín",73,2014,100883.363447854
"1172","Hombre","Educación Primaria (nivel 1)","Curacautín",73,2015,40211.8073955624
"1173","Hombre","Educación Primaria (nivel 1)","Curaco de Vélez",75,2012,168732.119180909
"1174","Hombre","Educación Primaria (nivel 1)","Curaco de Vélez",75,2013,185558.519637994
"1175","Hombre","Educación Primaria (nivel 1)","Curaco de Vélez",75,2014,260000
"1176","Hombre","Educación Primaria (nivel 1)","Curaco de Vélez",75,2015,187508.464856807
"1177","Hombre","Educación Primaria (nivel 1)","Curanilahue",76,2012,173735.531058972
"1178","Hombre","Educación Primaria (nivel 1)","Curanilahue",76,2013,180244.012652509
"1179","Hombre","Educación Primaria (nivel 1)","Curanilahue",76,2014,208147.053249952
"1180","Hombre","Educación Primaria (nivel 1)","Curanilahue",76,2015,210855.668236147
"1181","Hombre","Educación Primaria (nivel 1)","Curarrehue",77,2012,75132
"1182","Hombre","Educación Primaria (nivel 1)","Curarrehue",77,2013,199244.740154648
"1183","Hombre","Educación Primaria (nivel 1)","Curarrehue",77,2014,85571.5305156254
"1184","Hombre","Educación Primaria (nivel 1)","Curarrehue",77,2015,60193.697616093
"1185","Hombre","Educación Primaria (nivel 1)","Curicó",79,2012,194609.610298642
"1186","Hombre","Educación Primaria (nivel 1)","Curicó",79,2013,248340.091925577
"1187","Hombre","Educación Primaria (nivel 1)","Curicó",79,2014,241566.292574572
"1188","Hombre","Educación Primaria (nivel 1)","Curicó",79,2015,290031.787756544
"1189","Hombre","Educación Primaria (nivel 1)","Dalcahue",80,2012,90000
"1190","Hombre","Educación Primaria (nivel 1)","Dalcahue",80,2013,90000
"1191","Hombre","Educación Primaria (nivel 1)","Dalcahue",80,2014,80369.986651499
"1192","Hombre","Educación Primaria (nivel 1)","Dalcahue",80,2015,175819.202390648
"1193","Hombre","Educación Primaria (nivel 1)","Diego de Almagro",81,2012,163504.790758634
"1194","Hombre","Educación Primaria (nivel 1)","Diego de Almagro",81,2013,99622.3700773242
"1195","Hombre","Educación Primaria (nivel 1)","Diego de Almagro",81,2014,299943.746484155
"1196","Hombre","Educación Primaria (nivel 1)","Diego de Almagro",81,2015,347327.183209414
"1197","Hombre","Educación Primaria (nivel 1)","Doñihue",82,2012,150843.162550682
"1198","Hombre","Educación Primaria (nivel 1)","Doñihue",82,2013,165223.6782648
"1199","Hombre","Educación Primaria (nivel 1)","Doñihue",82,2014,202084.5177184
"1200","Hombre","Educación Primaria (nivel 1)","Doñihue",82,2015,341385.367620429
"1201","Hombre","Educación Primaria (nivel 1)","El Bosque",83,2012,221011.886679308
"1202","Hombre","Educación Primaria (nivel 1)","El Bosque",83,2013,311218.867860316
"1203","Hombre","Educación Primaria (nivel 1)","El Bosque",83,2014,339979.949209415
"1204","Hombre","Educación Primaria (nivel 1)","El Bosque",83,2015,267121.577631445
"1205","Hombre","Educación Primaria (nivel 1)","El Monte",85,2012,201202.14717669
"1206","Hombre","Educación Primaria (nivel 1)","El Monte",85,2013,204315.63764142
"1207","Hombre","Educación Primaria (nivel 1)","El Monte",85,2014,231708.520076954
"1208","Hombre","Educación Primaria (nivel 1)","El Monte",85,2015,184202.798231045
"1209","Hombre","Educación Primaria (nivel 1)","El Quisco",86,2013,32043.3800271126
"1210","Hombre","Educación Primaria (nivel 1)","El Quisco",86,2014,197032.40477544
"1211","Hombre","Educación Primaria (nivel 1)","El Quisco",86,2015,318090.836653388
"1212","Hombre","Educación Primaria (nivel 1)","El Tabo",87,2015,20000
"1213","Hombre","Educación Primaria (nivel 1)","Empedrado",88,2012,212453.930412371
"1214","Hombre","Educación Primaria (nivel 1)","Empedrado",88,2013,300588
"1215","Hombre","Educación Primaria (nivel 1)","Empedrado",88,2014,209960.622538909
"1216","Hombre","Educación Primaria (nivel 1)","Empedrado",88,2015,270073.065127189
"1217","Hombre","Educación Primaria (nivel 1)","Estación Central",90,2012,220992.268041237
"1218","Hombre","Educación Primaria (nivel 1)","Estación Central",90,2013,249055.92519331
"1219","Hombre","Educación Primaria (nivel 1)","Estación Central",90,2014,231393.744145132
"1220","Hombre","Educación Primaria (nivel 1)","Estación Central",90,2015,351318.352934594
"1221","Hombre","Educación Primaria (nivel 1)","Florida",91,2012,179209.352700658
"1222","Hombre","Educación Primaria (nivel 1)","Florida",91,2013,203306.48259884
"1223","Hombre","Educación Primaria (nivel 1)","Florida",91,2014,242272.910853439
"1224","Hombre","Educación Primaria (nivel 1)","Florida",91,2015,264705.436450041
"1225","Hombre","Educación Primaria (nivel 1)","Freire",92,2012,200902.06185567
"1226","Hombre","Educación Primaria (nivel 1)","Freire",92,2013,201451.899034781
"1227","Hombre","Educación Primaria (nivel 1)","Freire",92,2014,202909.344795082
"1228","Hombre","Educación Primaria (nivel 1)","Freire",92,2015,155000
"1229","Hombre","Educación Primaria (nivel 1)","Freirina",93,2013,210000
"1230","Hombre","Educación Primaria (nivel 1)","Freirina",93,2014,600493.315535332
"1231","Hombre","Educación Primaria (nivel 1)","Freirina",93,2015,125408.308421631
"1232","Hombre","Educación Primaria (nivel 1)","Fresia",94,2012,114820.783029508
"1233","Hombre","Educación Primaria (nivel 1)","Fresia",94,2013,174504.560157915
"1234","Hombre","Educación Primaria (nivel 1)","Fresia",94,2014,95990.14591624
"1235","Hombre","Educación Primaria (nivel 1)","Fresia",94,2015,112791.559252622
"1236","Hombre","Educación Primaria (nivel 1)","Frutillar",95,2012,283368.314434957
"1237","Hombre","Educación Primaria (nivel 1)","Frutillar",95,2013,360488.025305017
"1238","Hombre","Educación Primaria (nivel 1)","Frutillar",95,2014,205639.637286927
"1239","Hombre","Educación Primaria (nivel 1)","Frutillar",95,2015,296803.125679236
"1240","Hombre","Educación Primaria (nivel 1)","Futrono",97,2012,190856.958762886
"1241","Hombre","Educación Primaria (nivel 1)","Galvarino",98,2012,13991.5
"1242","Hombre","Educación Primaria (nivel 1)","Galvarino",98,2013,166500
"1243","Hombre","Educación Primaria (nivel 1)","Galvarino",98,2014,86212.2704910738
"1244","Hombre","Educación Primaria (nivel 1)","Galvarino",98,2015,123751.142995093
"1245","Hombre","Educación Primaria (nivel 1)","General Lagos",99,2013,125000
"1246","Hombre","Educación Primaria (nivel 1)","General Lagos",99,2014,77882.3195398823
"1247","Hombre","Educación Primaria (nivel 1)","General Lagos",99,2015,75146.991031787
"1248","Hombre","Educación Primaria (nivel 1)","Gorbea",100,2012,81732.0089229709
"1249","Hombre","Educación Primaria (nivel 1)","Gorbea",100,2013,136647.202978223
"1250","Hombre","Educación Primaria (nivel 1)","Gorbea",100,2014,139201.080554473
"1251","Hombre","Educación Primaria (nivel 1)","Gorbea",100,2015,209968.81443039
"1252","Hombre","Educación Primaria (nivel 1)","Graneros",101,2012,218709.221923343
"1253","Hombre","Educación Primaria (nivel 1)","Graneros",101,2013,251048.372594857
"1254","Hombre","Educación Primaria (nivel 1)","Graneros",101,2014,261860.816078162
"1255","Hombre","Educación Primaria (nivel 1)","Graneros",101,2015,378600.224357326
"1256","Hombre","Educación Primaria (nivel 1)","Hijuelas",103,2012,97650.7521838674
"1257","Hombre","Educación Primaria (nivel 1)","Hijuelas",103,2013,249055.92519331
"1258","Hombre","Educación Primaria (nivel 1)","Hijuelas",103,2014,275145.749509656
"1259","Hombre","Educación Primaria (nivel 1)","Hijuelas",103,2015,200054.122316436
"1260","Hombre","Educación Primaria (nivel 1)","Hualañé",105,2012,194084.869148544
"1261","Hombre","Educación Primaria (nivel 1)","Hualañé",105,2013,240491.998067159
"1262","Hombre","Educación Primaria (nivel 1)","Hualañé",105,2014,176871.958612246
"1263","Hombre","Educación Primaria (nivel 1)","Hualañé",105,2015,172160.655943247
"1264","Hombre","Educación Primaria (nivel 1)","Hualpén",106,2012,277744.25836356
"1265","Hombre","Educación Primaria (nivel 1)","Hualpén",106,2013,127000
