"","sex","isic","geography_name","geography_id","year","ub_weighted_median"
"1233","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Araucanía",9,2010,575000
"1234","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Araucanía",9,2011,209637
"1235","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Araucanía",9,2012,477000
"1236","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Araucanía",9,2013,207121
"1237","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Araucanía",9,2014,401074
"1238","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Araucanía",9,2015,500000
"1239","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Arica y Parinacota",15,2010,252026
"1240","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Arica y Parinacota",15,2011,199473
"1241","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Arica y Parinacota",15,2012,200481
"1242","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Arica y Parinacota",15,2013,254025
"1243","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Arica y Parinacota",15,2014,404169
"1244","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Arica y Parinacota",15,2015,551791
"1245","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Atacama",3,2010,300000
"1246","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Atacama",3,2011,348579
"1247","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Atacama",3,2012,502811
"1248","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Atacama",3,2013,483834
"1249","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Atacama",3,2014,328908
"1250","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Atacama",3,2015,444275
"1251","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Aysén",11,2010,378838
"1252","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Aysén",11,2011,1045027
"1253","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Aysén",11,2012,600000
"1254","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Aysén",11,2013,914187
"1255","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Aysén",11,2014,398106
"1256","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Aysén",11,2015,732227
"1257","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Bíobío",8,2010,206918
"1258","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Bíobío",8,2011,220043
"1259","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Bíobío",8,2012,237717
"1260","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Bíobío",8,2013,207038
"1261","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Bíobío",8,2014,303127
"1262","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Bíobío",8,2015,327137
"1263","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Coquimbo",4,2010,210930
"1264","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Coquimbo",4,2011,426561
"1265","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Coquimbo",4,2012,281987
"1266","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Coquimbo",4,2013,396282
"1267","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Coquimbo",4,2014,407662
"1268","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Coquimbo",4,2015,310332
"1269","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Lagos",10,2010,249829
"1270","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Lagos",10,2011,249201
"1271","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Lagos",10,2012,241349
"1272","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Lagos",10,2013,349213
"1273","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Lagos",10,2014,365712
"1274","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Lagos",10,2015,500000
"1275","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Ríos",14,2010,313707
"1276","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Ríos",14,2011,300942
"1277","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Ríos",14,2012,412702
"1278","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Ríos",14,2013,242575
"1279","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Ríos",14,2014,424920
"1280","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Los Ríos",14,2015,800000
"1281","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Magallanes",12,2010,578518
"1282","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Magallanes",12,2011,520000
"1283","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Magallanes",12,2012,859806
"1284","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Magallanes",12,2013,1656423
"1285","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Magallanes",12,2014,525926
"1286","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Magallanes",12,2015,1504900
"1287","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Maule",7,2010,199863
"1288","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Maule",7,2011,298219
"1289","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Maule",7,2012,414430
"1290","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Maule",7,2013,300407
"1291","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Maule",7,2014,350118
"1292","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Maule",7,2015,360677
"1293","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Metropolitana",13,2010,300294
"1294","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Metropolitana",13,2011,310465
"1295","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Metropolitana",13,2012,327929
"1296","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Metropolitana",13,2013,525482
"1297","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Metropolitana",13,2014,404169
"1298","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Metropolitana",13,2015,301222
"1299","Hombre","Otras actividades de servicios comunitarios, sociales y personales","O'Higgins",6,2010,448525
"1300","Hombre","Otras actividades de servicios comunitarios, sociales y personales","O'Higgins",6,2011,410368
"1301","Hombre","Otras actividades de servicios comunitarios, sociales y personales","O'Higgins",6,2012,301353
"1302","Hombre","Otras actividades de servicios comunitarios, sociales y personales","O'Higgins",6,2013,373679
"1303","Hombre","Otras actividades de servicios comunitarios, sociales y personales","O'Higgins",6,2014,408815
"1304","Hombre","Otras actividades de servicios comunitarios, sociales y personales","O'Higgins",6,2015,439799
"1305","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Tarapacá",1,2010,154324
"1306","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Tarapacá",1,2011,301580
"1307","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Tarapacá",1,2012,643538
"1308","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Tarapacá",1,2013,300407
"1309","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Tarapacá",1,2014,505211
"1310","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Tarapacá",1,2015,501633
"1311","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",5,2010,224117
"1312","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",5,2011,210131
"1313","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",5,2012,245304
"1314","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",5,2013,301017
"1315","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",5,2014,344273
"1316","Hombre","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",5,2015,500068
"1317","Hombre","Otras actividades de servicios comunitarios, sociales y personales",NA,NA,2010,350000
"1318","Hombre","Otras actividades de servicios comunitarios, sociales y personales",NA,NA,2011,300000
"1319","Hombre","Otras actividades de servicios comunitarios, sociales y personales",NA,NA,2012,600000
"1320","Hombre","Hogares privados con servicio doméstico","Antofagasta",2,2010,257120
"1321","Hombre","Hogares privados con servicio doméstico","Antofagasta",2,2011,280000
"1322","Hombre","Hogares privados con servicio doméstico","Antofagasta",2,2012,300000
"1323","Hombre","Hogares privados con servicio doméstico","Antofagasta",2,2013,370502
"1324","Hombre","Hogares privados con servicio doméstico","Antofagasta",2,2014,373856
"1325","Hombre","Hogares privados con servicio doméstico","Antofagasta",2,2015,350095
"1326","Hombre","Hogares privados con servicio doméstico","Araucanía",9,2010,150000
"1327","Hombre","Hogares privados con servicio doméstico","Araucanía",9,2011,211404
"1328","Hombre","Hogares privados con servicio doméstico","Araucanía",9,2012,192433
"1329","Hombre","Hogares privados con servicio doméstico","Araucanía",9,2013,263999
"1330","Hombre","Hogares privados con servicio doméstico","Araucanía",9,2014,321000
"1331","Hombre","Hogares privados con servicio doméstico","Araucanía",9,2015,330000
"1332","Hombre","Hogares privados con servicio doméstico","Arica y Parinacota",15,2010,177741
"1333","Hombre","Hogares privados con servicio doméstico","Arica y Parinacota",15,2011,181964
"1334","Hombre","Hogares privados con servicio doméstico","Arica y Parinacota",15,2012,315000
"1335","Hombre","Hogares privados con servicio doméstico","Arica y Parinacota",15,2013,250000
"1336","Hombre","Hogares privados con servicio doméstico","Arica y Parinacota",15,2014,415907
"1337","Hombre","Hogares privados con servicio doméstico","Arica y Parinacota",15,2015,239107
"1338","Hombre","Hogares privados con servicio doméstico","Atacama",3,2010,240235
"1339","Hombre","Hogares privados con servicio doméstico","Atacama",3,2011,214929
"1340","Hombre","Hogares privados con servicio doméstico","Atacama",3,2012,223248
"1341","Hombre","Hogares privados con servicio doméstico","Atacama",3,2013,280380
"1342","Hombre","Hogares privados con servicio doméstico","Atacama",3,2015,360000
"1343","Hombre","Hogares privados con servicio doméstico","Aysén",11,2010,350343
"1344","Hombre","Hogares privados con servicio doméstico","Aysén",11,2011,301450
"1345","Hombre","Hogares privados con servicio doméstico","Aysén",11,2012,331855
"1346","Hombre","Hogares privados con servicio doméstico","Aysén",11,2013,110000
"1347","Hombre","Hogares privados con servicio doméstico","Aysén",11,2014,486939
"1348","Hombre","Hogares privados con servicio doméstico","Aysén",11,2015,241982
"1349","Hombre","Hogares privados con servicio doméstico","Bíobío",8,2010,149897
"1350","Hombre","Hogares privados con servicio doméstico","Bíobío",8,2011,179644
"1351","Hombre","Hogares privados con servicio doméstico","Bíobío",8,2012,225010
"1352","Hombre","Hogares privados con servicio doméstico","Bíobío",8,2013,206647
"1353","Hombre","Hogares privados con servicio doméstico","Bíobío",8,2014,228716
"1354","Hombre","Hogares privados con servicio doméstico","Bíobío",8,2015,240000
"1355","Hombre","Hogares privados con servicio doméstico","Coquimbo",4,2010,150000
"1356","Hombre","Hogares privados con servicio doméstico","Coquimbo",4,2011,281353
"1357","Hombre","Hogares privados con servicio doméstico","Coquimbo",4,2012,296658
"1358","Hombre","Hogares privados con servicio doméstico","Coquimbo",4,2013,230216
"1359","Hombre","Hogares privados con servicio doméstico","Coquimbo",4,2014,363752
"1360","Hombre","Hogares privados con servicio doméstico","Coquimbo",4,2015,350000
"1361","Hombre","Hogares privados con servicio doméstico","Los Lagos",10,2010,96130
"1362","Hombre","Hogares privados con servicio doméstico","Los Lagos",10,2011,181027
"1363","Hombre","Hogares privados con servicio doméstico","Los Lagos",10,2012,192486
"1364","Hombre","Hogares privados con servicio doméstico","Los Lagos",10,2013,212899
"1365","Hombre","Hogares privados con servicio doméstico","Los Lagos",10,2014,219959
"1366","Hombre","Hogares privados con servicio doméstico","Los Lagos",10,2015,242273
"1367","Hombre","Hogares privados con servicio doméstico","Los Ríos",14,2010,168188
"1368","Hombre","Hogares privados con servicio doméstico","Los Ríos",14,2011,271780
"1369","Hombre","Hogares privados con servicio doméstico","Los Ríos",14,2012,214776
