"","sex","isic","geography_name","geography_id","year","ub_weighted_median"
"10582","Hombre","Explotación de minas y canteras","San Vicente","302",2015,2000541
"10583","Hombre","Explotación de minas y canteras","Santa Cruz","304",2013,880000
"10584","Hombre","Explotación de minas y canteras","Santa Cruz","304",2014,599887
"10585","Hombre","Explotación de minas y canteras","Santa Juana","305",2013,415563
"10586","Hombre","Explotación de minas y canteras","Santa Juana","305",2014,500000
"10587","Hombre","Explotación de minas y canteras","Santa María","306",2013,792477
"10588","Hombre","Explotación de minas y canteras","Santa María","306",2014,454690
"10589","Hombre","Explotación de minas y canteras","Santa María","306",2015,833382
"10590","Hombre","Explotación de minas y canteras","Santiago","307",2011,1800000
"10591","Hombre","Explotación de minas y canteras","Talagante","310",2011,500000
"10592","Hombre","Explotación de minas y canteras","Talca","311",2011,681277
"10593","Hombre","Explotación de minas y canteras","Talca","311",2013,913347
"10594","Hombre","Explotación de minas y canteras","Talca","311",2014,1200000
"10595","Hombre","Explotación de minas y canteras","Talca","311",2015,2440589
"10596","Hombre","Explotación de minas y canteras","Talcahuano","312",2013,1011123
"10597","Hombre","Explotación de minas y canteras","Talcahuano","312",2014,812500
"10598","Hombre","Explotación de minas y canteras","Talcahuano","312",2015,1405704
"10599","Hombre","Explotación de minas y canteras","Taltal","313",2011,600000
"10600","Hombre","Explotación de minas y canteras","Taltal","313",2013,535000
"10601","Hombre","Explotación de minas y canteras","Taltal","313",2014,610654
"10602","Hombre","Explotación de minas y canteras","Taltal","313",2015,1000041
"10603","Hombre","Explotación de minas y canteras","Temuco","314",2011,519368
"10604","Hombre","Explotación de minas y canteras","Temuco","314",2013,814007
"10605","Hombre","Explotación de minas y canteras","Teno","315",2013,498112
"10606","Hombre","Explotación de minas y canteras","Teno","315",2014,799850
"10607","Hombre","Explotación de minas y canteras","Tierra Amarilla","317",2011,602900
"10608","Hombre","Explotación de minas y canteras","Tierra Amarilla","317",2013,725983
"10609","Hombre","Explotación de minas y canteras","Tierra Amarilla","317",2014,855394
"10610","Hombre","Explotación de minas y canteras","Tierra Amarilla","317",2015,943913
"10611","Hombre","Explotación de minas y canteras","Tiltil","318",2011,387500
"10612","Hombre","Explotación de minas y canteras","Tiltil","318",2013,770000
"10613","Hombre","Explotación de minas y canteras","Tiltil","318",2014,673000
"10614","Hombre","Explotación de minas y canteras","Tocopilla","321",2011,690963
"10615","Hombre","Explotación de minas y canteras","Tocopilla","321",2013,1135937
"10616","Hombre","Explotación de minas y canteras","Tocopilla","321",2014,1400000
"10617","Hombre","Explotación de minas y canteras","Tocopilla","321",2015,727529
"10618","Hombre","Explotación de minas y canteras","Tomé","323",2011,310000
"10619","Hombre","Explotación de minas y canteras","Tomé","323",2013,951288
"10620","Hombre","Explotación de minas y canteras","Traigué",NA,2011,1295845
"10621","Hombre","Explotación de minas y canteras","Tucapel","328",2013,298867
"10622","Hombre","Explotación de minas y canteras","Valdivia","329",2011,660000
"10623","Hombre","Explotación de minas y canteras","Valdivia","329",2013,480651
"10624","Hombre","Explotación de minas y canteras","Valdivia","329",2014,980000
"10625","Hombre","Explotación de minas y canteras","Vallenar","330",2011,498402
"10626","Hombre","Explotación de minas y canteras","Vallenar","330",2013,701617
"10627","Hombre","Explotación de minas y canteras","Vallenar","330",2014,649948
"10628","Hombre","Explotación de minas y canteras","Vallenar","330",2015,625214
"10629","Hombre","Explotación de minas y canteras","Valparaíso","331",2011,1535078
"10630","Hombre","Explotación de minas y canteras","Valparaíso","331",2013,913127
"10631","Hombre","Explotación de minas y canteras","Valparaíso","331",2014,1081515
"10632","Hombre","Explotación de minas y canteras","Valparaíso","331",2015,680000
"10633","Hombre","Explotación de minas y canteras","Vicuña","334",2011,585818
"10634","Hombre","Explotación de minas y canteras","Vicuña","334",2013,674862
"10635","Hombre","Explotación de minas y canteras","Vicuña","334",2014,701545
"10636","Hombre","Explotación de minas y canteras","Vicuña","334",2015,606165
"10637","Hombre","Explotación de minas y canteras","Villa Alemana","337",2011,2840890
"10638","Hombre","Explotación de minas y canteras","Villa Alemana","337",2013,1391884
"10639","Hombre","Explotación de minas y canteras","Villa Alemana","337",2014,799850
"10640","Hombre","Explotación de minas y canteras","Villa Alemana","337",2015,1309959
"10641","Hombre","Explotación de minas y canteras","Villarica",NA,2011,800000
"10642","Hombre","Explotación de minas y canteras","Viña del Mar","339",2011,992336
"10643","Hombre","Explotación de minas y canteras","Viña del Mar","339",2013,2570473
"10644","Hombre","Explotación de minas y canteras","Viña del Mar","339",2014,851284
"10645","Hombre","Explotación de minas y canteras","Viña del Mar","339",2015,2159065
"10646","Hombre","Explotación de minas y canteras","Vitacura","340",2011,4521749
"10647","Hombre","Explotación de minas y canteras","Vitacura","340",2014,8083381
"10648","Hombre","Explotación de minas y canteras","Vitacura","340",2015,4080000
"10649","Hombre","Explotación de minas y canteras","Yerbas Buenas","341",2013,697357
"10650","Hombre","Explotación de minas y canteras","Yumbel","342",2015,1480000
"10651","Hombre","Explotación de minas y canteras","Alhué","2",2011,491363
"10652","Hombre","Explotación de minas y canteras","Alhué","2",2013,831125
"10653","Hombre","Explotación de minas y canteras","Alhué","2",2014,851268
"10654","Hombre","Explotación de minas y canteras","Alhué","2",2015,978973
"10655","Hombre","Explotación de minas y canteras","Cunco","72",2013,468500
"10656","Hombre","Explotación de minas y canteras","Sierra Gorda","309",2011,739306
"10657","Hombre","Explotación de minas y canteras","Sierra Gorda","309",2013,941274
"10658","Hombre","Explotación de minas y canteras","Lago Verde","129",2015,3012224
"10659","Hombre","Explotación de minas y canteras","Mostazal","175",2013,597734
"10660","Hombre","Explotación de minas y canteras","Quintero","257",2014,419921
"10661","Hombre","Explotación de minas y canteras","San Gregorio","287",2013,901220
"10662","Hombre","Explotación de minas y canteras","San Gregorio","287",2014,899276
"10663","Hombre","Explotación de minas y canteras","San Gregorio","287",2015,937806
"10664","Hombre","Explotación de minas y canteras","Traiguén","326",2013,245071
"10665","Hombre","Explotación de minas y canteras","Coltauco","61",2015,1072290
"10666","Hombre","Explotación de minas y canteras","Zapallar","344",2014,990214
"10667","Hombre","Explotación de minas y canteras","Zapallar","344",2015,718917
"10668","Hombre","Hogares privados con servicio doméstico","Algarrobo","1",2014,303127
"10669","Hombre","Hogares privados con servicio doméstico","Alto Hospicio","5",2011,181418
"10670","Hombre","Hogares privados con servicio doméstico","Alto Hospicio","5",2013,250339
"10671","Hombre","Hogares privados con servicio doméstico","Alto Hospicio","5",2014,800000
"10672","Hombre","Hogares privados con servicio doméstico","Alto Hospicio","5",2015,386722
"10673","Hombre","Hogares privados con servicio doméstico","Ancud","6",2011,80387
"10674","Hombre","Hogares privados con servicio doméstico","Ancud","6",2015,30122
"10675","Hombre","Hogares privados con servicio doméstico","Angol","8",2011,73252
"10676","Hombre","Hogares privados con servicio doméstico","Angol","8",2013,110893
"10677","Hombre","Hogares privados con servicio doméstico","Angol","8",2014,243000
"10678","Hombre","Hogares privados con servicio doméstico","Antofagasta","9",2011,280000
"10679","Hombre","Hogares privados con servicio doméstico","Antofagasta","9",2013,344693
"10680","Hombre","Hogares privados con servicio doméstico","Antofagasta","9",2014,373856
"10681","Hombre","Hogares privados con servicio doméstico","Antofagasta","9",2015,350095
"10682","Hombre","Hogares privados con servicio doméstico","Arauco","11",2011,290000
"10683","Hombre","Hogares privados con servicio doméstico","Arauco","11",2013,179320
"10684","Hombre","Hogares privados con servicio doméstico","Arauco","11",2014,5052
"10685","Hombre","Hogares privados con servicio doméstico","Arica","12",2011,181964
"10686","Hombre","Hogares privados con servicio doméstico","Arica","12",2013,250000
"10687","Hombre","Hogares privados con servicio doméstico","Arica","12",2014,415907
"10688","Hombre","Hogares privados con servicio doméstico","Arica","12",2015,239107
"10689","Hombre","Hogares privados con servicio doméstico","Aysén","13",2014,500000
"10690","Hombre","Hogares privados con servicio doméstico","Buin","14",2011,246210
"10691","Hombre","Hogares privados con servicio doméstico","Buin","14",2014,333439
"10692","Hombre","Hogares privados con servicio doméstico","Buin","14",2015,271100
"10693","Hombre","Hogares privados con servicio doméstico","Bulnes","15",2011,265443
"10694","Hombre","Hogares privados con servicio doméstico","Bulnes","15",2014,120000
"10695","Hombre","Hogares privados con servicio doméstico","Bulnes","15",2015,200815
"10696","Hombre","Hogares privados con servicio doméstico","Cabrero","18",2015,345093
"10697","Hombre","Hogares privados con servicio doméstico","Calama","19",2013,370502
"10698","Hombre","Hogares privados con servicio doméstico","Calbuco","20",2013,299405
"10699","Hombre","Hogares privados con servicio doméstico","Calera","22",2015,170693
"10700","Hombre","Hogares privados con servicio doméstico","Calera de Tango","23",2013,330447
"10701","Hombre","Hogares privados con servicio doméstico","Calle Larga","24",2011,552658
"10702","Hombre","Hogares privados con servicio doméstico","Calle Larga","24",2013,250339
"10703","Hombre","Hogares privados con servicio doméstico","Calle Larga","24",2014,299085
"10704","Hombre","Hogares privados con servicio doméstico","Calle Larga","24",2015,323312
"10705","Hombre","Hogares privados con servicio doméstico","Cañete","28",2014,227345
"10706","Hombre","Hogares privados con servicio doméstico","Cartagena","30",2011,219297
"10707","Hombre","Hogares privados con servicio doméstico","Casablanca","31",2014,262710
"10708","Hombre","Hogares privados con servicio doméstico","Casablanca","31",2015,321304
"10709","Hombre","Hogares privados con servicio doméstico","Castro","32",2011,55000
"10710","Hombre","Hogares privados con servicio doméstico","Castro","32",2014,220272
"10711","Hombre","Hogares privados con servicio doméstico","Castro","32",2015,188974
"10712","Hombre","Hogares privados con servicio doméstico","Catemu","33",2011,203981
"10713","Hombre","Hogares privados con servicio doméstico","Cauquenes","34",2011,169457
"10714","Hombre","Hogares privados con servicio doméstico","Cauquenes","34",2013,238000
"10715","Hombre","Hogares privados con servicio doméstico","Cauquenes","34",2014,225000
"10716","Hombre","Hogares privados con servicio doméstico","Cauquenes","34",2015,225000
"10717","Hombre","Hogares privados con servicio doméstico","Cerrillos","35",2014,40417
"10718","Hombre","Hogares privados con servicio doméstico","Cerro Navia","36",2011,100000
"10719","Hombre","Hogares privados con servicio doméstico","Cerro Navia","36",2013,348678
"10720","Hombre","Hogares privados con servicio doméstico","Cerro Navia","36",2014,369931
"10721","Hombre","Hogares privados con servicio doméstico","Cerro Navia","36",2015,334800
"10722","Hombre","Hogares privados con servicio doméstico","Chiguayante","41",2011,80387
"10723","Hombre","Hogares privados con servicio doméstico","Chiguayante","41",2013,300407
"10724","Hombre","Hogares privados con servicio doméstico","Chiguayante","41",2014,199962
"10725","Hombre","Hogares privados con servicio doméstico","Chiguayante","41",2015,376528
"10726","Hombre","Hogares privados con servicio doméstico","Chile Chico","42",2011,301450
"10727","Hombre","Hogares privados con servicio doméstico","Chillán","43",2011,199361
"10728","Hombre","Hogares privados con servicio doméstico","Chillán","43",2013,480000
"10729","Hombre","Hogares privados con servicio doméstico","Chillán","43",2014,205000
