"","sex","isic","geography_name","geography_id","year","weighted_median"
"6254","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Mejillones","170",2014,746067.383630163
"6255","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Mejillones","170",2015,316753.891556112
"6256","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Melipilla","172",2011,399418.968803488
"6257","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Melipilla","172",2013,257727.614838577
"6258","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Melipilla","172",2014,216711.460414294
"6259","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Melipilla","172",2015,232886.693886286
"6260","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Molina","173",2011,996803.610040425
"6261","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Molina","173",2013,188701.822278498
"6262","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Molina","173",2014,192566.933539445
"6263","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Molina","173",2015,452375.320937758
"6264","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Monte Patria","174",2015,30122.2383194496
"6265","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Nacimiento","177",2013,522768.935218547
"6266","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Nacimiento","177",2014,1515633.882888
"6267","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Nancagua","178",2013,210284.681427927
"6268","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Nancagua","178",2014,296365.575628846
"6269","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Natales","179",2011,523321.895271223
"6270","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Natales","179",2013,245332.128332581
"6271","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Natales","179",2014,631351.364702777
"6272","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Natales","179",2015,710170.013129796
"6273","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Navidad","180",2013,450000
"6274","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Navidad","180",2014,300738.106748364
"6275","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Navidad","180",2015,501897.732767515
"6276","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Negrete","181",2013,696000
"6277","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Nogales","183",2014,252000
"6278","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Nueva Imperial","184",2013,279905.834839585
"6279","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Nueva Imperial","184",2014,200837.826620432
"6280","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Nueva Imperial","184",2015,451833.574791744
"6281","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Ñuñoa","186",2011,1398860.24301446
"6282","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Ñuñoa","186",2013,800000
"6283","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Ñuñoa","186",2014,1153488.2145879
"6284","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Ñuñoa","186",2015,1500128.62259202
"6285","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Olivar","188",2011,64792.2346526276
"6286","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Olivar","188",2013,209206.977162381
"6287","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Olivar","188",2014,224957.809863117
"6288","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Olivar","188",2015,310083.889590476
"6289","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Olmué","190",2011,755657.866802376
"6290","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Olmué","190",2013,350000
"6291","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Olmué","190",2015,802613.17389844
"6292","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Osorno","191",2011,199360.722008085
"6293","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Osorno","191",2013,462352.934767872
"6294","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Osorno","191",2014,392030.989613225
"6295","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Osorno","191",2015,300558.088037766
"6296","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Ovalle","192",2011,324358.084919303
"6297","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Ovalle","192",2013,400542.250338908
"6298","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Ovalle","192",2014,222603.82364282
"6299","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Ovalle","192",2015,345622.707582936
"6300","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Padre Hurtado","193",2011,199360.722008085
"6301","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Padre Hurtado","193",2013,298867.110231973
"6302","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Padre Hurtado","193",2014,344684.49836214
"6303","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Padre Hurtado","193",2015,467045.326195625
"6304","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Padre Las Casas","194",2011,269136.974710915
"6305","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Padre Las Casas","194",2013,319390.572404318
"6306","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Padre Las Casas","194",2014,281417.031263327
"6307","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Padre Las Casas","194",2015,97979.8080191378
"6308","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Paiguano","195",2011,271304.965883245
"6309","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Paiguano","195",2014,1506283.69965324
"6310","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Paiguano","195",2015,2509488.66383758
"6311","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Paillaco","196",2013,421266.507135952
"6312","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Paine","197",2011,350000
"6313","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Paine","197",2013,365204.009413582
"6314","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Paine","197",2014,262709.87303392
"6315","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Paine","197",2015,568432.053009269
"6316","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Palmilla","199",2011,398721.44401617
"6317","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Palmilla","199",2013,210000
"6318","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Palmilla","199",2015,270000
"6319","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Panguipulli","200",2013,197385.690090096
"6320","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Panguipulli","200",2014,30147.9946605996
"6321","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Panguipulli","200",2015,1003266.46737305
"6322","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Paredones","203",2011,200000
"6323","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Parral","204",2011,130628.316906747
"6324","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Parral","204",2013,200000
"6325","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Parral","204",2014,211768.105980129
"6326","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Parral","204",2015,600000
"6327","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pedro Aguirre Cerda","205",2011,285512.820512821
"6328","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pedro Aguirre Cerda","205",2013,413771.555053071
"6329","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pedro Aguirre Cerda","205",2014,404169.0354368
"6330","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pedro Aguirre Cerda","205",2015,750202.958686635
"6331","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pelarco","206",2011,80386.6565579984
"6332","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Peñaflor","211",2011,1041680.67907967
"6333","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Peñaflor","211",2013,775107.96062963
"6334","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Peñaflor","211",2014,468185.667229485
"6335","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Peñaflor","211",2015,401309.847401111
"6336","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Peñalolén","212",2011,957399.028878144
"6337","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Peñalolén","212",2013,500000
"6338","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Peñalolén","212",2014,531192.211939091
"6339","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Peñalolén","212",2015,959394.977268903
"6340","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pencahue","209",2011,299041.083012127
"6341","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pencahue","209",2014,39992.4995312207
"6342","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Penco","210",2011,291962.297826636
"6343","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Penco","210",2013,260800.658589699
"6344","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Penco","210",2014,257080.264657367
"6345","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Penco","210",2015,633346.863912442
"6346","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Peralillo","213",2013,145000
"6347","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pica","217",2014,468202.248276154
"6348","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pica","217",2015,502037.30532416
"6349","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pichilemu","219",2011,154740.589551689
"6350","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pichilemu","219",2013,1583246.55870807
"6351","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pichilemu","219",2014,459748.010451819
"6352","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pichilemu","219",2015,279204.245197659
"6353","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pirque","221",2011,1161059.22737595
"6354","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pirque","221",2013,1200000
"6355","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pirque","221",2014,500000
"6356","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pirque","221",2015,1000000
"6357","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Placilla","223",2011,240229.670019742
"6358","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pozo Almonte","226",2011,434200.053351648
"6359","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pozo Almonte","226",2013,40000
"6360","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pozo Almonte","226",2014,415856.764214931
"6361","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Providencia","228",2011,1501133.43203067
"6362","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Providencia","228",2013,779494.930048778
"6363","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Providencia","228",2014,678789.946876012
"6364","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Providencia","228",2015,1191953.40874204
"6365","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pucón","230",2011,270000
"6366","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pucón","230",2014,480000
"6367","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pudahuel","231",2011,260917.517369865
"6368","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pudahuel","231",2013,478335.944230382
"6369","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pudahuel","231",2014,699868.741796363
"6370","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Pudahuel","231",2015,486397.212991828
"6371","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Puente Alto","232",2011,378421.642527547
"6372","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Puente Alto","232",2013,400004.411287164
"6373","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Puente Alto","232",2014,453986.703121403
"6374","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Puente Alto","232",2015,422746.11927717
"6375","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Puerto Montt","233",2011,452145.070378918
"6376","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Puerto Montt","233",2013,436597.066242422
"6377","Hombre","Actividades inmobiliarias, empresariales y de alquiler","Puerto Montt","233",2014,608242.902671567
