"","sex","company_size","geography_name","geography_id","year","lb_weighted_median"
"2039","Hombre","De 5 a 10 personas","El Monte","85",2013,350474
"2040","Hombre","De 5 a 10 personas","El Monte","85",2014,181876
"2041","Hombre","De 5 a 10 personas","El Monte","85",2015,213642
"2042","Hombre","De 5 a 10 personas","El Quisco","86",2011,180870
"2043","Hombre","De 5 a 10 personas","El Quisco","86",2012,181012
"2044","Hombre","De 5 a 10 personas","El Quisco","86",2015,602445
"2045","Hombre","De 5 a 10 personas","El Tabo","87",2010,290000
"2046","Hombre","De 5 a 10 personas","El Tabo","87",2011,440000
"2047","Hombre","De 5 a 10 personas","El Tabo","87",2013,285000
"2048","Hombre","De 5 a 10 personas","Empedrado","88",2010,94935
"2049","Hombre","De 5 a 10 personas","Empedrado","88",2011,99680
"2050","Hombre","De 5 a 10 personas","Empedrado","88",2012,220992
"2051","Hombre","De 5 a 10 personas","Empedrado","88",2013,209207
"2052","Hombre","De 5 a 10 personas","Empedrado","88",2015,270073
"2053","Hombre","De 5 a 10 personas","Estación Central","90",2010,179877
"2054","Hombre","De 5 a 10 personas","Estación Central","90",2011,155749
"2055","Hombre","De 5 a 10 personas","Estación Central","90",2012,19107
"2056","Hombre","De 5 a 10 personas","Estación Central","90",2013,197252
"2057","Hombre","De 5 a 10 personas","Estación Central","90",2014,466361
"2058","Hombre","De 5 a 10 personas","Estación Central","90",2015,224352
"2059","Hombre","De 5 a 10 personas","Florida","91",2010,130986
"2060","Hombre","De 5 a 10 personas","Florida","91",2011,134568
"2061","Hombre","De 5 a 10 personas","Florida","91",2012,118350
"2062","Hombre","De 5 a 10 personas","Florida","91",2013,209207
"2063","Hombre","De 5 a 10 personas","Florida","91",2014,119230
"2064","Hombre","De 5 a 10 personas","Florida","91",2015,311500
"2065","Hombre","De 5 a 10 personas","Freire","92",2010,60000
"2066","Hombre","De 5 a 10 personas","Freire","92",2011,180870
"2067","Hombre","De 5 a 10 personas","Freire","92",2012,154000
"2068","Hombre","De 5 a 10 personas","Freire","92",2013,80108
"2069","Hombre","De 5 a 10 personas","Freire","92",2014,239955
"2070","Hombre","De 5 a 10 personas","Freirina","93",2011,213000
"2071","Hombre","De 5 a 10 personas","Freirina","93",2015,200000
"2072","Hombre","De 5 a 10 personas","Fresia","94",2010,180427
"2073","Hombre","De 5 a 10 personas","Fresia","94",2011,158835
"2074","Hombre","De 5 a 10 personas","Fresia","94",2012,128577
"2075","Hombre","De 5 a 10 personas","Fresia","94",2013,139471
"2076","Hombre","De 5 a 10 personas","Fresia","94",2015,351426
"2077","Hombre","De 5 a 10 personas","Frutillar","95",2010,180000
"2078","Hombre","De 5 a 10 personas","Frutillar","95",2011,180000
"2079","Hombre","De 5 a 10 personas","Frutillar","95",2012,160000
"2080","Hombre","De 5 a 10 personas","Frutillar","95",2013,100136
"2081","Hombre","De 5 a 10 personas","Frutillar","95",2014,232397
"2082","Hombre","De 5 a 10 personas","Frutillar","95",2015,251019
"2083","Hombre","De 5 a 10 personas","Futrono","97",2010,193867
"2084","Hombre","De 5 a 10 personas","Futrono","97",2012,190857
"2085","Hombre","De 5 a 10 personas","Galvarino","98",2010,110000
"2086","Hombre","De 5 a 10 personas","Gorbea","100",2010,166000
"2087","Hombre","De 5 a 10 personas","Gorbea","100",2011,150000
"2088","Hombre","De 5 a 10 personas","Gorbea","100",2012,180988
"2089","Hombre","De 5 a 10 personas","Gorbea","100",2013,218073
"2090","Hombre","De 5 a 10 personas","Graneros","101",2010,300000
"2091","Hombre","De 5 a 10 personas","Graneros","101",2011,260000
"2092","Hombre","De 5 a 10 personas","Graneros","101",2012,130000
"2093","Hombre","De 5 a 10 personas","Graneros","101",2013,229131
"2094","Hombre","De 5 a 10 personas","Graneros","101",2014,180000
"2095","Hombre","De 5 a 10 personas","Graneros","101",2015,280000
"2096","Hombre","De 5 a 10 personas","Hijuelas","103",2010,165161
"2097","Hombre","De 5 a 10 personas","Hijuelas","103",2011,107539
"2098","Hombre","De 5 a 10 personas","Hijuelas","103",2012,150677
"2099","Hombre","De 5 a 10 personas","Hijuelas","103",2013,199245
"2100","Hombre","De 5 a 10 personas","Hijuelas","103",2014,220000
"2101","Hombre","De 5 a 10 personas","Hijuelas","103",2015,200054
"2102","Hombre","De 5 a 10 personas","Hualañé","105",2011,148213
"2103","Hombre","De 5 a 10 personas","Hualañé","105",2012,145815
"2104","Hombre","De 5 a 10 personas","Hualañé","105",2013,130677
"2105","Hombre","De 5 a 10 personas","Hualañé","105",2014,186554
"2106","Hombre","De 5 a 10 personas","Hualañé","105",2015,192852
"2107","Hombre","De 5 a 10 personas","Hualpén","106",2010,101599
"2108","Hombre","De 5 a 10 personas","Hualpén","106",2011,124761
"2109","Hombre","De 5 a 10 personas","Hualpén","106",2012,181012
"2110","Hombre","De 5 a 10 personas","Hualpén","106",2013,199245
"2111","Hombre","De 5 a 10 personas","Hualpén","106",2014,225120
"2112","Hombre","De 5 a 10 personas","Hualpén","106",2015,318292
"2113","Hombre","De 5 a 10 personas","Hualqui","107",2010,195191
"2114","Hombre","De 5 a 10 personas","Hualqui","107",2011,240000
"2115","Hombre","De 5 a 10 personas","Hualqui","107",2012,50281
"2116","Hombre","De 5 a 10 personas","Hualqui","107",2013,249056
"2117","Hombre","De 5 a 10 personas","Hualqui","107",2014,399925
"2118","Hombre","De 5 a 10 personas","Hualqui","107",2015,400108
"2119","Hombre","De 5 a 10 personas","Huasco","109",2010,199863
"2120","Hombre","De 5 a 10 personas","Huasco","109",2012,245000
"2121","Hombre","De 5 a 10 personas","Huasco","109",2013,420569
"2122","Hombre","De 5 a 10 personas","Huasco","109",2015,220060
"2123","Hombre","De 5 a 10 personas","Huechuraba","110",2010,175171
"2124","Hombre","De 5 a 10 personas","Huechuraba","110",2011,159489
"2125","Hombre","De 5 a 10 personas","Huechuraba","110",2012,171163
"2126","Hombre","De 5 a 10 personas","Huechuraba","110",2013,267757
"2127","Hombre","De 5 a 10 personas","Huechuraba","110",2014,244954
"2128","Hombre","De 5 a 10 personas","Huechuraba","110",2015,245066
"2129","Hombre","De 5 a 10 personas","Illapel","111",2010,151845
"2130","Hombre","De 5 a 10 personas","Illapel","111",2011,179425
"2131","Hombre","De 5 a 10 personas","Illapel","111",2012,188331
"2132","Hombre","De 5 a 10 personas","Illapel","111",2013,226153
"2133","Hombre","De 5 a 10 personas","Illapel","111",2014,204581
"2134","Hombre","De 5 a 10 personas","Illapel","111",2015,185207
"2135","Hombre","De 5 a 10 personas","Independencia","112",2010,139000
"2136","Hombre","De 5 a 10 personas","Independencia","112",2011,152645
"2137","Hombre","De 5 a 10 personas","Independencia","112",2012,120541
"2138","Hombre","De 5 a 10 personas","Independencia","112",2013,320000
"2139","Hombre","De 5 a 10 personas","Independencia","112",2014,339936
"2140","Hombre","De 5 a 10 personas","Independencia","112",2015,100000
"2141","Hombre","De 5 a 10 personas","Iquique","113",2010,210201
"2142","Hombre","De 5 a 10 personas","Iquique","113",2011,274543
"2143","Hombre","De 5 a 10 personas","Iquique","113",2012,286818
"2144","Hombre","De 5 a 10 personas","Iquique","113",2013,280978
"2145","Hombre","De 5 a 10 personas","Iquique","113",2014,468877
"2146","Hombre","De 5 a 10 personas","Iquique","113",2015,414669
"2147","Hombre","De 5 a 10 personas","Isla de Maipo","114",2010,17500
"2148","Hombre","De 5 a 10 personas","Isla de Maipo","114",2011,209759
"2149","Hombre","De 5 a 10 personas","Isla de Maipo","114",2012,192866
"2150","Hombre","De 5 a 10 personas","Isla de Maipo","114",2013,200000
"2151","Hombre","De 5 a 10 personas","Isla de Maipo","114",2014,400000
"2152","Hombre","De 5 a 10 personas","Isla de Maipo","114",2015,100000
"2153","Hombre","De 5 a 10 personas","La Cisterna","117",2010,61343
"2154","Hombre","De 5 a 10 personas","La Cisterna","117",2011,170090
"2155","Hombre","De 5 a 10 personas","La Cisterna","117",2012,220992
"2156","Hombre","De 5 a 10 personas","La Cisterna","117",2013,300000
"2157","Hombre","De 5 a 10 personas","La Cisterna","117",2014,224958
"2158","Hombre","De 5 a 10 personas","La Cisterna","117",2015,120000
"2159","Hombre","De 5 a 10 personas","La Cruz","118",2010,188951
"2160","Hombre","De 5 a 10 personas","La Cruz","118",2011,182000
"2161","Hombre","De 5 a 10 personas","La Cruz","118",2012,120675
"2162","Hombre","De 5 a 10 personas","La Cruz","118",2013,24033
"2163","Hombre","De 5 a 10 personas","La Cruz","118",2014,242501
"2164","Hombre","De 5 a 10 personas","La Cruz","118",2015,500000
"2165","Hombre","De 5 a 10 personas","La Estrella","119",2010,200000
"2166","Hombre","De 5 a 10 personas","La Estrella","119",2011,185000
"2167","Hombre","De 5 a 10 personas","La Estrella","119",2012,156000
"2168","Hombre","De 5 a 10 personas","La Estrella","119",2013,298867
"2169","Hombre","De 5 a 10 personas","La Estrella","119",2014,215000
"2170","Hombre","De 5 a 10 personas","La Estrella","119",2015,220905
"2171","Hombre","De 5 a 10 personas","La Florida","120",2010,219603
"2172","Hombre","De 5 a 10 personas","La Florida","120",2011,163310
"2173","Hombre","De 5 a 10 personas","La Florida","120",2012,241082
"2174","Hombre","De 5 a 10 personas","La Florida","120",2013,250000
"2175","Hombre","De 5 a 10 personas","La Florida","120",2014,252000
"2176","Hombre","De 5 a 10 personas","La Florida","120",2015,291166
"2177","Hombre","De 5 a 10 personas","La Granja","121",2010,221402
"2178","Hombre","De 5 a 10 personas","La Granja","121",2011,200967
"2179","Hombre","De 5 a 10 personas","La Granja","121",2012,190000
"2180","Hombre","De 5 a 10 personas","La Granja","121",2013,219169
"2181","Hombre","De 5 a 10 personas","La Granja","121",2014,247554
"2182","Hombre","De 5 a 10 personas","La Granja","121",2015,303943
"2183","Hombre","De 5 a 10 personas","La Higuera","122",2010,119918
"2184","Hombre","De 5 a 10 personas","La Higuera","122",2011,180000
"2185","Hombre","De 5 a 10 personas","La Higuera","122",2012,231317
"2186","Hombre","De 5 a 10 personas","La Higuera","122",2013,332000
"2187","Hombre","De 5 a 10 personas","La Higuera","122",2014,1905000
"2188","Hombre","De 5 a 10 personas","La Higuera","122",2015,10000
"2189","Hombre","De 5 a 10 personas","La Ligua","123",2010,170132
"2190","Hombre","De 5 a 10 personas","La Ligua","123",2011,199361
"2191","Hombre","De 5 a 10 personas","La Ligua","123",2012,105590
"2192","Hombre","De 5 a 10 personas","La Ligua","123",2013,249056
"2193","Hombre","De 5 a 10 personas","La Ligua","123",2014,220710
"2194","Hombre","De 5 a 10 personas","La Ligua","123",2015,240000
"2195","Hombre","De 5 a 10 personas","La Pintana","124",2010,170000
"2196","Hombre","De 5 a 10 personas","La Pintana","124",2011,180196
"2197","Hombre","De 5 a 10 personas","La Pintana","124",2012,301353
"2198","Hombre","De 5 a 10 personas","La Pintana","124",2013,300000
"2199","Hombre","De 5 a 10 personas","La Pintana","124",2014,229957
"2200","Hombre","De 5 a 10 personas","La Reina","125",2010,100000
"2201","Hombre","De 5 a 10 personas","La Reina","125",2011,165484
"2202","Hombre","De 5 a 10 personas","La Reina","125",2012,292636
"2203","Hombre","De 5 a 10 personas","La Reina","125",2013,300000
"2204","Hombre","De 5 a 10 personas","La Reina","125",2014,606254
"2205","Hombre","De 5 a 10 personas","La Reina","125",2015,532160
"2206","Hombre","De 5 a 10 personas","La Serena","126",2010,160000
"2207","Hombre","De 5 a 10 personas","La Serena","126",2011,200967
"2208","Hombre","De 5 a 10 personas","La Serena","126",2012,275236
"2209","Hombre","De 5 a 10 personas","La Serena","126",2013,80000
"2210","Hombre","De 5 a 10 personas","La Serena","126",2014,112741
"2211","Hombre","De 5 a 10 personas","La Serena","126",2015,152578
"2212","Hombre","De 5 a 10 personas","La Unión","127",2010,179877
"2213","Hombre","De 5 a 10 personas","La Unión","127",2011,155906
"2214","Hombre","De 5 a 10 personas","La Unión","127",2012,200902
"2215","Hombre","De 5 a 10 personas","La Unión","127",2013,189283
"2216","Hombre","De 5 a 10 personas","La Unión","127",2014,173884
"2217","Hombre","De 5 a 10 personas","La Unión","127",2015,245774
"2218","Hombre","De 5 a 10 personas","Laja","131",2010,70000
"2219","Hombre","De 5 a 10 personas","Laja","131",2011,152000
"2220","Hombre","De 5 a 10 personas","Laja","131",2012,50000
"2221","Hombre","De 5 a 10 personas","Laja","131",2013,178000
"2222","Hombre","De 5 a 10 personas","Laja","131",2015,481956
"2223","Hombre","De 5 a 10 personas","Lampa","346",2010,93823
"2224","Hombre","De 5 a 10 personas","Lampa","346",2011,112572
"2225","Hombre","De 5 a 10 personas","Lampa","346",2012,100374
"2226","Hombre","De 5 a 10 personas","Lampa","346",2013,200403
"2227","Hombre","De 5 a 10 personas","Lampa","346",2014,105084
"2228","Hombre","De 5 a 10 personas","Lampa","346",2015,360000
"2229","Hombre","De 5 a 10 personas","Lanco","132",2010,30029
"2230","Hombre","De 5 a 10 personas","Lanco","132",2011,66988
"2231","Hombre","De 5 a 10 personas","Lanco","132",2012,191068
"2232","Hombre","De 5 a 10 personas","Lanco","132",2014,181876
"2233","Hombre","De 5 a 10 personas","Lanco","132",2015,251019
"2234","Hombre","De 5 a 10 personas","Las Cabras","133",2010,100000
"2235","Hombre","De 5 a 10 personas","Las Cabras","133",2011,80000
"2236","Hombre","De 5 a 10 personas","Las Cabras","133",2012,175903
"2237","Hombre","De 5 a 10 personas","Las Cabras","133",2013,180244
"2238","Hombre","De 5 a 10 personas","Las Cabras","133",2014,227345
"2239","Hombre","De 5 a 10 personas","Las Cabras","133",2015,200815
"2240","Hombre","De 5 a 10 personas","Las Condes","134",2010,299795
"2241","Hombre","De 5 a 10 personas","Las Condes","134",2011,1135528
"2242","Hombre","De 5 a 10 personas","Las Condes","134",2012,1004510
"2243","Hombre","De 5 a 10 personas","Las Condes","134",2013,60000
"2244","Hombre","De 5 a 10 personas","Las Condes","134",2014,505211
"2245","Hombre","De 5 a 10 personas","Las Condes","134",2015,419892
"2246","Hombre","De 5 a 10 personas","Lautaro","135",2010,168164
"2247","Hombre","De 5 a 10 personas","Lautaro","135",2011,120580
"2248","Hombre","De 5 a 10 personas","Lautaro","135",2012,140208
"2249","Hombre","De 5 a 10 personas","Lautaro","135",2013,161237
"2250","Hombre","De 5 a 10 personas","Lebu","136",2010,119989
"2251","Hombre","De 5 a 10 personas","Lebu","136",2011,102362
"2252","Hombre","De 5 a 10 personas","Lebu","136",2012,141523
"2253","Hombre","De 5 a 10 personas","Lebu","136",2013,60000
"2254","Hombre","De 5 a 10 personas","Lebu","136",2014,119994
"2255","Hombre","De 5 a 10 personas","Lebu","136",2015,200054
"2256","Hombre","De 5 a 10 personas","Licantén","137",2010,500000
"2257","Hombre","De 5 a 10 personas","Licantén","137",2011,170000
"2258","Hombre","De 5 a 10 personas","Licantén","137",2012,193000
"2259","Hombre","De 5 a 10 personas","Licantén","137",2013,400000
"2260","Hombre","De 5 a 10 personas","Licantén","137",2014,3517266
"2261","Hombre","De 5 a 10 personas","Limache","138",2010,29979
"2262","Hombre","De 5 a 10 personas","Limache","138",2011,140677
"2263","Hombre","De 5 a 10 personas","Limache","138",2012,192648
"2264","Hombre","De 5 a 10 personas","Limache","138",2013,182035
"2265","Hombre","De 5 a 10 personas","Limache","138",2014,290724
"2266","Hombre","De 5 a 10 personas","Limache","138",2015,78318
"2267","Hombre","De 5 a 10 personas","Linares","139",2010,169884
"2268","Hombre","De 5 a 10 personas","Linares","139",2011,119325
"2269","Hombre","De 5 a 10 personas","Linares","139",2012,196202
"2270","Hombre","De 5 a 10 personas","Linares","139",2013,209207
"2271","Hombre","De 5 a 10 personas","Linares","139",2014,199185
"2272","Hombre","De 5 a 10 personas","Linares","139",2015,196563
"2273","Hombre","De 5 a 10 personas","Litueche","140",2010,180000
"2274","Hombre","De 5 a 10 personas","Litueche","140",2011,98000
"2275","Hombre","De 5 a 10 personas","Litueche","140",2012,85383
"2276","Hombre","De 5 a 10 personas","Litueche","140",2013,229131
"2277","Hombre","De 5 a 10 personas","Litueche","140",2014,219959
"2278","Hombre","De 5 a 10 personas","Litueche","140",2015,220000
"2279","Hombre","De 5 a 10 personas","Llaillay","142",2010,168678
"2280","Hombre","De 5 a 10 personas","Llaillay","142",2011,156686
"2281","Hombre","De 5 a 10 personas","Llaillay","142",2012,100000
"2282","Hombre","De 5 a 10 personas","Llaillay","142",2013,430000
"2283","Hombre","De 5 a 10 personas","Llaillay","142",2014,182000
"2284","Hombre","De 5 a 10 personas","Llaillay","142",2015,155000
"2285","Hombre","De 5 a 10 personas","Llanquihue","141",2010,176000
"2286","Hombre","De 5 a 10 personas","Llanquihue","141",2011,291000
"2287","Hombre","De 5 a 10 personas","Llanquihue","141",2012,190000
"2288","Hombre","De 5 a 10 personas","Llanquihue","141",2013,268438
"2289","Hombre","De 5 a 10 personas","Llanquihue","141",2014,220000
"2290","Hombre","De 5 a 10 personas","Llanquihue","141",2015,395000
"2291","Hombre","De 5 a 10 personas","Lo Barnechea","143",2010,443011
"2292","Hombre","De 5 a 10 personas","Lo Barnechea","143",2011,299041
"2293","Hombre","De 5 a 10 personas","Lo Barnechea","143",2012,470678
"2294","Hombre","De 5 a 10 personas","Lo Barnechea","143",2013,200000
"2295","Hombre","De 5 a 10 personas","Lo Barnechea","143",2014,353051
"2296","Hombre","De 5 a 10 personas","Lo Barnechea","143",2015,455048
"2297","Hombre","De 5 a 10 personas","Lo Espejo","144",2010,299795
"2298","Hombre","De 5 a 10 personas","Lo Espejo","144",2011,199361
"2299","Hombre","De 5 a 10 personas","Lo Espejo","144",2012,80361
"2300","Hombre","De 5 a 10 personas","Lo Espejo","144",2013,120000
"2301","Hombre","De 5 a 10 personas","Lo Espejo","144",2014,224958
"2302","Hombre","De 5 a 10 personas","Lo Espejo","144",2015,255912
"2303","Hombre","De 5 a 10 personas","Lo Prado","145",2010,179877
"2304","Hombre","De 5 a 10 personas","Lo Prado","145",2011,230400
"2305","Hombre","De 5 a 10 personas","Lo Prado","145",2012,200902
"2306","Hombre","De 5 a 10 personas","Lo Prado","145",2013,279048
"2307","Hombre","De 5 a 10 personas","Lo Prado","145",2014,199962
"2308","Hombre","De 5 a 10 personas","Lo Prado","145",2015,100027
"2309","Hombre","De 5 a 10 personas","Lolol","146",2012,351967
"2310","Hombre","De 5 a 10 personas","Loncoche","147",2010,300000
"2311","Hombre","De 5 a 10 personas","Loncoche","147",2012,748981
"2312","Hombre","De 5 a 10 personas","Longaví","148",2010,165161
