"","sex","icse","geography_name","geography_id","year","weighted_median"
"4386","Hombre","Cuenta Propia","San Antonio","279",2012,200902.06185567
"4387","Hombre","Cuenta Propia","San Antonio","279",2013,223094.061970075
"4388","Hombre","Cuenta Propia","San Antonio","279",2014,202084.5177184
"4389","Hombre","Cuenta Propia","San Antonio","279",2015,219770.137408196
"4390","Hombre","Cuenta Propia","San Bernardo","280",2010,150146.79976512
"4391","Hombre","Cuenta Propia","San Bernardo","280",2011,200000
"4392","Hombre","Cuenta Propia","San Bernardo","280",2012,201124.216734242
"4393","Hombre","Cuenta Propia","San Bernardo","280",2013,264774.226089721
"4394","Hombre","Cuenta Propia","San Bernardo","280",2014,202084.5177184
"4395","Hombre","Cuenta Propia","San Bernardo","280",2015,265788.509230333
"4396","Hombre","Cuenta Propia","San Carlos","281",2010,155794.462501696
"4397","Hombre","Cuenta Propia","San Carlos","281",2011,115968.905692498
"4398","Hombre","Cuenta Propia","San Carlos","281",2012,181818.479208866
"4399","Hombre","Cuenta Propia","San Carlos","281",2013,220397.119564913
"4400","Hombre","Cuenta Propia","San Carlos","281",2014,266784.757682295
"4401","Hombre","Cuenta Propia","San Carlos","281",2015,250237.290295412
"4402","Hombre","Cuenta Propia","San Clemente","282",2010,150000
"4403","Hombre","Cuenta Propia","San Clemente","282",2011,159488.577606468
"4404","Hombre","Cuenta Propia","San Clemente","282",2012,432888.727905351
"4405","Hombre","Cuenta Propia","San Clemente","282",2013,148790.916770819
"4406","Hombre","Cuenta Propia","San Clemente","282",2014,232251.906438226
"4407","Hombre","Cuenta Propia","San Clemente","282",2015,241400.96043984
"4408","Hombre","Cuenta Propia","San Esteban","283",2010,70824.8614719584
"4409","Hombre","Cuenta Propia","San Esteban","283",2011,92713.9048013803
"4410","Hombre","Cuenta Propia","San Esteban","283",2012,200000
"4411","Hombre","Cuenta Propia","San Esteban","283",2013,238495.907090007
"4412","Hombre","Cuenta Propia","San Esteban","283",2014,169767.374402813
"4413","Hombre","Cuenta Propia","San Esteban","283",2015,200157.449066698
"4414","Hombre","Cuenta Propia","San Felipe","285",2010,185883.208805739
"4415","Hombre","Cuenta Propia","San Felipe","285",2011,185517.659335302
"4416","Hombre","Cuenta Propia","San Felipe","285",2012,214296.177501387
"4417","Hombre","Cuenta Propia","San Felipe","285",2013,286375.245821834
"4418","Hombre","Cuenta Propia","San Felipe","285",2014,295195.180889805
"4419","Hombre","Cuenta Propia","San Felipe","285",2015,200759.093107006
"4420","Hombre","Cuenta Propia","San Fernando","286",2010,219849.535906204
"4421","Hombre","Cuenta Propia","San Fernando","286",2011,200000
"4422","Hombre","Cuenta Propia","San Fernando","286",2012,250000
"4423","Hombre","Cuenta Propia","San Fernando","286",2013,300001.64631058
"4424","Hombre","Cuenta Propia","San Fernando","286",2014,253107.675347353
"4425","Hombre","Cuenta Propia","San Fernando","286",2015,200054.122316436
"4426","Hombre","Cuenta Propia","San Ignacio","288",2010,44969.2232535417
"4427","Hombre","Cuenta Propia","San Ignacio","288",2013,70000
"4428","Hombre","Cuenta Propia","San Ignacio","288",2014,60000
"4429","Hombre","Cuenta Propia","San Ignacio","288",2015,22500
"4430","Hombre","Cuenta Propia","San Javier","289",2010,100000
"4431","Hombre","Cuenta Propia","San Javier","289",2011,144779.285043463
"4432","Hombre","Cuenta Propia","San Javier","289",2012,61028.3975589567
"4433","Hombre","Cuenta Propia","San Javier","289",2013,168154.396740963
"4434","Hombre","Cuenta Propia","San Javier","289",2014,193678.453501678
"4435","Hombre","Cuenta Propia","San Javier","289",2015,150549.702816019
"4436","Hombre","Cuenta Propia","San Joaquín","290",2010,361379.729080281
"4437","Hombre","Cuenta Propia","San Joaquín","290",2011,300748.74369356
"4438","Hombre","Cuenta Propia","San Joaquín","290",2012,394195.3125
"4439","Hombre","Cuenta Propia","San Joaquín","290",2013,199930.544165961
"4440","Hombre","Cuenta Propia","San Joaquín","290",2014,214541.832304459
"4441","Hombre","Cuenta Propia","San Joaquín","290",2015,208565.817060607
"4442","Hombre","Cuenta Propia","San José de Maipo","291",2010,89340.0600959672
"4443","Hombre","Cuenta Propia","San José de Maipo","291",2011,50573.8361107399
"4444","Hombre","Cuenta Propia","San José de Maipo","291",2012,243398.132777951
"4445","Hombre","Cuenta Propia","San José de Maipo","291",2013,274002.820732343
"4446","Hombre","Cuenta Propia","San José de Maipo","291",2014,201358.599625229
"4447","Hombre","Cuenta Propia","San José de Maipo","291",2015,279586.030565674
"4448","Hombre","Cuenta Propia","San Juan de la Costa","292",2010,69985.7187338033
"4449","Hombre","Cuenta Propia","San Juan de la Costa","292",2011,79744.288803234
"4450","Hombre","Cuenta Propia","San Juan de la Costa","292",2012,76621.6692811384
"4451","Hombre","Cuenta Propia","San Juan de la Costa","292",2013,79697.8960618594
"4452","Hombre","Cuenta Propia","San Juan de la Costa","292",2014,90102.3554515093
"4453","Hombre","Cuenta Propia","San Juan de la Costa","292",2015,207225.30770429
"4454","Hombre","Cuenta Propia","San Miguel","293",2010,199915.541119592
"4455","Hombre","Cuenta Propia","San Miguel","293",2011,210316.672959985
"4456","Hombre","Cuenta Propia","San Miguel","293",2012,173740.445435847
"4457","Hombre","Cuenta Propia","San Miguel","293",2013,287213.721889363
"4458","Hombre","Cuenta Propia","San Miguel","293",2014,318881.675228547
"4459","Hombre","Cuenta Propia","San Miguel","293",2015,258926.210055416
"4460","Hombre","Cuenta Propia","San Nicolás","294",2010,44469.0655593551
"4461","Hombre","Cuenta Propia","San Nicolás","294",2011,47574.826361271
"4462","Hombre","Cuenta Propia","San Nicolás","294",2013,10013.5562584727
"4463","Hombre","Cuenta Propia","San Nicolás","294",2014,241005.391944518
"4464","Hombre","Cuenta Propia","San Pablo","295",2010,140000
"4465","Hombre","Cuenta Propia","San Pablo","295",2011,100000
"4466","Hombre","Cuenta Propia","San Pablo","295",2012,108916.300697494
"4467","Hombre","Cuenta Propia","San Pablo","295",2013,170000
"4468","Hombre","Cuenta Propia","San Pablo","295",2014,184219.772441479
"4469","Hombre","Cuenta Propia","San Pablo","295",2015,172185.856424011
"4470","Hombre","Cuenta Propia","San Pedro","296",2010,294651.335886156
"4471","Hombre","Cuenta Propia","San Pedro","296",2011,136930.493824489
"4472","Hombre","Cuenta Propia","San Pedro","296",2012,250762.310069415
"4473","Hombre","Cuenta Propia","San Pedro","296",2013,254037.043697177
"4474","Hombre","Cuenta Propia","San Pedro","296",2014,349934.370898181
"4475","Hombre","Cuenta Propia","San Pedro","296",2015,450565.427514886
"4476","Hombre","Cuenta Propia","San Pedro de Atacama","297",2010,372725.675499696
"4477","Hombre","Cuenta Propia","San Pedro de Atacama","297",2011,291989.098768639
"4478","Hombre","Cuenta Propia","San Pedro de la Paz","298",2010,115191.793745383
"4479","Hombre","Cuenta Propia","San Pedro de la Paz","298",2011,499205.978209165
"4480","Hombre","Cuenta Propia","San Pedro de la Paz","298",2012,294384.07109185
"4481","Hombre","Cuenta Propia","San Pedro de la Paz","298",2013,231479.410111507
"4482","Hombre","Cuenta Propia","San Pedro de la Paz","298",2014,264104.63693909
"4483","Hombre","Cuenta Propia","San Pedro de la Paz","298",2015,194892.232259336
"4484","Hombre","Cuenta Propia","San Ramón","300",2010,149989.867072093
"4485","Hombre","Cuenta Propia","San Ramón","300",2011,180869.977255496
"4486","Hombre","Cuenta Propia","San Ramón","300",2012,120414.10857113
"4487","Hombre","Cuenta Propia","San Ramón","300",2013,198480.553783248
"4488","Hombre","Cuenta Propia","San Ramón","300",2014,247670.31152334
"4489","Hombre","Cuenta Propia","San Ramón","300",2015,299977.866354457
"4490","Hombre","Cuenta Propia","San Vicente","302",2010,101101.286017066
"4491","Hombre","Cuenta Propia","San Vicente","302",2011,240653.825266066
"4492","Hombre","Cuenta Propia","San Vicente","302",2012,413543.225429665
"4493","Hombre","Cuenta Propia","San Vicente","302",2013,216320.492836632
"4494","Hombre","Cuenta Propia","San Vicente","302",2014,199962.497656104
"4495","Hombre","Cuenta Propia","San Vicente","302",2015,119087.445078858
"4496","Hombre","Cuenta Propia","Santa Bárbara","303",2010,346250
"4497","Hombre","Cuenta Propia","Santa Bárbara","303",2013,104140.985088116
"4498","Hombre","Cuenta Propia","Santa Bárbara","303",2014,65677.46825848
"4499","Hombre","Cuenta Propia","Santa Bárbara","303",2015,100407.461064832
"4500","Hombre","Cuenta Propia","Santa Cruz","304",2010,119965.986196897
"4501","Hombre","Cuenta Propia","Santa Cruz","304",2011,220807.773573396
"4502","Hombre","Cuenta Propia","Santa Cruz","304",2012,201371.598042723
"4503","Hombre","Cuenta Propia","Santa Cruz","304",2013,298984.706650479
"4504","Hombre","Cuenta Propia","Santa Cruz","304",2014,293152.753502862
"4505","Hombre","Cuenta Propia","Santa Cruz","304",2015,174506.923096902
"4506","Hombre","Cuenta Propia","Santa Juana","305",2010,200000
"4507","Hombre","Cuenta Propia","Santa Juana","305",2011,60217.2765456897
"4508","Hombre","Cuenta Propia","Santa Juana","305",2012,93467.0484146512
"4509","Hombre","Cuenta Propia","Santa Juana","305",2013,101030.505833122
"4510","Hombre","Cuenta Propia","Santa Juana","305",2014,102623.845289229
"4511","Hombre","Cuenta Propia","Santa Juana","305",2015,147488.938396787
"4512","Hombre","Cuenta Propia","Santa María","306",2010,2029464.9210226
"4513","Hombre","Cuenta Propia","Santa María","306",2013,600813.375508362
"4514","Hombre","Cuenta Propia","Santa María","306",2014,252605.647148
"4515","Hombre","Cuenta Propia","Santa María","306",2015,677750.362187616
"4516","Hombre","Cuenta Propia","Santiago","307",2010,290956.058822066
"4517","Hombre","Cuenta Propia","Santiago","307",2011,299041.083012127
"4518","Hombre","Cuenta Propia","Santiago","307",2012,192569.900013627
"4519","Hombre","Cuenta Propia","Santiago","307",2013,500012.69480907
"4520","Hombre","Cuenta Propia","Santiago","307",2014,282390.320628409
"4521","Hombre","Cuenta Propia","Santiago","307",2015,447812.453126061
"4522","Hombre","Cuenta Propia","Talagante","310",2010,199041.427019759
"4523","Hombre","Cuenta Propia","Talagante","310",2011,180062.410450807
"4524","Hombre","Cuenta Propia","Talagante","310",2012,309207.891394324
"4525","Hombre","Cuenta Propia","Talagante","310",2013,252317.89338336
"4526","Hombre","Cuenta Propia","Talagante","310",2014,380920.845617537
"4527","Hombre","Cuenta Propia","Talagante","310",2015,293734.569680447
"4528","Hombre","Cuenta Propia","Talca","311",2010,170236.441374753
"4529","Hombre","Cuenta Propia","Talca","311",2011,179424.649807276
"4530","Hombre","Cuenta Propia","Talca","311",2012,181623.804861447
"4531","Hombre","Cuenta Propia","Talca","311",2013,200271.125169454
"4532","Hombre","Cuenta Propia","Talca","311",2014,250606.238095914
"4533","Hombre","Cuenta Propia","Talca","311",2015,216022.903869365
"4534","Hombre","Cuenta Propia","Talcahuano","312",2010,108494.446940627
"4535","Hombre","Cuenta Propia","Talcahuano","312",2011,100000
"4536","Hombre","Cuenta Propia","Talcahuano","312",2012,150843.162550682
"4537","Hombre","Cuenta Propia","Talcahuano","312",2013,200214.078780956
"4538","Hombre","Cuenta Propia","Talcahuano","312",2014,162039.902705299
"4539","Hombre","Cuenta Propia","Talcahuano","312",2015,281815.572729703
"4540","Hombre","Cuenta Propia","Taltal","313",2010,192457.466635795
"4541","Hombre","Cuenta Propia","Taltal","313",2011,290000
"4542","Hombre","Cuenta Propia","Taltal","313",2012,190638.390272148
"4543","Hombre","Cuenta Propia","Taltal","313",2013,328392.21158958
"4544","Hombre","Cuenta Propia","Taltal","313",2014,200000
"4545","Hombre","Cuenta Propia","Taltal","313",2015,300000
"4546","Hombre","Cuenta Propia","Temuco","314",2010,129955.277486627
"4547","Hombre","Cuenta Propia","Temuco","314",2011,185000
"4548","Hombre","Cuenta Propia","Temuco","314",2012,174267.791563272
"4549","Hombre","Cuenta Propia","Temuco","314",2013,150203.34387709
"4550","Hombre","Cuenta Propia","Temuco","314",2014,250649.397262176
"4551","Hombre","Cuenta Propia","Temuco","314",2015,149405.736172591
"4552","Hombre","Cuenta Propia","Teno","315",2010,50012.8910139612
"4553","Hombre","Cuenta Propia","Teno","315",2011,178339.178266133
"4554","Hombre","Cuenta Propia","Teno","315",2012,234351.648677322
"4555","Hombre","Cuenta Propia","Teno","315",2013,209032.520891639
"4556","Hombre","Cuenta Propia","Teno","315",2014,90772.8103312735
"4557","Hombre","Cuenta Propia","Teno","315",2015,301222.383194496
"4558","Hombre","Cuenta Propia","Teodoro Schmidt","316",2010,53802.603249168
"4559","Hombre","Cuenta Propia","Teodoro Schmidt","316",2011,69333.4912812736
"4560","Hombre","Cuenta Propia","Teodoro Schmidt","316",2012,64644.9060081091
"4561","Hombre","Cuenta Propia","Teodoro Schmidt","316",2013,66107
"4562","Hombre","Cuenta Propia","Teodoro Schmidt","316",2014,155508.54284566
"4563","Hombre","Cuenta Propia","Teodoro Schmidt","316",2015,137542.310387362
"4564","Hombre","Cuenta Propia","Tierra Amarilla","317",2010,497398.953482459
"4565","Hombre","Cuenta Propia","Tierra Amarilla","317",2011,307264.580701065
"4566","Hombre","Cuenta Propia","Tierra Amarilla","317",2012,323478.477361481
"4567","Hombre","Cuenta Propia","Tierra Amarilla","317",2013,350474.469046545
"4568","Hombre","Cuenta Propia","Tierra Amarilla","317",2014,109316.125629903
"4569","Hombre","Cuenta Propia","Tierra Amarilla","317",2015,547809.404890402
"4570","Hombre","Cuenta Propia","Tiltil","318",2010,151990.003441771
"4571","Hombre","Cuenta Propia","Tiltil","318",2011,91202.9494933446
"4572","Hombre","Cuenta Propia","Tiltil","318",2012,370237.531343121
"4573","Hombre","Cuenta Propia","Tiltil","318",2013,323826.607390314
"4574","Hombre","Cuenta Propia","Tiltil","318",2014,169086.853315756
"4575","Hombre","Cuenta Propia","Tiltil","318",2015,366951.956918237
"4576","Hombre","Cuenta Propia","Tirúa","320",2010,78208.1668864871
"4577","Hombre","Cuenta Propia","Tirúa","320",2011,80113.6271732102
"4578","Hombre","Cuenta Propia","Tocopilla","321",2010,200195.73302016
"4579","Hombre","Cuenta Propia","Tocopilla","321",2011,257112.55664328
"4580","Hombre","Cuenta Propia","Tocopilla","321",2012,424922.229706846
"4581","Hombre","Cuenta Propia","Tocopilla","321",2013,49977.5017963142
"4582","Hombre","Cuenta Propia","Tocopilla","321",2014,535523.97195376
"4583","Hombre","Cuenta Propia","Tocopilla","321",2015,300081.183474654
"4584","Hombre","Cuenta Propia","Tomé","323",2010,100064.311398485
"4585","Hombre","Cuenta Propia","Tomé","323",2011,188935.643965782
"4586","Hombre","Cuenta Propia","Tomé","323",2012,44407.2251676292
"4587","Hombre","Cuenta Propia","Tomé","323",2013,171532.995286074
"4588","Hombre","Cuenta Propia","Tomé","323",2014,379975.099112084
"4589","Hombre","Cuenta Propia","Tomé","323",2015,190604.717469879
"4590","Hombre","Cuenta Propia","Traigué",NA,2010,52721.142603488
"4591","Hombre","Cuenta Propia","Traigué",NA,2011,78044.2951674193
"4592","Hombre","Cuenta Propia","Traigué",NA,2012,50113.0170703002
"4593","Hombre","Cuenta Propia","Tucapel","328",2010,298520.761563145
"4594","Hombre","Cuenta Propia","Tucapel","328",2011,110399.976088832
"4595","Hombre","Cuenta Propia","Tucapel","328",2012,301686.325101363
"4596","Hombre","Cuenta Propia","Tucapel","328",2013,89660.1330695918
"4597","Hombre","Cuenta Propia","Valdivia","329",2010,148015.393981872
"4598","Hombre","Cuenta Propia","Valdivia","329",2011,198241.32832604
"4599","Hombre","Cuenta Propia","Valdivia","329",2012,180865.917730705
"4600","Hombre","Cuenta Propia","Valdivia","329",2013,199532.957711223
"4601","Hombre","Cuenta Propia","Valdivia","329",2014,303126.7765776
"4602","Hombre","Cuenta Propia","Valdivia","329",2015,185740.840629306
"4603","Hombre","Cuenta Propia","Vallenar","330",2010,150102.842200561
"4604","Hombre","Cuenta Propia","Vallenar","330",2011,200000
"4605","Hombre","Cuenta Propia","Vallenar","330",2012,251358.242921867
"4606","Hombre","Cuenta Propia","Vallenar","330",2013,200254
"4607","Hombre","Cuenta Propia","Vallenar","330",2014,230963.769442624
"4608","Hombre","Cuenta Propia","Vallenar","330",2015,214766.757785388
"4609","Hombre","Cuenta Propia","Valparaíso","331",2010,151630.11499208
"4610","Hombre","Cuenta Propia","Valparaíso","331",2011,174923.105295473
"4611","Hombre","Cuenta Propia","Valparaíso","331",2012,191068.00589753
"4612","Hombre","Cuenta Propia","Valparaíso","331",2013,300406.687754181
"4613","Hombre","Cuenta Propia","Valparaíso","331",2014,281012.63972043
"4614","Hombre","Cuenta Propia","Valparaíso","331",2015,200814.922129664
"4615","Hombre","Cuenta Propia","Vichuquén","332",2010,60660.7716102396
"4616","Hombre","Cuenta Propia","Vichuquén","332",2011,99680.3610040425
"4617","Hombre","Cuenta Propia","Victoria","333",2010,112151.305643563
"4618","Hombre","Cuenta Propia","Victoria","333",2011,80120.1678420507
"4619","Hombre","Cuenta Propia","Victoria","333",2012,98481.1765913833
"4620","Hombre","Cuenta Propia","Victoria","333",2013,70100.6899731855
"4621","Hombre","Cuenta Propia","Victoria","333",2014,109091.394519031
"4622","Hombre","Cuenta Propia","Victoria","333",2015,150471.812721115
"4623","Hombre","Cuenta Propia","Vicuña","334",2010,150000
"4624","Hombre","Cuenta Propia","Vicuña","334",2011,300787.674243803
"4625","Hombre","Cuenta Propia","Vicuña","334",2012,362029.045534719
"4626","Hombre","Cuenta Propia","Vicuña","334",2013,200518.324344959
"4627","Hombre","Cuenta Propia","Vicuña","334",2014,167635.731173407
"4628","Hombre","Cuenta Propia","Vicuña","334",2015,353904.880548387
"4629","Hombre","Cuenta Propia","Villa Alegre","336",2010,155639.054535898
"4630","Hombre","Cuenta Propia","Villa Alegre","336",2011,65624.6084015174
