"","sex","company_size","geography_name","geography_id","year","ub_weighted_median"
"1156","Hombre","Entre 50 y 199","Talagante","p136",2010,262719
"1157","Hombre","Entre 50 y 199","Talagante","p136",2011,296688
"1158","Hombre","Entre 50 y 199","Talagante","p136",2012,335652
"1159","Hombre","Entre 50 y 199","Talagante","p136",2013,458722
"1160","Hombre","Entre 50 y 199","Talagante","p136",2014,374934
"1161","Hombre","Entre 50 y 199","Talagante","p136",2015,408401
"1162","Hombre","Entre 50 y 199","Talca","p71",2010,208122
"1163","Hombre","Entre 50 y 199","Talca","p71",2011,255110
"1164","Hombre","Entre 50 y 199","Talca","p71",2012,321799
"1165","Hombre","Entre 50 y 199","Talca","p71",2013,369008
"1166","Hombre","Entre 50 y 199","Talca","p71",2014,387988
"1167","Hombre","Entre 50 y 199","Talca","p71",2015,469859
"1168","Hombre","Entre 50 y 199","Tamarugal","p12",2010,598941
"1169","Hombre","Entre 50 y 199","Tamarugal","p12",2011,764123
"1170","Hombre","Entre 50 y 199","Tamarugal","p12",2012,418616
"1171","Hombre","Entre 50 y 199","Tamarugal","p12",2013,500000
"1172","Hombre","Entre 50 y 199","Tamarugal","p12",2014,439340
"1173","Hombre","Entre 50 y 199","Tamarugal","p12",2015,970604
"1174","Hombre","Entre 50 y 199","Tierra del Fuego","p123",2010,1250000
"1175","Hombre","Entre 50 y 199","Tierra del Fuego","p123",2011,2920000
"1176","Hombre","Entre 50 y 199","Tierra del Fuego","p123",2012,2860000
"1177","Hombre","Entre 50 y 199","Tierra del Fuego","p123",2013,1100000
"1178","Hombre","Entre 50 y 199","Tierra del Fuego","p123",2014,1200000
"1179","Hombre","Entre 50 y 199","Tierra del Fuego","p123",2015,350000
"1180","Hombre","Entre 50 y 199","Tocopilla","p23",2010,749487
"1181","Hombre","Entre 50 y 199","Tocopilla","p23",2011,400000
"1182","Hombre","Entre 50 y 199","Tocopilla","p23",2012,1240570
"1183","Hombre","Entre 50 y 199","Tocopilla","p23",2013,417433
"1184","Hombre","Entre 50 y 199","Tocopilla","p23",2014,654223
"1185","Hombre","Entre 50 y 199","Tocopilla","p23",2015,700189
"1186","Hombre","Entre 50 y 199","Última Esperanza","p124",2010,469679
"1187","Hombre","Entre 50 y 199","Última Esperanza","p124",2011,897123
"1188","Hombre","Entre 50 y 199","Última Esperanza","p124",2012,891986
"1189","Hombre","Entre 50 y 199","Última Esperanza","p124",2013,430583
"1190","Hombre","Entre 50 y 199","Última Esperanza","p124",2014,808338
"1191","Hombre","Entre 50 y 199","Última Esperanza","p124",2015,1782990
"1192","Hombre","Entre 50 y 199","Valdivia","p141",2010,314704
"1193","Hombre","Entre 50 y 199","Valdivia","p141",2011,374080
"1194","Hombre","Entre 50 y 199","Valdivia","p141",2012,423939
"1195","Hombre","Entre 50 y 199","Valdivia","p141",2013,500362
"1196","Hombre","Entre 50 y 199","Valdivia","p141",2014,487254
"1197","Hombre","Entre 50 y 199","Valdivia","p141",2015,414300
"1198","Hombre","Entre 50 y 199","Valparaíso","p51",2010,301793
"1199","Hombre","Entre 50 y 199","Valparaíso","p51",2011,359875
"1200","Hombre","Entre 50 y 199","Valparaíso","p51",2012,530000
"1201","Hombre","Entre 50 y 199","Valparaíso","p51",2013,529991
"1202","Hombre","Entre 50 y 199","Valparaíso","p51",2014,514171
"1203","Hombre","Entre 50 y 199","Valparaíso","p51",2015,500278
"1204","Hombre","Entre 50 y 199",NA,NA,2010,240235
"1205","Hombre","Entre 50 y 199",NA,NA,2011,484794
"1206","Hombre","Entre 50 y 199",NA,NA,2012,626628
"1207","Hombre","200 y más personas","Antofagasta","p21",2010,584077
"1208","Hombre","200 y más personas","Antofagasta","p21",2011,600000
"1209","Hombre","200 y más personas","Antofagasta","p21",2012,652932
"1210","Hombre","200 y más personas","Antofagasta","p21",2013,644235
"1211","Hombre","200 y más personas","Antofagasta","p21",2014,700000
"1212","Hombre","200 y más personas","Antofagasta","p21",2015,768163
"1213","Hombre","200 y más personas","Arauco","p82",2010,336639
"1214","Hombre","200 y más personas","Arauco","p82",2011,333282
"1215","Hombre","200 y más personas","Arauco","p82",2012,394850
"1216","Hombre","200 y más personas","Arauco","p82",2013,387230
"1217","Hombre","200 y más personas","Arauco","p82",2014,399925
"1218","Hombre","200 y más personas","Arauco","p82",2015,410344
"1219","Hombre","200 y más personas","Arica","p151",2010,433455
"1220","Hombre","200 y más personas","Arica","p151",2011,412630
"1221","Hombre","200 y más personas","Arica","p151",2012,509195
"1222","Hombre","200 y más personas","Arica","p151",2013,533520
"1223","Hombre","200 y más personas","Arica","p151",2014,535853
"1224","Hombre","200 y más personas","Arica","p151",2015,601361
"1225","Hombre","200 y más personas","Aysén","p112",2010,576908
"1226","Hombre","200 y más personas","Aysén","p112",2011,528285
"1227","Hombre","200 y más personas","Aysén","p112",2012,643360
"1228","Hombre","200 y más personas","Aysén","p112",2013,685930
"1229","Hombre","200 y más personas","Aysén","p112",2014,657409
"1230","Hombre","200 y más personas","Aysén","p112",2015,705892
"1231","Hombre","200 y más personas","Bíobío","p83",2010,359013
"1232","Hombre","200 y más personas","Bíobío","p83",2011,446897
"1233","Hombre","200 y más personas","Bíobío","p83",2012,453319
"1234","Hombre","200 y más personas","Bíobío","p83",2013,426960
"1235","Hombre","200 y más personas","Bíobío","p83",2014,515031
"1236","Hombre","200 y más personas","Bíobío","p83",2015,500000
"1237","Hombre","200 y más personas","Cachapoal","p61",2010,453846
"1238","Hombre","200 y más personas","Cachapoal","p61",2011,438594
"1239","Hombre","200 y más personas","Cachapoal","p61",2012,476484
"1240","Hombre","200 y más personas","Cachapoal","p61",2013,500356
"1241","Hombre","200 y más personas","Cachapoal","p61",2014,492712
"1242","Hombre","200 y más personas","Cachapoal","p61",2015,508599
"1243","Hombre","200 y más personas","Capitán Prat","p113",2010,1100000
"1244","Hombre","200 y más personas","Capitán Prat","p113",2011,1577000
"1245","Hombre","200 y más personas","Capitán Prat","p113",2013,1800000
"1246","Hombre","200 y más personas","Capitán Prat","p113",2014,1600000
"1247","Hombre","200 y más personas","Cardenal Caro","p62",2010,389325
"1248","Hombre","200 y más personas","Cardenal Caro","p62",2011,387117
"1249","Hombre","200 y más personas","Cardenal Caro","p62",2012,464236
"1250","Hombre","200 y más personas","Cardenal Caro","p62",2013,444428
"1251","Hombre","200 y más personas","Cardenal Caro","p62",2014,476453
"1252","Hombre","200 y más personas","Cardenal Caro","p62",2015,504860
"1253","Hombre","200 y más personas","Cauquenes","p72",2010,337817
"1254","Hombre","200 y más personas","Cauquenes","p72",2011,452850
"1255","Hombre","200 y más personas","Cauquenes","p72",2012,456556
"1256","Hombre","200 y más personas","Cauquenes","p72",2013,446560
"1257","Hombre","200 y más personas","Cauquenes","p72",2014,522140
"1258","Hombre","200 y más personas","Cauquenes","p72",2015,551297
"1259","Hombre","200 y más personas","Cautín","p91",2010,400391
"1260","Hombre","200 y más personas","Cautín","p91",2011,478686
"1261","Hombre","200 y más personas","Cautín","p91",2012,480000
"1262","Hombre","200 y más personas","Cautín","p91",2013,482172
"1263","Hombre","200 y más personas","Cautín","p91",2014,499288
"1264","Hombre","200 y más personas","Cautín","p91",2015,520000
"1265","Hombre","200 y más personas","Chacabuco","p133",2010,442620
"1266","Hombre","200 y más personas","Chacabuco","p133",2011,701320
"1267","Hombre","200 y más personas","Chacabuco","p133",2012,501812
"1268","Hombre","200 y más personas","Chacabuco","p133",2013,863859
"1269","Hombre","200 y más personas","Chacabuco","p133",2014,550405
"1270","Hombre","200 y más personas","Chacabuco","p133",2015,560102
"1271","Hombre","200 y más personas","Chañaral","p32",2010,510792
"1272","Hombre","200 y más personas","Chañaral","p32",2011,649236
"1273","Hombre","200 y más personas","Chañaral","p32",2012,708845
"1274","Hombre","200 y más personas","Chañaral","p32",2013,787306
"1275","Hombre","200 y más personas","Chañaral","p32",2014,782523
"1276","Hombre","200 y más personas","Chañaral","p32",2015,738617
"1277","Hombre","200 y más personas","Chiloé","p102",2010,299795
"1278","Hombre","200 y más personas","Chiloé","p102",2011,432078
"1279","Hombre","200 y más personas","Chiloé","p102",2012,736464
"1280","Hombre","200 y más personas","Chiloé","p102",2013,469104
"1281","Hombre","200 y más personas","Chiloé","p102",2014,599887
"1282","Hombre","200 y más personas","Chiloé","p102",2015,450122
"1283","Hombre","200 y más personas","Choapa","p42",2010,594708
"1284","Hombre","200 y más personas","Choapa","p42",2011,565596
"1285","Hombre","200 y más personas","Choapa","p42",2012,586277
"1286","Hombre","200 y más personas","Choapa","p42",2013,623789
"1287","Hombre","200 y más personas","Choapa","p42",2014,622014
"1288","Hombre","200 y más personas","Choapa","p42",2015,715929
"1289","Hombre","200 y más personas","Colchagua","p63",2010,358050
"1290","Hombre","200 y más personas","Colchagua","p63",2011,484583
"1291","Hombre","200 y más personas","Colchagua","p63",2012,484169
"1292","Hombre","200 y más personas","Colchagua","p63",2013,413942
"1293","Hombre","200 y más personas","Colchagua","p63",2014,478390
"1294","Hombre","200 y más personas","Colchagua","p63",2015,601757
"1295","Hombre","200 y más personas","Concepción","p81",2010,420155
"1296","Hombre","200 y más personas","Concepción","p81",2011,407340
"1297","Hombre","200 y más personas","Concepción","p81",2012,432119
"1298","Hombre","200 y más personas","Concepción","p81",2013,438812
"1299","Hombre","200 y más personas","Concepción","p81",2014,500134
"1300","Hombre","200 y más personas","Concepción","p81",2015,550200
"1301","Hombre","200 y más personas","Copiapó","p31",2010,475199
"1302","Hombre","200 y más personas","Copiapó","p31",2011,600611
"1303","Hombre","200 y más personas","Copiapó","p31",2012,552096
"1304","Hombre","200 y más personas","Copiapó","p31",2013,697357
"1305","Hombre","200 y más personas","Copiapó","p31",2014,694256
"1306","Hombre","200 y más personas","Copiapó","p31",2015,790884
"1307","Hombre","200 y más personas","Cordillera","p152",2010,399498
"1308","Hombre","200 y más personas","Cordillera","p152",2011,441588
"1309","Hombre","200 y más personas","Cordillera","p152",2012,502811
"1310","Hombre","200 y más personas","Cordillera","p152",2013,630854
"1311","Hombre","200 y más personas","Cordillera","p152",2014,668279
"1312","Hombre","200 y más personas","Cordillera","p152",2015,670904
"1313","Hombre","200 y más personas","Coyhaique","p111",2010,730000
"1314","Hombre","200 y más personas","Coyhaique","p111",2011,783937
"1315","Hombre","200 y más personas","Coyhaique","p111",2012,747473
"1316","Hombre","200 y más personas","Coyhaique","p111",2013,667610
"1317","Hombre","200 y más personas","Coyhaique","p111",2014,790471
"1318","Hombre","200 y más personas","Coyhaique","p111",2015,906656
"1319","Hombre","200 y más personas","Curicó","p73",2010,254759
"1320","Hombre","200 y más personas","Curicó","p73",2011,331642
"1321","Hombre","200 y más personas","Curicó","p73",2012,394093
"1322","Hombre","200 y más personas","Curicó","p73",2013,347801
"1323","Hombre","200 y más personas","Curicó","p73",2014,372520
"1324","Hombre","200 y más personas","Curicó","p73",2015,526000
"1325","Hombre","200 y más personas","El Loa","p22",2010,831026
"1326","Hombre","200 y más personas","El Loa","p22",2011,864768
"1327","Hombre","200 y más personas","El Loa","p22",2012,781486
"1328","Hombre","200 y más personas","El Loa","p22",2013,1195468
"1329","Hombre","200 y más personas","El Loa","p22",2014,1033259
"1330","Hombre","200 y más personas","El Loa","p22",2015,988308
"1331","Hombre","200 y más personas","Elqui","p41",2010,523512
"1332","Hombre","200 y más personas","Elqui","p41",2011,499890
"1333","Hombre","200 y más personas","Elqui","p41",2012,649804
"1334","Hombre","200 y más personas","Elqui","p41",2013,613511
"1335","Hombre","200 y más personas","Elqui","p41",2014,670921
"1336","Hombre","200 y más personas","Elqui","p41",2015,796893
"1337","Hombre","200 y más personas","General Carrera","p114",2010,680167
"1338","Hombre","200 y más personas","General Carrera","p114",2011,663190
"1339","Hombre","200 y más personas","General Carrera","p114",2012,553092
"1340","Hombre","200 y más personas","General Carrera","p114",2013,1710072
"1341","Hombre","200 y más personas","General Carrera","p114",2014,896531
"1342","Hombre","200 y más personas","General Carrera","p114",2015,951859
"1343","Hombre","200 y más personas","Huasco","p33",2010,400224
"1344","Hombre","200 y más personas","Huasco","p33",2011,498402
"1345","Hombre","200 y más personas","Huasco","p33",2012,552651
"1346","Hombre","200 y más personas","Huasco","p33",2013,647741
"1347","Hombre","200 y más personas","Huasco","p33",2014,525511
"1348","Hombre","200 y más personas","Huasco","p33",2015,500755
"1349","Hombre","200 y más personas","Iquique","p11",2010,549661
"1350","Hombre","200 y más personas","Iquique","p11",2011,600161
"1351","Hombre","200 y más personas","Iquique","p11",2012,603373
"1352","Hombre","200 y más personas","Iquique","p11",2013,645211
"1353","Hombre","200 y más personas","Iquique","p11",2014,611875
"1354","Hombre","200 y más personas","Iquique","p11",2015,702852
"1355","Hombre","200 y más personas","Limarí","p43",2010,400136
"1356","Hombre","200 y más personas","Limarí","p43",2011,392601
"1357","Hombre","200 y más personas","Limarí","p43",2012,480548
"1358","Hombre","200 y más personas","Limarí","p43",2013,400000
"1359","Hombre","200 y más personas","Limarí","p43",2014,487559
"1360","Hombre","200 y más personas","Limarí","p43",2015,487361
"1361","Hombre","200 y más personas","Linares","p74",2010,300250
"1362","Hombre","200 y más personas","Linares","p74",2011,282000
"1363","Hombre","200 y más personas","Linares","p74",2012,302482
"1364","Hombre","200 y más personas","Linares","p74",2013,464095
"1365","Hombre","200 y más personas","Linares","p74",2014,416545
"1366","Hombre","200 y más personas","Linares","p74",2015,412612
"1367","Hombre","200 y más personas","Llanquihue","p101",2010,350340
"1368","Hombre","200 y más personas","Llanquihue","p101",2011,423642
"1369","Hombre","200 y más personas","Llanquihue","p101",2012,627409
"1370","Hombre","200 y más personas","Llanquihue","p101",2013,500000
"1371","Hombre","200 y más personas","Llanquihue","p101",2014,563064
"1372","Hombre","200 y más personas","Llanquihue","p101",2015,683308
"1373","Hombre","200 y más personas","Los Andes","p53",2010,604380
"1374","Hombre","200 y más personas","Los Andes","p53",2011,520165
"1375","Hombre","200 y más personas","Los Andes","p53",2012,524934
"1376","Hombre","200 y más personas","Los Andes","p53",2013,555291
"1377","Hombre","200 y más personas","Los Andes","p53",2014,640020
"1378","Hombre","200 y más personas","Los Andes","p53",2015,649779
"1379","Hombre","200 y más personas","Magallanes","p121",2010,899206
"1380","Hombre","200 y más personas","Magallanes","p121",2011,932108
"1381","Hombre","200 y más personas","Magallanes","p121",2012,836670
"1382","Hombre","200 y más personas","Magallanes","p121",2013,800000
"1383","Hombre","200 y más personas","Magallanes","p121",2014,925000
"1384","Hombre","200 y más personas","Magallanes","p121",2015,985576
"1385","Hombre","200 y más personas","Maipo","p134",2010,350083
"1386","Hombre","200 y más personas","Maipo","p134",2011,385212
"1387","Hombre","200 y más personas","Maipo","p134",2012,351967
"1388","Hombre","200 y más personas","Maipo","p134",2013,431618
"1389","Hombre","200 y más personas","Maipo","p134",2014,404169
"1390","Hombre","200 y más personas","Maipo","p134",2015,573725
"1391","Hombre","200 y más personas","Malleco","p92",2010,405821
"1392","Hombre","200 y más personas","Malleco","p92",2011,418976
"1393","Hombre","200 y más personas","Malleco","p92",2012,522345
"1394","Hombre","200 y más personas","Malleco","p92",2013,465341
"1395","Hombre","200 y más personas","Malleco","p92",2014,499476
"1396","Hombre","200 y más personas","Malleco","p92",2015,502037
"1397","Hombre","200 y más personas","Marga Marga","p58",2010,432330
"1398","Hombre","200 y más personas","Marga Marga","p58",2011,543298
"1399","Hombre","200 y más personas","Marga Marga","p58",2012,500000
"1400","Hombre","200 y más personas","Marga Marga","p58",2013,612819
"1401","Hombre","200 y más personas","Marga Marga","p58",2014,613746
"1402","Hombre","200 y más personas","Marga Marga","p58",2015,597893
"1403","Hombre","200 y más personas","Melipilla","p135",2010,291426
"1404","Hombre","200 y más personas","Melipilla","p135",2011,404733
"1405","Hombre","200 y más personas","Melipilla","p135",2012,398228
"1406","Hombre","200 y más personas","Melipilla","p135",2013,448301
"1407","Hombre","200 y más personas","Melipilla","p135",2014,686785
"1408","Hombre","200 y más personas","Melipilla","p135",2015,557147
"1409","Hombre","200 y más personas","Ñuble","p84",2010,305266
"1410","Hombre","200 y más personas","Ñuble","p84",2011,319842
"1411","Hombre","200 y más personas","Ñuble","p84",2012,401804
"1412","Hombre","200 y más personas","Ñuble","p84",2013,439715
"1413","Hombre","200 y más personas","Ñuble","p84",2014,572004
"1414","Hombre","200 y más personas","Ñuble","p84",2015,600162
"1415","Hombre","200 y más personas","Osorno","p103",2010,382050
"1416","Hombre","200 y más personas","Osorno","p103",2011,478466
"1417","Hombre","200 y más personas","Osorno","p103",2012,445490
"1418","Hombre","200 y más personas","Osorno","p103",2013,571400
"1419","Hombre","200 y más personas","Osorno","p103",2014,402426
"1420","Hombre","200 y más personas","Osorno","p103",2015,500000
"1421","Hombre","200 y más personas","Parinacota","p152",2010,332095
"1422","Hombre","200 y más personas","Parinacota","p152",2011,83732
"1423","Hombre","200 y más personas","Parinacota","p152",2012,130586
"1424","Hombre","200 y más personas","Parinacota","p152",2013,250000
"1425","Hombre","200 y más personas","Parinacota","p152",2015,600000
"1426","Hombre","200 y más personas","Petorca","p54",2010,533998
"1427","Hombre","200 y más personas","Petorca","p54",2011,809144
"1428","Hombre","200 y más personas","Petorca","p54",2012,805437
"1429","Hombre","200 y más personas","Petorca","p54",2013,808373
"1430","Hombre","200 y más personas","Petorca","p54",2014,785836
"1431","Hombre","200 y más personas","Petorca","p54",2015,856443
"1432","Hombre","200 y más personas","Quillota","p55",2010,425416
"1433","Hombre","200 y más personas","Quillota","p55",2011,401933
"1434","Hombre","200 y más personas","Quillota","p55",2012,500000
"1435","Hombre","200 y más personas","Quillota","p55",2013,500000
"1436","Hombre","200 y más personas","Quillota","p55",2014,646670
"1437","Hombre","200 y más personas","Quillota","p55",2015,641221
"1438","Hombre","200 y más personas","Ranco","p142",2010,242585
"1439","Hombre","200 y más personas","Ranco","p142",2011,598082
