"","sex","company_size","geography_name","geography_id","year","ub_weighted_median"
"4204","Hombre","Entre 11 y 49","Purén","240",2012,281574
"4205","Hombre","Entre 11 y 49","Purén","240",2013,305413
"4206","Hombre","Entre 11 y 49","Purranque","241",2010,427698
"4207","Hombre","Entre 11 y 49","Purranque","241",2011,174441
"4208","Hombre","Entre 11 y 49","Purranque","241",2012,360619
"4209","Hombre","Entre 11 y 49","Purranque","241",2013,418414
"4210","Hombre","Entre 11 y 49","Purranque","241",2014,452643
"4211","Hombre","Entre 11 y 49","Purranque","241",2015,1700460
"4212","Hombre","Entre 11 y 49","Putaendo","242",2010,230978
"4213","Hombre","Entre 11 y 49","Putaendo","242",2011,235032
"4214","Hombre","Entre 11 y 49","Putaendo","242",2012,301353
"4215","Hombre","Entre 11 y 49","Putaendo","242",2013,310822
"4216","Hombre","Entre 11 y 49","Putaendo","242",2014,1010423
"4217","Hombre","Entre 11 y 49","Putaendo","242",2015,482389
"4218","Hombre","Entre 11 y 49","Putre","243",2011,228600
"4219","Hombre","Entre 11 y 49","Putre","243",2012,200902
"4220","Hombre","Entre 11 y 49","Puyehue","244",2010,250245
"4221","Hombre","Entre 11 y 49","Puyehue","244",2011,439939
"4222","Hombre","Entre 11 y 49","Puyehue","244",2012,529962
"4223","Hombre","Entre 11 y 49","Puyehue","244",2013,199245
"4224","Hombre","Entre 11 y 49","Puyehue","244",2014,196000
"4225","Hombre","Entre 11 y 49","Puyehue","244",2015,296000
"4226","Hombre","Entre 11 y 49","Quellón","246",2010,450440
"4227","Hombre","Entre 11 y 49","Quellón","246",2011,401933
"4228","Hombre","Entre 11 y 49","Quellón","246",2012,365322
"4229","Hombre","Entre 11 y 49","Quellón","246",2013,331038
"4230","Hombre","Entre 11 y 49","Quellón","246",2014,1255211
"4231","Hombre","Entre 11 y 49","Quellón","246",2015,740957
"4232","Hombre","Entre 11 y 49","Quilicura","249",2010,382974
"4233","Hombre","Entre 11 y 49","Quilicura","249",2011,343989
"4234","Hombre","Entre 11 y 49","Quilicura","249",2012,532390
"4235","Hombre","Entre 11 y 49","Quilicura","249",2013,415563
"4236","Hombre","Entre 11 y 49","Quilicura","249",2014,503797
"4237","Hombre","Entre 11 y 49","Quilicura","249",2015,550775
"4238","Hombre","Entre 11 y 49","Quillón","251",2010,167885
"4239","Hombre","Entre 11 y 49","Quillón","251",2011,328945
"4240","Hombre","Entre 11 y 49","Quillón","251",2013,627621
"4241","Hombre","Entre 11 y 49","Quillón","251",2014,289946
"4242","Hombre","Entre 11 y 49","Quillota","252",2010,190432
"4243","Hombre","Entre 11 y 49","Quillota","252",2011,211504
"4244","Hombre","Entre 11 y 49","Quillota","252",2012,299050
"4245","Hombre","Entre 11 y 49","Quillota","252",2013,271468
"4246","Hombre","Entre 11 y 49","Quillota","252",2014,375189
"4247","Hombre","Entre 11 y 49","Quillota","252",2015,348758
"4248","Hombre","Entre 11 y 49","Quilpué","253",2010,380772
"4249","Hombre","Entre 11 y 49","Quilpué","253",2011,348522
"4250","Hombre","Entre 11 y 49","Quilpué","253",2012,677651
"4251","Hombre","Entre 11 y 49","Quilpué","253",2013,498112
"4252","Hombre","Entre 11 y 49","Quilpué","253",2014,492211
"4253","Hombre","Entre 11 y 49","Quilpué","253",2015,518604
"4254","Hombre","Entre 11 y 49","Quinta de Tilcoco","255",2011,462223
"4255","Hombre","Entre 11 y 49","Quinta de Tilcoco","255",2013,220298
"4256","Hombre","Entre 11 y 49","Quinta de Tilcoco","255",2014,485003
"4257","Hombre","Entre 11 y 49","Quinta de Tilcoco","255",2015,240978
"4258","Hombre","Entre 11 y 49","Quinta Normal","256",2010,383639
"4259","Hombre","Entre 11 y 49","Quinta Normal","256",2011,449639
"4260","Hombre","Entre 11 y 49","Quinta Normal","256",2012,325654
"4261","Hombre","Entre 11 y 49","Quinta Normal","256",2013,712976
"4262","Hombre","Entre 11 y 49","Quinta Normal","256",2014,599768
"4263","Hombre","Entre 11 y 49","Quinta Normal","256",2015,961321
"4264","Hombre","Entre 11 y 49","Quirihue","258",2010,250000
"4265","Hombre","Entre 11 y 49","Quirihue","258",2011,446000
"4266","Hombre","Entre 11 y 49","Quirihue","258",2012,181330
"4267","Hombre","Entre 11 y 49","Quirihue","258",2013,300000
"4268","Hombre","Entre 11 y 49","Quirihue","258",2015,241000
"4269","Hombre","Entre 11 y 49","Rancagua","259",2010,302826
"4270","Hombre","Entre 11 y 49","Rancagua","259",2011,320211
"4271","Hombre","Entre 11 y 49","Rancagua","259",2012,296611
"4272","Hombre","Entre 11 y 49","Rancagua","259",2013,401959
"4273","Hombre","Entre 11 y 49","Rancagua","259",2014,399964
"4274","Hombre","Entre 11 y 49","Rancagua","259",2015,609680
"4275","Hombre","Entre 11 y 49","Rauco","261",2010,171882
"4276","Hombre","Entre 11 y 49","Rauco","261",2011,301450
"4277","Hombre","Entre 11 y 49","Rauco","261",2012,193870
"4278","Hombre","Entre 11 y 49","Rauco","261",2013,209207
"4279","Hombre","Entre 11 y 49","Rauco","261",2014,1444904
"4280","Hombre","Entre 11 y 49","Rauco","261",2015,235958
"4281","Hombre","Entre 11 y 49","Recoleta","262",2010,279809
"4282","Hombre","Entre 11 y 49","Recoleta","262",2011,372137
"4283","Hombre","Entre 11 y 49","Recoleta","262",2012,296710
"4284","Hombre","Entre 11 y 49","Recoleta","262",2013,440000
"4285","Hombre","Entre 11 y 49","Recoleta","262",2014,701497
"4286","Hombre","Entre 11 y 49","Recoleta","262",2015,700000
"4287","Hombre","Entre 11 y 49","Renaico","263",2010,178000
"4288","Hombre","Entre 11 y 49","Renaico","263",2012,220000
"4289","Hombre","Entre 11 y 49","Renaico","263",2013,385000
"4290","Hombre","Entre 11 y 49","Renaico","263",2015,550000
"4291","Hombre","Entre 11 y 49","Renca","264",2010,550272
"4292","Hombre","Entre 11 y 49","Renca","264",2011,300757
"4293","Hombre","Entre 11 y 49","Renca","264",2012,384847
"4294","Hombre","Entre 11 y 49","Renca","264",2013,354225
"4295","Hombre","Entre 11 y 49","Renca","264",2014,350000
"4296","Hombre","Entre 11 y 49","Renca","264",2015,379846
"4297","Hombre","Entre 11 y 49","Rengo","265",2010,268876
"4298","Hombre","Entre 11 y 49","Rengo","265",2011,287603
"4299","Hombre","Entre 11 y 49","Rengo","265",2012,355601
"4300","Hombre","Entre 11 y 49","Rengo","265",2013,370497
"4301","Hombre","Entre 11 y 49","Rengo","265",2014,265392
"4302","Hombre","Entre 11 y 49","Rengo","265",2015,400108
"4303","Hombre","Entre 11 y 49","Requínoa","266",2010,226000
"4304","Hombre","Entre 11 y 49","Requínoa","266",2011,243170
"4305","Hombre","Entre 11 y 49","Requínoa","266",2012,354136
"4306","Hombre","Entre 11 y 49","Requínoa","266",2013,367532
"4307","Hombre","Entre 11 y 49","Requínoa","266",2014,580000
"4308","Hombre","Entre 11 y 49","Requínoa","266",2015,1118539
"4309","Hombre","Entre 11 y 49","Retiro","267",2010,184790
"4310","Hombre","Entre 11 y 49","Retiro","267",2011,211015
"4311","Hombre","Entre 11 y 49","Retiro","267",2012,301353
"4312","Hombre","Entre 11 y 49","Retiro","267",2013,234113
"4313","Hombre","Entre 11 y 49","Retiro","267",2014,499906
"4314","Hombre","Entre 11 y 49","Retiro","267",2015,400108
"4315","Hombre","Entre 11 y 49","Rinconada","268",2010,401778
"4316","Hombre","Entre 11 y 49","Rinconada","268",2011,365188
"4317","Hombre","Entre 11 y 49","Rinconada","268",2012,1704460
"4318","Hombre","Entre 11 y 49","Rinconada","268",2013,613883
"4319","Hombre","Entre 11 y 49","Rinconada","268",2014,403497
"4320","Hombre","Entre 11 y 49","Rinconada","268",2015,379833
"4321","Hombre","Entre 11 y 49","Río Bueno","269",2010,349557
"4322","Hombre","Entre 11 y 49","Río Bueno","269",2011,344842
"4323","Hombre","Entre 11 y 49","Río Bueno","269",2012,398167
"4324","Hombre","Entre 11 y 49","Río Bueno","269",2013,322466
"4325","Hombre","Entre 11 y 49","Río Bueno","269",2014,303127
"4326","Hombre","Entre 11 y 49","Río Bueno","269",2015,480000
"4327","Hombre","Entre 11 y 49","Río Claro","270",2010,370882
"4328","Hombre","Entre 11 y 49","Río Claro","270",2011,190918
"4329","Hombre","Entre 11 y 49","Río Claro","270",2012,186040
"4330","Hombre","Entre 11 y 49","Río Claro","270",2013,449862
"4331","Hombre","Entre 11 y 49","Río Claro","270",2014,302063
"4332","Hombre","Entre 11 y 49","Río Claro","270",2015,358187
"4333","Hombre","Entre 11 y 49","Río Hurtado","271",2011,182880
"4334","Hombre","Entre 11 y 49","Río Hurtado","271",2014,303127
"4335","Hombre","Entre 11 y 49","Río Ibáñez","272",2011,288387
"4336","Hombre","Entre 11 y 49","Río Ibáñez","272",2013,1201627
"4337","Hombre","Entre 11 y 49","Río Ibáñez","272",2014,399117
"4338","Hombre","Entre 11 y 49","Río Ibáñez","272",2015,344769
"4339","Hombre","Entre 11 y 49","Río Negro","273",2010,241698
"4340","Hombre","Entre 11 y 49","Río Negro","273",2011,298513
"4341","Hombre","Entre 11 y 49","Río Negro","273",2012,329255
"4342","Hombre","Entre 11 y 49","Río Negro","273",2013,465828
"4343","Hombre","Entre 11 y 49","Río Negro","273",2014,380659
"4344","Hombre","Entre 11 y 49","Río Negro","273",2015,463615
"4345","Hombre","Entre 11 y 49","Romeral","275",2010,800000
"4346","Hombre","Entre 11 y 49","Romeral","275",2011,356061
"4347","Hombre","Entre 11 y 49","Romeral","275",2012,370525
"4348","Hombre","Entre 11 y 49","Romeral","275",2013,192260
"4349","Hombre","Entre 11 y 49","Romeral","275",2014,299220
"4350","Hombre","Entre 11 y 49","Romeral","275",2015,345000
"4351","Hombre","Entre 11 y 49","Saavedra","276",2010,244832
"4352","Hombre","Entre 11 y 49","Sagrada Familia","277",2010,244315
"4353","Hombre","Entre 11 y 49","Sagrada Familia","277",2011,257673
"4354","Hombre","Entre 11 y 49","Sagrada Familia","277",2012,265424
"4355","Hombre","Entre 11 y 49","Sagrada Familia","277",2013,405659
"4356","Hombre","Entre 11 y 49","Sagrada Familia","277",2014,394090
"4357","Hombre","Entre 11 y 49","Sagrada Familia","277",2015,340092
"4358","Hombre","Entre 11 y 49","Salamanca","278",2010,1781742
"4359","Hombre","Entre 11 y 49","Salamanca","278",2011,473717
"4360","Hombre","Entre 11 y 49","Salamanca","278",2012,692818
"4361","Hombre","Entre 11 y 49","Salamanca","278",2013,400000
"4362","Hombre","Entre 11 y 49","Salamanca","278",2014,565837
"4363","Hombre","Entre 11 y 49","Salamanca","278",2015,510664
"4364","Hombre","Entre 11 y 49","San Antonio","279",2010,245160
"4365","Hombre","Entre 11 y 49","San Antonio","279",2011,298577
"4366","Hombre","Entre 11 y 49","San Antonio","279",2012,389636
"4367","Hombre","Entre 11 y 49","San Antonio","279",2013,550692
"4368","Hombre","Entre 11 y 49","San Antonio","279",2014,400000
"4369","Hombre","Entre 11 y 49","San Antonio","279",2015,362760
"4370","Hombre","Entre 11 y 49","San Bernardo","280",2010,299795
"4371","Hombre","Entre 11 y 49","San Bernardo","280",2011,295740
"4372","Hombre","Entre 11 y 49","San Bernardo","280",2012,345342
"4373","Hombre","Entre 11 y 49","San Bernardo","280",2013,398477
"4374","Hombre","Entre 11 y 49","San Bernardo","280",2014,418054
"4375","Hombre","Entre 11 y 49","San Bernardo","280",2015,481956
"4376","Hombre","Entre 11 y 49","San Carlos","281",2010,172168
"4377","Hombre","Entre 11 y 49","San Carlos","281",2012,181012
"4378","Hombre","Entre 11 y 49","San Carlos","281",2015,3000812
"4379","Hombre","Entre 11 y 49","San Clemente","282",2010,170000
"4380","Hombre","Entre 11 y 49","San Clemente","282",2011,186725
"4381","Hombre","Entre 11 y 49","San Clemente","282",2012,330793
"4382","Hombre","Entre 11 y 49","San Clemente","282",2013,372038
"4383","Hombre","Entre 11 y 49","San Clemente","282",2014,450000
"4384","Hombre","Entre 11 y 49","San Clemente","282",2015,300081
"4385","Hombre","Entre 11 y 49","San Esteban","283",2010,306790
"4386","Hombre","Entre 11 y 49","San Esteban","283",2011,408631
"4387","Hombre","Entre 11 y 49","San Esteban","283",2012,250841
"4388","Hombre","Entre 11 y 49","San Esteban","283",2013,385621
"4389","Hombre","Entre 11 y 49","San Esteban","283",2014,449916
"4390","Hombre","Entre 11 y 49","San Esteban","283",2015,305246
"4391","Hombre","Entre 11 y 49","San Felipe","285",2010,346660
"4392","Hombre","Entre 11 y 49","San Felipe","285",2011,257177
"4393","Hombre","Entre 11 y 49","San Felipe","285",2012,294832
"4394","Hombre","Entre 11 y 49","San Felipe","285",2013,309118
"4395","Hombre","Entre 11 y 49","San Felipe","285",2014,314971
"4396","Hombre","Entre 11 y 49","San Felipe","285",2015,394903
"4397","Hombre","Entre 11 y 49","San Fernando","286",2010,445051
"4398","Hombre","Entre 11 y 49","San Fernando","286",2011,395048
"4399","Hombre","Entre 11 y 49","San Fernando","286",2012,327913
"4400","Hombre","Entre 11 y 49","San Fernando","286",2013,292341
"4401","Hombre","Entre 11 y 49","San Fernando","286",2014,311011
"4402","Hombre","Entre 11 y 49","San Fernando","286",2015,300095
"4403","Hombre","Entre 11 y 49","San Ignacio","288",2010,319781
"4404","Hombre","Entre 11 y 49","San Javier","289",2010,179877
"4405","Hombre","Entre 11 y 49","San Javier","289",2011,294880
"4406","Hombre","Entre 11 y 49","San Javier","289",2012,263491
"4407","Hombre","Entre 11 y 49","San Javier","289",2013,229816
"4408","Hombre","Entre 11 y 49","San Javier","289",2014,299944
"4409","Hombre","Entre 11 y 49","San Javier","289",2015,310154
"4410","Hombre","Entre 11 y 49","San Joaquín","290",2010,270264
"4411","Hombre","Entre 11 y 49","San Joaquín","290",2011,438557
"4412","Hombre","Entre 11 y 49","San Joaquín","290",2012,3508200
"4413","Hombre","Entre 11 y 49","San Joaquín","290",2013,1839855
"4414","Hombre","Entre 11 y 49","San Joaquín","290",2014,346427
"4415","Hombre","Entre 11 y 49","San Joaquín","290",2015,485633
"4416","Hombre","Entre 11 y 49","San José de Maipo","291",2011,279105
"4417","Hombre","Entre 11 y 49","San José de Maipo","291",2012,300000
"4418","Hombre","Entre 11 y 49","San José de Maipo","291",2013,678919
"4419","Hombre","Entre 11 y 49","San José de Maipo","291",2014,860000
"4420","Hombre","Entre 11 y 49","San José de Maipo","291",2015,1480000
"4421","Hombre","Entre 11 y 49","San Juan de la Costa","292",2010,236842
"4422","Hombre","Entre 11 y 49","San Juan de la Costa","292",2011,789673
"4423","Hombre","Entre 11 y 49","San Juan de la Costa","292",2012,456965
"4424","Hombre","Entre 11 y 49","San Juan de la Costa","292",2013,473704
"4425","Hombre","Entre 11 y 49","San Juan de la Costa","292",2014,505211
"4426","Hombre","Entre 11 y 49","San Juan de la Costa","292",2015,923749
"4427","Hombre","Entre 11 y 49","San Miguel","293",2010,610939
"4428","Hombre","Entre 11 y 49","San Miguel","293",2011,618018
"4429","Hombre","Entre 11 y 49","San Miguel","293",2012,944148
"4430","Hombre","Entre 11 y 49","San Miguel","293",2013,830677
"4431","Hombre","Entre 11 y 49","San Miguel","293",2014,1000000
"4432","Hombre","Entre 11 y 49","San Miguel","293",2015,2208964
"4433","Hombre","Entre 11 y 49","San Nicolás","294",2010,441432
"4434","Hombre","Entre 11 y 49","San Nicolás","294",2011,148354
"4435","Hombre","Entre 11 y 49","San Nicolás","294",2013,222301
"4436","Hombre","Entre 11 y 49","San Nicolás","294",2014,232397
"4437","Hombre","Entre 11 y 49","San Pablo","295",2010,289000
"4438","Hombre","Entre 11 y 49","San Pablo","295",2011,393500
"4439","Hombre","Entre 11 y 49","San Pablo","295",2012,420000
"4440","Hombre","Entre 11 y 49","San Pablo","295",2013,320000
"4441","Hombre","Entre 11 y 49","San Pablo","295",2014,429600
"4442","Hombre","Entre 11 y 49","San Pablo","295",2015,1051980
"4443","Hombre","Entre 11 y 49","San Pedro","296",2010,370000
"4444","Hombre","Entre 11 y 49","San Pedro","296",2011,200000
"4445","Hombre","Entre 11 y 49","San Pedro","296",2012,193870
"4446","Hombre","Entre 11 y 49","San Pedro","296",2013,323773
"4447","Hombre","Entre 11 y 49","San Pedro","296",2014,1399737
"4448","Hombre","Entre 11 y 49","San Pedro","296",2015,350095
"4449","Hombre","Entre 11 y 49","San Pedro de Atacama","297",2010,300000
"4450","Hombre","Entre 11 y 49","San Pedro de Atacama","297",2011,1520000
"4451","Hombre","Entre 11 y 49","San Pedro de la Paz","298",2010,482279
"4452","Hombre","Entre 11 y 49","San Pedro de la Paz","298",2011,604020
"4453","Hombre","Entre 11 y 49","San Pedro de la Paz","298",2012,378700
"4454","Hombre","Entre 11 y 49","San Pedro de la Paz","298",2013,1201627
"4455","Hombre","Entre 11 y 49","San Pedro de la Paz","298",2014,475502
"4456","Hombre","Entre 11 y 49","San Pedro de la Paz","298",2015,601383
"4457","Hombre","Entre 11 y 49","San Ramón","300",2010,299795
"4458","Hombre","Entre 11 y 49","San Ramón","300",2011,308778
"4459","Hombre","Entre 11 y 49","San Ramón","300",2012,455867
"4460","Hombre","Entre 11 y 49","San Ramón","300",2013,348507
"4461","Hombre","Entre 11 y 49","San Ramón","300",2014,599887
"4462","Hombre","Entre 11 y 49","San Ramón","300",2015,516943
"4463","Hombre","Entre 11 y 49","San Vicente","302",2010,375696
"4464","Hombre","Entre 11 y 49","San Vicente","302",2011,249201
"4465","Hombre","Entre 11 y 49","San Vicente","302",2012,199664
"4466","Hombre","Entre 11 y 49","San Vicente","302",2013,209424
"4467","Hombre","Entre 11 y 49","San Vicente","302",2014,279947
"4468","Hombre","Entre 11 y 49","San Vicente","302",2015,241065
"4469","Hombre","Entre 11 y 49","Santa Bárbara","303",2010,320000
"4470","Hombre","Entre 11 y 49","Santa Cruz","304",2010,199863
"4471","Hombre","Entre 11 y 49","Santa Cruz","304",2011,253000
"4472","Hombre","Entre 11 y 49","Santa Cruz","304",2012,254979
"4473","Hombre","Entre 11 y 49","Santa Cruz","304",2013,242080
"4474","Hombre","Entre 11 y 49","Santa Cruz","304",2014,442500
"4475","Hombre","Entre 11 y 49","Santa Cruz","304",2015,300081
"4476","Hombre","Entre 11 y 49","Santa Juana","305",2010,298909
"4477","Hombre","Entre 11 y 49","Santa Juana","305",2011,373319
"4478","Hombre","Entre 11 y 49","Santa Juana","305",2012,340336
"4479","Hombre","Entre 11 y 49","Santa Juana","305",2013,358641
"4480","Hombre","Entre 11 y 49","Santa Juana","305",2014,500000
"4481","Hombre","Entre 11 y 49","Santa Juana","305",2015,380238
"4482","Hombre","Entre 11 y 49","Santa María","306",2010,350343
"4483","Hombre","Entre 11 y 49","Santa María","306",2013,210285
"4484","Hombre","Entre 11 y 49","Santa María","306",2015,481956
"4485","Hombre","Entre 11 y 49","Santiago","307",2010,467773
"4486","Hombre","Entre 11 y 49","Santiago","307",2011,383574
"4487","Hombre","Entre 11 y 49","Santiago","307",2012,1005621
"4488","Hombre","Entre 11 y 49","Santiago","307",2013,1500000
"4489","Hombre","Entre 11 y 49","Santiago","307",2014,811468
"4490","Hombre","Entre 11 y 49","Santiago","307",2015,653879
"4491","Hombre","Entre 11 y 49","Talagante","310",2010,346301
"4492","Hombre","Entre 11 y 49","Talagante","310",2011,369463
"4493","Hombre","Entre 11 y 49","Talagante","310",2012,443858
"4494","Hombre","Entre 11 y 49","Talagante","310",2013,800000
"4495","Hombre","Entre 11 y 49","Talagante","310",2014,1653022
"4496","Hombre","Entre 11 y 49","Talagante","310",2015,5469007
"4497","Hombre","Entre 11 y 49","Talca","311",2010,255510
"4498","Hombre","Entre 11 y 49","Talca","311",2011,254303
"4499","Hombre","Entre 11 y 49","Talca","311",2012,242515
"4500","Hombre","Entre 11 y 49","Talca","311",2013,424000
"4501","Hombre","Entre 11 y 49","Talca","311",2014,424377
"4502","Hombre","Entre 11 y 49","Talca","311",2015,445840
"4503","Hombre","Entre 11 y 49","Talcahuano","312",2010,349761
"4504","Hombre","Entre 11 y 49","Talcahuano","312",2011,333333
"4505","Hombre","Entre 11 y 49","Talcahuano","312",2012,289416
"4506","Hombre","Entre 11 y 49","Talcahuano","312",2013,360770
