"","sex","icse","geography_name","geography_id","year","ub_weighted_median"
"4391","Hombre","Cuenta Propia","San Bernardo","280",2011,269196
"4392","Hombre","Cuenta Propia","San Bernardo","280",2012,268598
"4393","Hombre","Cuenta Propia","San Bernardo","280",2013,300407
"4394","Hombre","Cuenta Propia","San Bernardo","280",2014,299970
"4395","Hombre","Cuenta Propia","San Bernardo","280",2015,361906
"4396","Hombre","Cuenta Propia","San Carlos","281",2010,643891
"4397","Hombre","Cuenta Propia","San Carlos","281",2011,452175
"4398","Hombre","Cuenta Propia","San Carlos","281",2012,304367
"4399","Hombre","Cuenta Propia","San Carlos","281",2013,249446
"4400","Hombre","Cuenta Propia","San Carlos","281",2014,363948
"4401","Hombre","Cuenta Propia","San Carlos","281",2015,340223
"4402","Hombre","Cuenta Propia","San Clemente","282",2010,150000
"4403","Hombre","Cuenta Propia","San Clemente","282",2011,269100
"4404","Hombre","Cuenta Propia","San Clemente","282",2012,502811
"4405","Hombre","Cuenta Propia","San Clemente","282",2013,199316
"4406","Hombre","Cuenta Propia","San Clemente","282",2014,518335
"4407","Hombre","Cuenta Propia","San Clemente","282",2015,350095
"4408","Hombre","Cuenta Propia","San Esteban","283",2010,183324
"4409","Hombre","Cuenta Propia","San Esteban","283",2011,281863
"4410","Hombre","Cuenta Propia","San Esteban","283",2012,314089
"4411","Hombre","Cuenta Propia","San Esteban","283",2013,362625
"4412","Hombre","Cuenta Propia","San Esteban","283",2014,279715
"4413","Hombre","Cuenta Propia","San Esteban","283",2015,304235
"4414","Hombre","Cuenta Propia","San Felipe","285",2010,200196
"4415","Hombre","Cuenta Propia","San Felipe","285",2011,216447
"4416","Hombre","Cuenta Propia","San Felipe","285",2012,300530
"4417","Hombre","Cuenta Propia","San Felipe","285",2013,350097
"4418","Hombre","Cuenta Propia","San Felipe","285",2014,386594
"4419","Hombre","Cuenta Propia","San Felipe","285",2015,250949
"4420","Hombre","Cuenta Propia","San Fernando","286",2010,324924
"4421","Hombre","Cuenta Propia","San Fernando","286",2011,254863
"4422","Hombre","Cuenta Propia","San Fernando","286",2012,310712
"4423","Hombre","Cuenta Propia","San Fernando","286",2013,364999
"4424","Hombre","Cuenta Propia","San Fernando","286",2014,339795
"4425","Hombre","Cuenta Propia","San Fernando","286",2015,299774
"4426","Hombre","Cuenta Propia","San Ignacio","288",2010,64956
"4427","Hombre","Cuenta Propia","San Ignacio","288",2013,100000
"4428","Hombre","Cuenta Propia","San Ignacio","288",2014,120592
"4429","Hombre","Cuenta Propia","San Ignacio","288",2015,60000
"4430","Hombre","Cuenta Propia","San Javier","289",2010,194278
"4431","Hombre","Cuenta Propia","San Javier","289",2011,198350
"4432","Hombre","Cuenta Propia","San Javier","289",2012,90362
"4433","Hombre","Cuenta Propia","San Javier","289",2013,241750
"4434","Hombre","Cuenta Propia","San Javier","289",2014,392951
"4435","Hombre","Cuenta Propia","San Javier","289",2015,238528
"4436","Hombre","Cuenta Propia","San Joaquín","290",2010,688974
"4437","Hombre","Cuenta Propia","San Joaquín","290",2011,606750
"4438","Hombre","Cuenta Propia","San Joaquín","290",2012,2000000
"4439","Hombre","Cuenta Propia","San Joaquín","290",2013,325306
"4440","Hombre","Cuenta Propia","San Joaquín","290",2014,327414
"4441","Hombre","Cuenta Propia","San Joaquín","290",2015,954064
"4442","Hombre","Cuenta Propia","San José de Maipo","291",2010,215873
"4443","Hombre","Cuenta Propia","San José de Maipo","291",2011,69776
"4444","Hombre","Cuenta Propia","San José de Maipo","291",2012,301686
"4445","Hombre","Cuenta Propia","San José de Maipo","291",2013,334176
"4446","Hombre","Cuenta Propia","San José de Maipo","291",2014,395780
"4447","Hombre","Cuenta Propia","San José de Maipo","291",2015,502037
"4448","Hombre","Cuenta Propia","San Juan de la Costa","292",2010,84903
"4449","Hombre","Cuenta Propia","San Juan de la Costa","292",2011,101396
"4450","Hombre","Cuenta Propia","San Juan de la Costa","292",2012,100562
"4451","Hombre","Cuenta Propia","San Juan de la Costa","292",2013,106951
"4452","Hombre","Cuenta Propia","San Juan de la Costa","292",2014,119977
"4453","Hombre","Cuenta Propia","San Juan de la Costa","292",2015,324054
"4454","Hombre","Cuenta Propia","San Miguel","293",2010,355293
"4455","Hombre","Cuenta Propia","San Miguel","293",2011,399133
"4456","Hombre","Cuenta Propia","San Miguel","293",2012,438336
"4457","Hombre","Cuenta Propia","San Miguel","293",2013,717641
"4458","Hombre","Cuenta Propia","San Miguel","293",2014,616625
"4459","Hombre","Cuenta Propia","San Miguel","293",2015,469398
"4460","Hombre","Cuenta Propia","San Nicolás","294",2010,80778
"4461","Hombre","Cuenta Propia","San Nicolás","294",2011,134568
"4462","Hombre","Cuenta Propia","San Nicolás","294",2013,10014
"4463","Hombre","Cuenta Propia","San Nicolás","294",2014,301257
"4464","Hombre","Cuenta Propia","San Pablo","295",2010,180000
"4465","Hombre","Cuenta Propia","San Pablo","295",2011,183908
"4466","Hombre","Cuenta Propia","San Pablo","295",2012,191068
"4467","Hombre","Cuenta Propia","San Pablo","295",2013,241919
"4468","Hombre","Cuenta Propia","San Pablo","295",2014,286027
"4469","Hombre","Cuenta Propia","San Pablo","295",2015,802613
"4470","Hombre","Cuenta Propia","San Pedro","296",2010,420000
"4471","Hombre","Cuenta Propia","San Pedro","296",2011,350000
"4472","Hombre","Cuenta Propia","San Pedro","296",2012,410000
"4473","Hombre","Cuenta Propia","San Pedro","296",2013,597734
"4474","Hombre","Cuenta Propia","San Pedro","296",2014,399925
"4475","Hombre","Cuenta Propia","San Pedro","296",2015,600162
"4476","Hombre","Cuenta Propia","San Pedro de Atacama","297",2010,513103
"4477","Hombre","Cuenta Propia","San Pedro de Atacama","297",2011,320000
"4478","Hombre","Cuenta Propia","San Pedro de la Paz","298",2010,200196
"4479","Hombre","Cuenta Propia","San Pedro de la Paz","298",2011,697763
"4480","Hombre","Cuenta Propia","San Pedro de la Paz","298",2012,671562
"4481","Hombre","Cuenta Propia","San Pedro de la Paz","298",2013,498112
"4482","Hombre","Cuenta Propia","San Pedro de la Paz","298",2014,1026852
"4483","Hombre","Cuenta Propia","San Pedro de la Paz","298",2015,600162
"4484","Hombre","Cuenta Propia","San Ramón","300",2010,159891
"4485","Hombre","Cuenta Propia","San Ramón","300",2011,300000
"4486","Hombre","Cuenta Propia","San Ramón","300",2012,233311
"4487","Hombre","Cuenta Propia","San Ramón","300",2013,409259
"4488","Hombre","Cuenta Propia","San Ramón","300",2014,397543
"4489","Hombre","Cuenta Propia","San Ramón","300",2015,406802
"4490","Hombre","Cuenta Propia","San Vicente","302",2010,300111
"4491","Hombre","Cuenta Propia","San Vicente","302",2011,891401
"4492","Hombre","Cuenta Propia","San Vicente","302",2012,522345
"4493","Hombre","Cuenta Propia","San Vicente","302",2013,301716
"4494","Hombre","Cuenta Propia","San Vicente","302",2014,371718
"4495","Hombre","Cuenta Propia","San Vicente","302",2015,350591
"4496","Hombre","Cuenta Propia","Santa Bárbara","303",2010,537000
"4497","Hombre","Cuenta Propia","Santa Bárbara","303",2013,148201
"4498","Hombre","Cuenta Propia","Santa Bárbara","303",2014,101042
"4499","Hombre","Cuenta Propia","Santa Bárbara","303",2015,200815
"4500","Hombre","Cuenta Propia","Santa Cruz","304",2010,166697
"4501","Hombre","Cuenta Propia","Santa Cruz","304",2011,350000
"4502","Hombre","Cuenta Propia","Santa Cruz","304",2012,402081
"4503","Hombre","Cuenta Propia","Santa Cruz","304",2013,411529
"4504","Hombre","Cuenta Propia","Santa Cruz","304",2014,301751
"4505","Hombre","Cuenta Propia","Santa Cruz","304",2015,311209
"4506","Hombre","Cuenta Propia","Santa Juana","305",2010,300000
"4507","Hombre","Cuenta Propia","Santa Juana","305",2011,343741
"4508","Hombre","Cuenta Propia","Santa Juana","305",2012,215854
"4509","Hombre","Cuenta Propia","Santa Juana","305",2013,209207
"4510","Hombre","Cuenta Propia","Santa Juana","305",2014,252606
"4511","Hombre","Cuenta Propia","Santa Juana","305",2015,558066
"4512","Hombre","Cuenta Propia","Santa María","306",2010,2029465
"4513","Hombre","Cuenta Propia","Santa María","306",2013,600813
"4514","Hombre","Cuenta Propia","Santa María","306",2014,308179
"4515","Hombre","Cuenta Propia","Santa María","306",2015,1004075
"4516","Hombre","Cuenta Propia","Santiago","307",2010,373013
"4517","Hombre","Cuenta Propia","Santiago","307",2011,400596
"4518","Hombre","Cuenta Propia","Santiago","307",2012,282445
"4519","Hombre","Cuenta Propia","Santiago","307",2013,800000
"4520","Hombre","Cuenta Propia","Santiago","307",2014,404169
"4521","Hombre","Cuenta Propia","Santiago","307",2015,502037
"4522","Hombre","Cuenta Propia","Talagante","310",2010,299549
"4523","Hombre","Cuenta Propia","Talagante","310",2011,299073
"4524","Hombre","Cuenta Propia","Talagante","310",2012,926713
"4525","Hombre","Cuenta Propia","Talagante","310",2013,657746
"4526","Hombre","Cuenta Propia","Talagante","310",2014,557988
"4527","Hombre","Cuenta Propia","Talagante","310",2015,534273
"4528","Hombre","Cuenta Propia","Talca","311",2010,200103
"4529","Hombre","Cuenta Propia","Talca","311",2011,251208
"4530","Hombre","Cuenta Propia","Talca","311",2012,280213
"4531","Hombre","Cuenta Propia","Talca","311",2013,270661
"4532","Hombre","Cuenta Propia","Talca","311",2014,299964
"4533","Hombre","Cuenta Propia","Talca","311",2015,259054
"4534","Hombre","Cuenta Propia","Talcahuano","312",2010,299812
"4535","Hombre","Cuenta Propia","Talcahuano","312",2011,149521
"4536","Hombre","Cuenta Propia","Talcahuano","312",2012,251128
"4537","Hombre","Cuenta Propia","Talcahuano","312",2013,298867
"4538","Hombre","Cuenta Propia","Talcahuano","312",2014,207862
"4539","Hombre","Cuenta Propia","Talcahuano","312",2015,500000
"4540","Hombre","Cuenta Propia","Taltal","313",2010,329774
"4541","Hombre","Cuenta Propia","Taltal","313",2011,550000
"4542","Hombre","Cuenta Propia","Taltal","313",2012,301353
"4543","Hombre","Cuenta Propia","Taltal","313",2013,400000
"4544","Hombre","Cuenta Propia","Taltal","313",2014,411385
"4545","Hombre","Cuenta Propia","Taltal","313",2015,600000
"4546","Hombre","Cuenta Propia","Temuco","314",2010,174930
"4547","Hombre","Cuenta Propia","Temuco","314",2011,200507
"4548","Hombre","Cuenta Propia","Temuco","314",2012,202603
"4549","Hombre","Cuenta Propia","Temuco","314",2013,201574
"4550","Hombre","Cuenta Propia","Temuco","314",2014,301480
"4551","Hombre","Cuenta Propia","Temuco","314",2015,200815
"4552","Hombre","Cuenta Propia","Teno","315",2010,151960
"4553","Hombre","Cuenta Propia","Teno","315",2011,301450
"4554","Hombre","Cuenta Propia","Teno","315",2012,440834
"4555","Hombre","Cuenta Propia","Teno","315",2013,261240
"4556","Hombre","Cuenta Propia","Teno","315",2014,500000
"4557","Hombre","Cuenta Propia","Teno","315",2015,465008
"4558","Hombre","Cuenta Propia","Teodoro Schmidt","316",2010,450440
"4559","Hombre","Cuenta Propia","Teodoro Schmidt","316",2011,1396515
"4560","Hombre","Cuenta Propia","Teodoro Schmidt","316",2012,115268
"4561","Hombre","Cuenta Propia","Teodoro Schmidt","316",2013,97658
"4562","Hombre","Cuenta Propia","Teodoro Schmidt","316",2014,501339
"4563","Hombre","Cuenta Propia","Teodoro Schmidt","316",2015,259313
"4564","Hombre","Cuenta Propia","Tierra Amarilla","317",2010,800783
"4565","Hombre","Cuenta Propia","Tierra Amarilla","317",2011,1504028
"4566","Hombre","Cuenta Propia","Tierra Amarilla","317",2012,1005621
"4567","Hombre","Cuenta Propia","Tierra Amarilla","317",2013,350474
"4568","Hombre","Cuenta Propia","Tierra Amarilla","317",2014,353648
"4569","Hombre","Cuenta Propia","Tierra Amarilla","317",2015,1500000
"4570","Hombre","Cuenta Propia","Tiltil","318",2010,300000
"4571","Hombre","Cuenta Propia","Tiltil","318",2011,220000
"4572","Hombre","Cuenta Propia","Tiltil","318",2012,500000
"4573","Hombre","Cuenta Propia","Tiltil","318",2013,560000
"4574","Hombre","Cuenta Propia","Tiltil","318",2014,300000
"4575","Hombre","Cuenta Propia","Tiltil","318",2015,464221
"4576","Hombre","Cuenta Propia","Tirúa","320",2010,120729
"4577","Hombre","Cuenta Propia","Tirúa","320",2011,190333
"4578","Hombre","Cuenta Propia","Tocopilla","321",2010,400391
"4579","Hombre","Cuenta Propia","Tocopilla","321",2011,410000
"4580","Hombre","Cuenta Propia","Tocopilla","321",2012,703157
"4581","Hombre","Cuenta Propia","Tocopilla","321",2013,280069
"4582","Hombre","Cuenta Propia","Tocopilla","321",2014,535524
"4583","Hombre","Cuenta Propia","Tocopilla","321",2015,317773
"4584","Hombre","Cuenta Propia","Tomé","323",2010,299795
"4585","Hombre","Cuenta Propia","Tomé","323",2011,426010
"4586","Hombre","Cuenta Propia","Tomé","323",2012,130000
"4587","Hombre","Cuenta Propia","Tomé","323",2013,250000
"4588","Hombre","Cuenta Propia","Tomé","323",2014,505211
"4589","Hombre","Cuenta Propia","Tomé","323",2015,606591
"4590","Hombre","Cuenta Propia","Traigué",NA,2010,87477
"4591","Hombre","Cuenta Propia","Traigué",NA,2011,110984
"4592","Hombre","Cuenta Propia","Traigué",NA,2012,71826
"4593","Hombre","Cuenta Propia","Tucapel","328",2010,1840080
"4594","Hombre","Cuenta Propia","Tucapel","328",2011,272864
"4595","Hombre","Cuenta Propia","Tucapel","328",2012,536328
"4596","Hombre","Cuenta Propia","Tucapel","328",2013,89660
"4597","Hombre","Cuenta Propia","Valdivia","329",2010,197965
"4598","Hombre","Cuenta Propia","Valdivia","329",2011,223155
"4599","Hombre","Cuenta Propia","Valdivia","329",2012,224116
"4600","Hombre","Cuenta Propia","Valdivia","329",2013,200271
"4601","Hombre","Cuenta Propia","Valdivia","329",2014,376211
"4602","Hombre","Cuenta Propia","Valdivia","329",2015,300968
"4603","Hombre","Cuenta Propia","Vallenar","330",2010,199892
"4604","Hombre","Cuenta Propia","Vallenar","330",2011,209005
"4605","Hombre","Cuenta Propia","Vallenar","330",2012,300033
"4606","Hombre","Cuenta Propia","Vallenar","330",2013,209960
"4607","Hombre","Cuenta Propia","Vallenar","330",2014,280796
"4608","Hombre","Cuenta Propia","Vallenar","330",2015,300137
"4609","Hombre","Cuenta Propia","Valparaíso","331",2010,180176
"4610","Hombre","Cuenta Propia","Valparaíso","331",2011,250630
"4611","Hombre","Cuenta Propia","Valparaíso","331",2012,222612
"4612","Hombre","Cuenta Propia","Valparaíso","331",2013,402913
"4613","Hombre","Cuenta Propia","Valparaíso","331",2014,502467
"4614","Hombre","Cuenta Propia","Valparaíso","331",2015,295736
"4615","Hombre","Cuenta Propia","Vichuquén","332",2010,199863
"4616","Hombre","Cuenta Propia","Vichuquén","332",2011,99680
"4617","Hombre","Cuenta Propia","Victoria","333",2010,159453
"4618","Hombre","Cuenta Propia","Victoria","333",2011,116446
"4619","Hombre","Cuenta Propia","Victoria","333",2012,150677
"4620","Hombre","Cuenta Propia","Victoria","333",2013,142951
"4621","Hombre","Cuenta Propia","Victoria","333",2014,180836
"4622","Hombre","Cuenta Propia","Victoria","333",2015,215595
"4623","Hombre","Cuenta Propia","Vicuña","334",2010,300000
"4624","Hombre","Cuenta Propia","Vicuña","334",2011,354571
"4625","Hombre","Cuenta Propia","Vicuña","334",2012,680000
"4626","Hombre","Cuenta Propia","Vicuña","334",2013,240473
"4627","Hombre","Cuenta Propia","Vicuña","334",2014,458009
"4628","Hombre","Cuenta Propia","Vicuña","334",2015,803260
"4629","Hombre","Cuenta Propia","Villa Alegre","336",2010,213247
"4630","Hombre","Cuenta Propia","Villa Alegre","336",2011,177197
"4631","Hombre","Cuenta Propia","Villa Alegre","336",2012,332144
"4632","Hombre","Cuenta Propia","Villa Alegre","336",2013,650000
"4633","Hombre","Cuenta Propia","Villa Alegre","336",2014,200000
"4634","Hombre","Cuenta Propia","Villa Alemana","337",2010,304554
"4635","Hombre","Cuenta Propia","Villa Alemana","337",2011,240344
"4636","Hombre","Cuenta Propia","Villa Alemana","337",2012,253892
"4637","Hombre","Cuenta Propia","Villa Alemana","337",2013,379757
"4638","Hombre","Cuenta Propia","Villa Alemana","337",2014,353533
"4639","Hombre","Cuenta Propia","Villa Alemana","337",2015,401098
"4640","Hombre","Cuenta Propia","Villarica",NA,2010,154285
"4641","Hombre","Cuenta Propia","Villarica",NA,2011,523322
"4642","Hombre","Cuenta Propia","Villarica",NA,2012,280000
"4643","Hombre","Cuenta Propia","Viña del Mar","339",2010,211337
"4644","Hombre","Cuenta Propia","Viña del Mar","339",2011,305081
"4645","Hombre","Cuenta Propia","Viña del Mar","339",2012,226784
"4646","Hombre","Cuenta Propia","Viña del Mar","339",2013,400624
"4647","Hombre","Cuenta Propia","Viña del Mar","339",2014,400939
"4648","Hombre","Cuenta Propia","Viña del Mar","339",2015,331282
"4649","Hombre","Cuenta Propia","Vitacura","340",2010,1980538
"4650","Hombre","Cuenta Propia","Vitacura","340",2011,913264
"4651","Hombre","Cuenta Propia","Vitacura","340",2012,2757630
"4652","Hombre","Cuenta Propia","Vitacura","340",2013,801085
"4653","Hombre","Cuenta Propia","Vitacura","340",2014,979820
"4654","Hombre","Cuenta Propia","Vitacura","340",2015,2508389
"4655","Hombre","Cuenta Propia","Yerbas Buenas","341",2010,83943
"4656","Hombre","Cuenta Propia","Yerbas Buenas","341",2011,100321
"4657","Hombre","Cuenta Propia","Yerbas Buenas","341",2012,200902
"4658","Hombre","Cuenta Propia","Yerbas Buenas","341",2014,331532
"4659","Hombre","Cuenta Propia","Yerbas Buenas","341",2015,75242
"4660","Hombre","Cuenta Propia","Yumbel","342",2010,147538
"4661","Hombre","Cuenta Propia","Yumbel","342",2011,133496
"4662","Hombre","Cuenta Propia","Yumbel","342",2012,129376
"4663","Hombre","Cuenta Propia","Yumbel","342",2013,40000
"4664","Hombre","Cuenta Propia","Yumbel","342",2014,90000
"4665","Hombre","Cuenta Propia","Yungay","343",2010,307398
"4666","Hombre","Cuenta Propia","Yungay","343",2013,400542
"4667","Hombre","Cuenta Propia","Yungay","343",2014,485003
"4668","Hombre","Cuenta Propia","Yungay","343",2015,50190
"4669","Hombre","Cuenta Propia","Alhué","2",2011,10026
"4670","Hombre","Cuenta Propia","Alhué","2",2012,200468
"4671","Hombre","Cuenta Propia","Camiña","26",2011,180870
"4672","Hombre","Cuenta Propia","Camiña","26",2012,170956
"4673","Hombre","Cuenta Propia","Camiña","26",2013,150203
"4674","Hombre","Cuenta Propia","Camiña","26",2014,202875
"4675","Hombre","Cuenta Propia","Camiña","26",2015,130408
"4676","Hombre","Cuenta Propia","Cunco","72",2011,260000
"4677","Hombre","Cuenta Propia","Cunco","72",2012,220000
"4678","Hombre","Cuenta Propia","Cunco","72",2013,258327
"4679","Hombre","Cuenta Propia","Cunco","72",2014,195151
"4680","Hombre","Cuenta Propia","Cunco","72",2015,195740
"4681","Hombre","Cuenta Propia","Sierra Gorda","309",2012,100562
"4682","Hombre","Cuenta Propia","Sierra Gorda","309",2013,901220
